title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
StockNews.com Lowers Fifth Third Bancorp  ( NASDAQ:FITB )  to Sell,https://www.etfdailynews.com/2023/01/10/stocknews-com-lowers-fifth-third-bancorp-nasdaqfitb-to-sell/,2023-01-10 08:10:45,"Fifth Third Bancorp ( NASDAQ:FITB - Get Rating ) was downgraded by stock analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report released on Tuesday.",FITB,0.768929,0.446019,Bullish
StockNews.com Lowers Fifth Third Bancorp  ( NASDAQ:FITB )  to Sell,https://reporter.am/2023/01/10/stocknews-com-lowers-fifth-third-bancorp-nasdaqfitb-to-sell.html,2023-01-10 08:10:45,"Fifth Third Bancorp ( NASDAQ:FITB - Get Rating ) was downgraded by equities researchers at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report issued on Tuesday. A number of other analysts also recently issued reports on the stock.",FITB,0.74197,0.499276,Bullish
StockNews.com Lowers Glacier Bancorp  ( NASDAQ:GBCI )  to Sell,https://reporter.am/2023/01/10/stocknews-com-lowers-glacier-bancorp-nasdaqgbci-to-sell.html,2023-01-10 08:10:45,"Glacier Bancorp ( NASDAQ:GBCI - Get Rating ) was downgraded by research analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report released on Tuesday. GBCI has been the subject of several other research reports.",FITB,0.148731,0.328661,Somewhat-Bullish
Peoples Bancorp  ( NASDAQ:PEBO )  Rating Increased to Buy at StockNews.com,https://www.etfdailynews.com/2023/01/06/peoples-bancorp-nasdaqpebo-rating-increased-to-buy-at-stocknews-com/,2023-01-06 08:20:47,Peoples Bancorp ( NASDAQ:PEBO ) Rating Increased to Buy at ... ETF Daily News ...,FITB,0.121959,0.255467,Somewhat-Bullish
Peoples Bancorp  ( NASDAQ:PEBO )  Rating Increased to Buy at StockNews.com,https://reporter.am/2023/01/06/peoples-bancorp-nasdaqpebo-rating-increased-to-buy-at-stocknews-com.html,2023-01-06 08:20:43,Peoples Bancorp ( NASDAQ:PEBO ) Rating Increased to Buy at ... Armenian Reporter ...,FITB,0.122269,0.23362,Somewhat-Bullish
Archrock  ( NYSE:AROC )  Upgraded at StockNews.com,https://www.etfdailynews.com/2023/01/05/archrock-nysearoc-upgraded-at-stocknews-com/,2023-01-05 08:18:43,"Archrock ( NYSE:AROC - Get Rating ) was upgraded by investment analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a report issued on Thursday. Separately, Raymond James assumed coverage on Archrock in a research note on Friday, December 9th.",FITB,0.169676,0.314163,Somewhat-Bullish
"Archrock  ( NYSE:AROC )  Upgraded to ""Buy"" by StockNews.com",https://reporter.am/2023/01/05/archrock-nysearoc-upgraded-to-buy-by-stocknews-com.html,2023-01-05 08:18:43,"Archrock ( NYSE:AROC - Get Rating ) was upgraded by research analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a note issued to investors on Thursday. Separately, Raymond James initiated coverage on shares of Archrock in a report on Friday, December 9th.",FITB,0.16849,0.377362,Bullish
"Barclays Revises Price Targets On These Big US Banks - Bank of America  ( NYSE:BAC ) , Ally Financial  ( NYSE:ALLY ) ",https://www.benzinga.com/news/23/01/30259796/barclays-revises-price-targets-on-these-big-us-banks,2023-01-03 16:12:20,"Barclays boosted the price target for The Goldman Sachs Group, Inc. GS from $410 to $495. Barclays analyst Jason Goldberg maintained an Overweight rating on the stock. Goldman Sachs shares closed at $343.38 on Friday. Barclays raised the price target for JPMorgan Chase & Co. JPM from $162 to $189.",FITB,0.166935,-0.100697,Neutral
Huntington  ( HBAN )  Q4 Earnings Beat Estimates on Revenue Growth,https://www.zacks.com/stock/news/2042029/huntington-hban-q4-earnings-beat-estimates-on-revenue-growth,2023-01-20 15:19:00,"Huntington's (HBAN) Q4 earnings beat estimates on net interest income growth and lower expenses. However, a fall in fee income and higher provision from credit losses were headwinds.",FITB,0.155786,0.063314,Neutral
"Affiliated Managers Group  ( NYSE:AMG )  Upgraded to ""Buy"" at StockNews.com",https://reporter.am/2023/01/20/affiliated-managers-group-nyseamg-upgraded-to-buy-at-stocknews-com.html,2023-01-20 08:14:59,"Affiliated Managers Group ( NYSE:AMG ) Upgraded to ""Buy"" at ... Armenian Reporter ...",FITB,0.127795,0.266962,Somewhat-Bullish
"Affiliated Managers Group  ( NYSE:AMG )  Upgraded by StockNews.com to ""Buy""",https://www.etfdailynews.com/2023/01/20/affiliated-managers-group-nyseamg-upgraded-by-stocknews-com-to-buy/,2023-01-20 08:14:43,Affiliated Managers Group ( NYSE:AMG ) Upgraded by StockNews ... ETF Daily News ...,FITB,0.122269,0.311087,Somewhat-Bullish
"Fifth Third  ( FITB )  Q4 Earnings Top, Revenues Up on Higher NII",https://www.zacks.com/stock/news/2041429/fifth-third-fitb-q4-earnings-top-revenues-up-on-higher-nii,2023-01-19 15:31:00,"Fifth Third's (FITB) Q4 earnings beat estimates on higher NII and improved average loans and lease balances. However, a fall in the fee income and higher provision for credit losses act as headwinds.",FITB,0.223866,0.301719,Somewhat-Bullish
Fifth Third Bancorp  ( FITB )  Tops Q4 Earnings Estimates,https://www.zacks.com/stock/news/2041168/fifth-third-bancorp-fitb-tops-q4-earnings-estimates,2023-01-19 12:55:04,"Fifth Third Bancorp (FITB) delivered earnings and revenue surprises of 5.05% and 1.45%, respectively, for the quarter ended December 2022. Do the numbers hold clues to what lies ahead for the stock?",FITB,0.38588,0.116305,Neutral
"The 1980s was the blueprint for the upcoming disinflation cycle and these are the stocks for it, strategists say",https://www.marketwatch.com/story/the-1980s-was-the-blueprint-for-the-upcoming-disinflation-cycle-and-these-are-the-stocks-for-it-strategists-say-11674129076,2023-01-19 12:16:00,Our call of the day from Jefferies is telling investors to start thinking about deflation and look at what happened in the good old 1980s.,FITB,0.097062,-0.110091,Neutral
Morning bid: No safety net?,https://www.reuters.com/markets/us/global-markets-view-usa-2023-01-19/,2023-01-19 11:18:00,"[1/2] Workers trowel the poured mixture of a slab in the factory of IceStone, a manufacturer of recycled glass countertops and surfaces, in New York City, New York, U.S., June 3, 2021. REUTERS/Andrew Kelly A look at the day ahead in U.S. and global markets from Mike Dolan.",FITB,0.058903,0.0,Neutral
Fifth Third Bancorp  ( NASDAQ:FITB )  Rating Increased to Hold at StockNews.com,https://www.etfdailynews.com/2023/01/18/fifth-third-bancorp-nasdaqfitb-rating-increased-to-hold-at-stocknews-com/,2023-01-18 08:08:49,Fifth Third Bancorp ( NASDAQ:FITB ) Rating Increased to Hold at ... ETF Daily News ...,FITB,0.705267,0.539137,Bullish
Fifth Third Bancorp  ( NASDAQ:FITB )  Rating Increased to Hold at StockNews.com,https://reporter.am/2023/01/18/fifth-third-bancorp-nasdaqfitb-rating-increased-to-hold-at-stocknews-com.html,2023-01-18 08:08:44,Fifth Third Bancorp ( NASDAQ:FITB ) Rating Increased to Hold at ... Armenian Reporter ...,FITB,0.750571,0.479391,Bullish
StockNews.com ranks Sanmina  ( NASDAQ:SANM )  as a Strong Buy.,https://beststocks.com/stocknews-com-ranks-sanmina-nasdaqsanm-as-a-str/,2023-01-14 09:16:11,"In a report that was published on Thursday, StockNews.com upgraded their recommendation for Sanmina ( NASDAQ: SANM ) , which had previously been given a ""buy"" rating, to a ""strong-buy"" recommendation. The stock in question has also been the subject of commentary from the perspectives of several ...",FITB,0.112357,0.201192,Somewhat-Bullish
Fifth Third Bancorp  ( FITB )  Earnings Expected to Grow: Should You Buy?,https://www.zacks.com/stock/news/2038537/fifth-third-bancorp-fitb-earnings-expected-to-grow-should-you-buy,2023-01-12 15:00:19,Fifth Third Bancorp (FITB) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,FITB,0.294093,0.069805,Neutral
