title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
DexCom  ( DXCM )  Announces Solid Preliminary Q4 Revenues,https://www.zacks.com/stock/news/2037539/dexcom-dxcm-announces-solid-preliminary-q4-revenues,2023-01-10 17:47:00,DexCom's (DXCM) revenue growth in the fourth quarter is likely to have been boosted by continued strength in its CGM sales.,CAH,0.209365,0.053623,Neutral
Here's Why You Should Retain Veradigm  ( MDRX )  Stock for Now,https://www.zacks.com/stock/news/2037457/heres-why-you-should-retain-veradigm-mdrx-stock-for-now,2023-01-10 15:54:00,Investors continue to be optimistic about Veradigm (MDRX) owing to its strategic alliances.,CAH,0.205807,0.0,Neutral
Are Investors Undervaluing Cardinal Health  ( CAH )  Right Now?,https://www.zacks.com/stock/news/2037381/are-investors-undervaluing-cardinal-health-cah-right-now,2023-01-10 14:40:11,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",CAH,0.541149,0.447361,Bullish
Cardinal Health  ( CAH )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/2037035/cardinal-health-cah-dips-more-than-broader-markets-what-you-should-know,2023-01-09 23:00:19,"In the latest trading session, Cardinal Health (CAH) closed at $77.57, marking a -1.36% move from the previous day.",CAH,0.665097,0.150858,Somewhat-Bullish
"Sharps Technology Is Injecting A Better Solution Into The Healthcare Syringe Industry - Becton, Dickinson  ( NYSE:BDX ) , Cardinal Health  ( NYSE:CAH ) ",https://www.benzinga.com/markets/penny-stocks/23/01/30336616/sharps-technology-is-injecting-a-better-solution-into-the-healthcare-syringe-industry,2023-01-09 16:45:22,"Medical device company Sharps Technology, Inc. STSS is closing out a successful year after its April initial public offering ( IPO ) on the NASDAQ market. The company focuses on the development of innovative drug delivery technology in the market.",CAH,0.103778,0.0,Neutral
"The Zacks Analyst Blog Highlights Cardinal Health, Conagra Brands, Ingredion, Atmos Energy and NRG Energy",https://www.zacks.com/stock/news/2036806/the-zacks-analyst-blog-highlights-cardinal-health-conagra-brands-ingredion-atmos-energy-and-nrg-energy,2023-01-09 15:01:00,"Cardinal Health, Conagra Brands, Ingredion, Atmos Energy and NRG Energy are included in this Analyst Blog.",CAH,0.25142,0.059251,Neutral
Here's Why You Should Retain QuidelOrtho  ( QDEL )  Stock for Now,https://www.zacks.com/stock/news/2036800/heres-why-you-should-retain-quidelortho-qdel-stock-for-now,2023-01-09 14:57:00,Investors continue to be optimistic about QuidelOrtho (QDEL) owing to its strong product portfolio.,CAH,0.212115,0.0,Neutral
BMY: 3,https://stocknews.com/news/bmy-cah-kt-3-strong-buy-stocks-you-dont-want-to-miss-out/,2023-01-09 14:06:34,"The Federal Reserve has been aggressively increasing the interest rates to curb the multi-decade high inflation. It has indicated continuing the hikes at a slower pace until inflation falls below 2%. Moreover, Morgan Stanley expects monetary policy to remain the primary driver of asset prices.",CAH,0.21462,0.314228,Somewhat-Bullish
QuidelOrtho  ( QDEL )  Reports Solid Preliminary Q4 Revenues,https://www.zacks.com/stock/news/2036728/quidelortho-qdel-reports-solid-preliminary-q4-revenues,2023-01-09 14:06:00,QuidelOrtho's (QDEL) revenue growth in the fourth quarter is likely to have been boosted by continued strength in its non-COVID-19 product sales.,CAH,0.244109,0.060631,Neutral
Baxter  ( BAX )  Plans to Form Standalone Kidney Care Company,https://www.zacks.com/stock/news/2036676/baxter-bax-plans-to-form-standalone-kidney-care-company,2023-01-09 13:44:00,"Baxter (BAX) plans several strategic actions, including spin-off of Renal Care and Acute Therapies global business units into an independent, publicly traded company to simplify its operating model.",CAH,0.204936,0.092812,Neutral
