title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Pepsi, Coca-Cola Face Government Probe Over Pricing",https://www.thestreet.com/retailers/pepsi-coke-prices-rising,2023-01-10 22:08:00,The FTC has preliminarily set its sights on both Coca-Cola and Pepsi.,WMT,0.205807,0.20815,Somewhat-Bullish
"Why Five Below's Sales Are More Valuable Than Target's, Walmart's",https://www.thestreet.com/retailers/five-below-record-sales-more-valuable-than-target-walmart,2023-01-10 21:24:00,The discount retailer has demonstrated strong financials despite being overlooked by the mainstream.,WMT,0.239305,0.225573,Somewhat-Bullish
Netflix/Nike Collab Looks Like The Future Of Streaming Commerce,https://www.forbes.com/sites/retailwire/2023/01/10/netflixnike-collab-looks-like-the-future-of-streaming-commerce/,2023-01-10 17:26:37,Those Netflix subscribers with a New Year's resolution to get in shape can now pursue their fitness goals using exclusive content from one of the biggest names in athletics. Nike has partnered with Netflix on an initiative called the Nike Training Club.,WMT,0.055621,0.052995,Neutral
Recession Fears 2023: What Lies Ahead?,https://www.forbes.com/sites/qai/2023/01/10/recession-fears-2023-what-lies-ahead/,2023-01-10 16:49:07,"A 2023 recession may be on the way, with economists predicting a 70% chance of economic downturn this year.",WMT,0.023673,-0.205297,Somewhat-Bearish
Salad Prices Are Soaring. An Unusual Culprit May Be To Blame - Fresh Del Monte Produce  ( NYSE:FDP ) ,https://www.benzinga.com/news/large-cap/23/01/29685266/salad-prices-are-soaring-an-unusual-culprit-may-be-to-blame,2023-01-10 15:46:10,It's not your imagination: that salad on your table is getting more expensive. Some data points back to shifting eating patterns that emerged from the pandemic in 2020. Produce farmers like Fresh Del Monte Produce Inc FDP struggled in 2020 and even lost money in the fourth quarter of that year.,WMT,0.151539,-0.031555,Neutral
Bed Bath & Beyond is running out of time | Business,https://www.cnn.com/2023/01/10/business/bed-bath-beyond/index.html,2023-01-10 15:41:00,Bed Bath & Beyond is running out of time ...,WMT,0.204072,-0.138114,Neutral
Fisher-Price Recalls 4.7 Million Baby Products After Multiple Deaths,https://www.thestreet.com/retail/fisher-price-recalls-4-7-million-baby-products-after-multiple-deaths,2023-01-10 15:35:00,Fisher-Price announces of the recall of nearly 5 million of its Rock 'n Play Sleepers which have been linked to about 100 deaths.,WMT,0.239305,0.42877,Bullish
"Spotlight Growth Shares 3 Stocks for an Uncertain & Likely-Volatile 2023 - Asure Software  ( NASDAQ:ASUR ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/small-cap/23/01/30354067/spotlight-growth-shares-3-stocks-for-an-uncertain-likely-volatile-2023,2023-01-10 14:35:08,"With 2022 now in the rearview, investors shift their focus to 2023 and the year ahead. The economic outlook for the new year remains muddied, as Wall Street looks for clues on inflation, the Federal Reserve's rate hikes, unemployment, GDP, and more. The good news?",WMT,0.043979,0.044634,Neutral
"This Value Stock Is Up 25% Since Christmas, and It's Still Dirt Cheap",https://www.fool.com/investing/2023/01/10/this-value-stock-is-up-25-since-christmas-and-its/,2023-01-10 13:50:00,"While the apparel manufacturer is facing serious challenges, there's far too much pessimism baked into the stock price.",WMT,0.057767,0.010051,Neutral
Real Good Foods Announces Launch of New Enchiladas in Sam's Club Nationwide,https://www.globenewswire.com/news-release/2023/01/10/2586190/0/en/Real-Good-Foods-Announces-Launch-of-New-Enchiladas-in-Sam-s-Club-Nationwide.html,2023-01-10 13:31:00,"CHERRY HILL, N.J., Jan. 10, 2023 ( GLOBE NEWSWIRE ) -- The Real Good Food Company, Inc. ( Nasdaq: RGF ) ( ""Real Good Foods"" or the ""Company"" ) , a high-growth, innovative, health- and wellness-focused frozen food company, has announced the launch of its newest product, Creamy Poblano Chicken ...",WMT,0.090134,0.25088,Somewhat-Bullish
