title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Dominion Energy  ( D )  Increases Despite Market Slip: Here's What You Need to Know,https://www.zacks.com/stock/news/2218332/dominion-energy-d-increases-despite-market-slip-heres-what-you-need-to-know,2024-01-30 23:15:22,"Dominion Energy (D) reachead $45.74 at the closing of the latest trading day, reflecting a +0.68% change compared to its last close.",D,0.418689,0.168224,Somewhat-Bullish
 ( D )  - Analyzing Dominion Energy's Short Interest - Dominion Energy  ( NYSE:D ) ,https://www.benzinga.com/insights/short-sellers/24/01/36824768/d-analyzing-dominion-energys-short-interest,2024-01-29 14:15:24,"Dominion Energy's D short percent of float has fallen 10.83% since its last report. The company recently reported that it has 8.97 million shares sold short, which is 1.07% of all regular shares that are available for trading.",D,0.112008,0.032722,Neutral
Dominion Energy Declares Quarterly Dividend of 66.75 Cents,https://www.prnewswire.com/news-releases/dominion-energy-declares-quarterly-dividend-of-66-75-cents-302045822.html,2024-01-26 17:30:00,"RICHMOND, Va., Jan. 26, 2024 /PRNewswire/ -- The board of directors of Dominion Energy ( NYSE: D ) has declared a quarterly dividend of 66.75 cents per share of common stock. Dividends are payable on March 20, 2024, to shareholders of record at the close of business March 1, 2024.",D,0.837089,0.155628,Somewhat-Bullish
"Alliant Energy  ( LNT )  Rides on Investments, Renewable Expansion",https://www.zacks.com/stock/news/2216413/alliant-energy-lnt-rides-on-investments-renewable-expansion,2024-01-26 14:18:00,"Alliant Energy (LNT) continues to benefit from its initiative to further strengthen and expand its infrastructure, and its focus on adding clean assets to its portfolio.",D,0.111747,0.259183,Somewhat-Bullish
NextEra Energy  ( NEE )  Q4 Earnings & Revenues Beat Estimates,https://www.zacks.com/stock/news/2216056/nextera-energy-nee-q4-earnings-revenues-beat-estimates,2024-01-25 17:22:00,NextEra Energy (NEE) posts better-than-expected fourth-quarter earnings and revenues. It continues to gain from the thriving Florida economy.,D,0.056011,0.072891,Neutral
Dominion Energy  ( D )  Stock Declines While Market Improves: Some Information for Investors,https://www.zacks.com/stock/news/2215362/dominion-energy-d-stock-declines-while-market-improves-some-information-for-investors,2024-01-24 23:15:20,"The latest trading day saw Dominion Energy (D) settling at $44.15, representing a -1.45% change from its previous close.",D,0.537213,0.222815,Somewhat-Bullish
Ramaco Hires Director of Critical Minerals and Planning to Oversee Company's Rare Earth Element Development,https://www.prnewswire.com/news-releases/ramaco-hires-director-of-critical-minerals-and-planning-to-oversee-companys-rare-earth-element-development-302040672.html,2024-01-22 21:30:00,"SHERIDAN, Wyo., Jan. 22, 2024 /PRNewswire/ -- Ramaco Resources, Inc. ( NASDAQ: METC ) announced today it has hired Dr. Alex Moyes as director of Critical Minerals and Planning to oversee the company's expanding rare earth element ( REEs ) operations.",D,0.054732,0.100964,Neutral
"Investing $135,000 in These Ultra-High Yield Dividend Stocks Could Generate $10,000 in Passive Income for Your Portfolio",https://www.fool.com/investing/2024/01/22/investing-135000-in-these-ultra-high-yield-dividen/,2024-01-22 12:11:00,The energy sector has experienced some volatility over the last couple of years. But the stocks explored in this piece consistently provide investors with an attractive source of dividend income.,D,0.042571,-0.015944,Neutral
Bull Market Buys: 3 Dividend Stocks to Own for the Long Run,https://www.fool.com/investing/2024/01/21/bull-market-buys-3-dividend-stocks-to-own-for-the/,2024-01-21 13:40:00,"After declines in 2023, these energy companies can provide good long-term value for investors.",D,0.100518,0.02976,Neutral
Stock market today: US futures advance as chipmakers shine; oil rises,https://markets.businessinsider.com/news/stocks/stock-market-today-us-futures-advance-chipmakers-oil-rises-2024-1,2024-01-19 10:26:00,Stock Market Today: US Futures Advance As Chipmakers Shine. Oil Rises - Markets Insider ...,D,0.150592,0.0,Neutral
This High-Yielding Energy Dividend Stock Gets 57% of Its Profit From Oil. But Here's Where Future Profit Growth Will Come From.,https://www.fool.com/investing/2024/01/17/this-high-yielding-energy-dividend-stock-gets-57-o/,2024-01-17 10:07:00,This oil pipeline company is steadily relying on lower-carbon energy for its profit growth.,D,0.053153,0.126664,Neutral
P/E Ratio Insights for Dominion Energy - Dominion Energy  ( NYSE:D ) ,https://www.benzinga.com/news/24/01/36646533/pe-ratio-insights-for-dominion-energy,2024-01-16 17:30:13,"In the current session, Dominion Energy Inc. D is trading at $47.00, after a 0.70% decrease. Over the past month, the stock fell by 2.40%, and in the past year, by 24.19%. With performance like this, long-term shareholders are more likely to start looking into the company's price-to-earnings ratio.",D,0.245339,-0.110547,Neutral
Dividend Investors Won't Want to Overlook These 3 Dirt-Cheap Stocks in 2024,https://www.fool.com/investing/2024/01/16/dividend-investors-dont-overlook-these-stocks-2024/,2024-01-16 10:45:00,These energy exploration and production companies have tons of upside potential and pay attractive dividends.,D,0.036812,0.170539,Somewhat-Bullish
"Eversource  ( ES )  to Divest Wind Assets, Expects $1.6B Charges",https://www.zacks.com/stock/news/2207473/eversource-es-to-divest-wind-assets-expects-16b-charges,2024-01-09 14:36:00,"Eversource (ES) is in advanced talks to sell its stake in three offshore wind projects, and expects impairment costs of $1.6 billion.",D,0.056275,0.0,Neutral
Peering Into Dominion Energy's Recent Short Interest - Dominion Energy  ( NYSE:D ) ,https://www.benzinga.com/short-sellers/24/01/36554045/peering-into-dominion-energys-recent-short-interest,2024-01-09 13:00:18,"Dominion Energy's D short percent of float has risen 14.06% since its last report. The company recently reported that it has 12.23 million shares sold short, which is 1.46% of all regular shares that are available for trading.",D,0.112008,0.083697,Neutral
