title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Jim Cramer Says He's 'Still Feeling Good' About These 5 Stocks From 'Mutilated' Nasdaq - T-Mobile US  ( NASDAQ:TMUS ) , Regeneron Pharmaceuticals  ( NASDAQ:REGN ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30305723/jim-cramer-says-hes-still-feeling-good-about-these-5-stocks-from-mutilated-nasdaq,2023-01-06 02:42:40,"Prominent market commentator Jim Cramer has recommended five stocks from the Nasdaq Index that he believes could be decent additions to investors' portfolios. ""In an index that's been folded, spindled and mutilated, I am still feeling good about a few of these stocks,"" Cramer said according to a ...",TJX,0.271274,0.334404,Somewhat-Bullish
Jim Cramer says he likes these 5 Nasdaq stocks for 2023,https://www.cnbc.com/2023/01/05/jim-cramer-says-he-likes-these-5-nasdaq-stocks-for-2023.html,2023-01-06 00:08:21,Cramer offered investors a list of stocks listed in the Nasdaq Composite that he believes could be winners this year.,TJX,0.136113,0.109313,Neutral
"The Zacks Analyst Blog Highlights NextEra Energy, BlackRock, The TJX Companies, Analog Devices and Southern Copper",https://www.zacks.com/stock/news/2035448/the-zacks-analyst-blog-highlights-nextera-energy-blackrock-the-tjx-companies-analog-devices-and-southern-copper,2023-01-05 09:31:00,"NextEra Energy, BlackRock, The TJX Companies, Analog Devices and Southern Copper are included in this Analyst Blog.",TJX,0.373751,0.40601,Bullish
"Top Stock Reports for NextEra Energy, BlackRock & TJX",https://www.zacks.com/research-daily/2035064/top-stock-reports-for-nextera-energy-blackrock-tjx,2023-01-04 21:26:00,"Today's Research Daily features new research reports on 16 major stocks, including NextEra Energy, Inc. (NEE), BlackRock, Inc. (BLK) and The TJX Companies, Inc. (TJX).",TJX,0.370602,0.331189,Somewhat-Bullish
"As consumer spending slows, Club holding TJX is the off-price retailer to own",https://www.cnbc.com/2023/01/18/as-consumer-spending-slows-tjx-is-the-off-price-retailer-to-own.html,2023-01-18 21:04:41,"Fresh economic data Wednesday showed U.S. consumer spending slowed last month as inflation, though easing, continued to squeeze shoppers.",TJX,0.885652,0.496941,Bullish
"Morgan Stanley Says Timing Is Tricky & Demand The Key Unknown For Specialty Retail, Department Stores And Brands",https://www.benzinga.com/news/23/01/30467561/morgan-stanley-says-timing-is-tricky-demand-the-key-unknown-for-specialty-retail-department-stores-a,2023-01-18 19:08:08,"Morgan Stanley analyst Alex Straton thinks 1H23 Softlines Retail results likely remain challenged, if not further degrade from 4Q22 trend, on potentially recessionary-like conditions, ongoing outsized inventory levels, & tougher compares.",TJX,0.159043,-0.160478,Somewhat-Bearish
The TJX Companies  ( TJX )  Gains on Online Business & Marketing,https://www.zacks.com/stock/news/2037968/the-tjx-companies-tjx-gains-on-online-business-marketing,2023-01-11 15:56:00,"The TJX Companies' (TJX) off-price model, strategic store locations and impressive online business is working well.",TJX,0.501722,0.540032,Bullish
Jim Cramer picks his standout stocks in 4 bull market industries,https://www.cnbc.com/2023/01/25/jim-cramer-picks-his-standout-stocks-in-4-bull-market-industries.html,2023-01-25 23:35:32,"Companies in Cramer's list include Wells Fargo, Raytheon Technologies, Delta Air Lines, J.B. Hunt and Boeing.",TJX,0.150592,0.20774,Somewhat-Bullish
Is It Wise to Retain Federal Realty  ( FRT )  Stock for Now?,https://www.zacks.com/stock/news/2042644/is-it-wise-to-retain-federal-realty-frt-stock-for-now,2023-01-23 14:30:00,"Federal Realty's (FRT) focus on retail and mixed-use assets, expansion efforts and a solid balance sheet poise it well for growth despite higher e-commerce adoption and rising interest rate woes.",TJX,0.07157,0.220266,Somewhat-Bullish
2 Fast-Growing Dividend Stocks to Buy Hand Over Fist in 2023,https://www.fool.com/investing/2023/01/21/2-growing-dividend-stocks-to-buy-hand-over-fist/,2023-01-21 14:37:00,These two dividend stocks could have 7% to 17% upside this year.,TJX,0.205807,0.129532,Neutral
Scoop Up Shares of These 3 Dividend Stalwarts While They're on Sale,https://www.fool.com/investing/2023/01/21/scoop-up-shares-dividend-stalwarts-while-sale/,2023-01-21 12:14:00,These top-notch dividend stocks trade at enticing values.,TJX,0.039483,0.030972,Neutral
"The Zacks Analyst Blog Highlights Oracle, Lockheed Martin, TJX, Aflac and Trane Technologies",https://www.zacks.com/stock/news/2052064/the-zacks-analyst-blog-highlights-oracle-lockheed-martin-tjx-aflac-and-trane-technologies,2023-02-09 10:18:00,"Oracle, Lockheed Martin, TJX, Aflac and Trane Technologies are included in this Analyst Blog.",TJX,0.716023,0.0,Neutral
"Top Stock Reports for Oracle, Lockheed Martin & TJX Companies",https://www.zacks.com/research-daily/2051573/top-stock-reports-for-oracle-lockheed-martin-tjx-companies,2023-02-08 22:02:00,"Today's Research Daily features new research reports on 16 major stocks, including Oracle Corporation (ORCL), Lockheed Martin Corporation (LMT) and The TJX Companies, Inc. (TJX).",TJX,0.34974,0.306741,Somewhat-Bullish
"Zacks Industry Outlook Highlights Costco Wholesale, The TJX Companies, Target and Burlington Stores",https://www.zacks.com/stock/news/2051580/zacks-industry-outlook-highlights-costco-wholesale-the-tjx-companies-target-and-burlington-stores,2023-02-08 14:09:00,"Costco Wholesale, The TJX Companies, Target and Burlington Stores have been highlighted in this Industry Outlook article.",TJX,0.128409,0.21677,Somewhat-Bullish
Here's How Much $1000 Invested In TJX Companies 15 Years Ago Would Be Worth Today - TJX Companies  ( NYSE:TJX ) ,https://www.benzinga.com/news/earnings/23/02/30773137/heres-how-much-1000-invested-in-tjx-companies-15-years-ago-would-be-worth-today,2023-02-07 18:02:28,"TJX Companies TJX has outperformed the market over the past 15 years by 9.07% on an annualized basis producing an average annual return of 16.72%. Currently, TJX Companies has a market capitalization of $91.07 billion.",TJX,0.980595,0.386944,Bullish
4 Retail Discount Stocks That Warrant Attention Despite Industry Woes,https://www.zacks.com/commentary/2050818/4-retail-discount-stocks-that-warrant-attention-despite-industry-woes,2023-02-07 14:15:00,"Better pricing, effective inventory management and operational initiatives should drive Retail-Discount Stores companies. Costco (COST), The TJX Companies (TJX), Target (TGT) and Burlington Stores (BURL) look well placed. However, inflation and lingering supply chain issues remain concerns.",TJX,0.107016,0.127515,Neutral
BRIXMOR PROPERTY GROUP ANNOUNCES RETIREMENT OF JOHN G. SCHREIBER FROM THE BOARD OF DIRECTORS AND APPOINTMENT OF SHERYL M. CROSLAND AS NEW CHAIR,https://www.prnewswire.com/news-releases/brixmor-property-group-announces-retirement-of-john-g-schreiber-from-the-board-of-directors-and-appointment-of-sheryl-m-crosland-as-new-chair-301738343.html,2023-02-03 21:05:00,BRIXMOR PROPERTY GROUP ANNOUNCES RETIREMENT OF ... PR ...,TJX,0.06623,0.16744,Somewhat-Bullish
Wall St Week Ahead-Retailers' results may be next test for rally in U.S. stocks | The Financial Express,https://www.financialexpress.com/market/wall-st-week-ahead-retailers-results-may-be-next-test-for-rally-in-u-s-stocks/2986077/,2023-02-19 14:46:01,Wall St Week Ahead-Retailers' results may be next test for rally in ... The Financial Express ...,TJX,0.059785,0.055996,Neutral
"Here's how Wall Street pros traded 13 Club stocks last quarter, including Salesforce and Disney",https://www.cnbc.com/2023/02/17/wall-street-pros-traded-13-club-stocks-in-q4-including-salesforce-disney.html,2023-02-17 19:07:03,"Big-name investors and hedge funds made moves in Salesforce (CRM), Disney (DIS), Nvidia (NVDA) and TJX Companies (TJX) in the fourth quarter.",TJX,0.895116,-0.439392,Bearish
Things to Consider Before The TJX Companies'  ( TJX )  Q4 Earnings,https://www.zacks.com/stock/news/2056043/things-to-consider-before-the-tjx-companies-tjx-q4-earnings,2023-02-17 17:05:00,The TJX Companies' (TJX) fourth-quarter fiscal 2023 results will likely reflect gains from growing e-commerce business and marketing efforts.,TJX,0.430454,0.372293,Bullish
Wall St Week Ahead Retailers' results may be next test for rally in U.S. stocks,https://www.reuters.com/markets/us/wall-st-week-ahead-retailers-results-may-be-next-test-rally-us-stocks-2023-02-17/,2023-02-17 11:06:31,Wall St Week Ahead Retailers' results may be next test for rally in ... ...,TJX,0.055364,0.0,Neutral
Take Five: A year of war in Ukraine,https://www.reuters.com/business/take-five/global-markets-themes-graphic-pix-2023-02-17/,2023-02-17 09:16:54,"LONDON, Feb 17 ( Reuters ) - The coming week will mark a year since Russia invaded Ukraine. The war goes on, but the world, and the markets, are in a very different place from last February.",TJX,0.051999,0.08756,Neutral
2 Cyclical Stocks For Your Mid-February 2023 Watchlist,https://stockmarket.com/featured/2-cyclical-stocks-for-your-mid-february-2023-watchlist-2023-02-16,2023-02-16 17:30:00,"To begin, cyclical stocks are companies whose performance is closely tied to the overall economic cycle. These companies typically experience greater demand for their products or services during periods of economic growth and expansion and may see a decline in demand during times of economic ...",TJX,0.47672,0.223302,Somewhat-Bullish
"The Club's top 10 things to watch in the stock market Tuesday: CPI, volatile market, oil dips",https://www.cnbc.com/2023/02/14/the-clubs-top-10-things-tuesday-cpi-volatile-market-oil-dips.html,2023-02-14 14:17:40,Stocks are bouncing around after the release after the release of key inflation data.,TJX,0.182047,0.280321,Somewhat-Bullish
"Beverly Johnson, Sally Helgesen, and Darria Long Gillespie, MD, MBA deliver keynotes at Bryant University's 26th Women's Summit®",https://www.prnewswire.com/news-releases/beverly-johnson-sally-helgesen-and-darria-long-gillespie-md-mba-deliver-keynotes-at-bryant-universitys-26th-womens-summit-301744743.html,2023-02-13 14:30:00,"Beverly Johnson, Sally Helgesen, and Darria Long Gillespie, MD ... PR ...",TJX,0.055236,0.256981,Somewhat-Bullish
"Jim Cramer's top 10 things to watch in the stock market Wednesday: China, stocks, retail",https://www.cnbc.com/2023/03/01/jim-cramers-top-10-things-to-watch-in-the-stock-market-wednesday-china-stocks-retail.html,2023-03-01 14:19:11,"First day of March: the Dow, the S&P 500 and the Nasdaq set to open lower.",TJX,0.115509,0.167245,Somewhat-Bullish
