title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
CMS Energy  ( CMS )  to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2217323/cms-energy-cms-to-report-q4-earnings-whats-in-the-cards,2024-01-29 16:42:00,CMS Energy's (CMS) fourth-quarter earnings are likely to have benefited from favorable rate hikes in the prior quarters and cost-reduction initiatives.,CMS,0.602668,0.174327,Somewhat-Bullish
Spire  ( SR )  to Report Q1 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2217110/spire-sr-to-report-q1-earnings-whats-in-the-offing,2024-01-29 14:36:00,"Spire's (SR) Q1 earnings are likely to have benefited from cost management, a reduction in interest expenses and the implementation of new rates.",CMS,0.206685,0.0,Neutral
UGI Corporation  ( UGI )  to Post Q1 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2216343/ugi-corporation-ugi-to-post-q1-earnings-whats-in-the-cards,2024-01-26 12:55:00,"UGI Corporation's (UGI) Q1 earnings are likely to have gained from customer growth at its Pennsylvania gas utility, while increasing expenses in the natural gas business might offset the positives.",CMS,0.193465,0.0,Neutral
Xcel Energy  ( XEL )  Q4 Earnings and Revenues Lag Estimates,https://www.zacks.com/stock/news/2216052/xcel-energy-xel-q4-earnings-and-revenues-lag-estimates,2024-01-25 17:20:00,Xcel Energy's (XEL) fourth-quarter earnings and revenues are lower than expected. The company continues with the long-term capital expenditure plan to strengthen its infrastructure.,CMS,0.144275,0.152771,Somewhat-Bullish
CMS Energy  ( CMS )  Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://www.zacks.com/stock/news/2215855/cms-energy-cms-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,2024-01-25 15:00:55,CMS Energy (CMS) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,CMS,0.297661,0.245463,Somewhat-Bullish
NextEra Energy  ( NEE )  to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2214687/nextera-energy-nee-to-report-q4-earnings-whats-in-the-cards,2024-01-24 07:54:00,NextEra Energy's (NEE) fourth-quarter earnings are expected to have benefited from customer growth and strong demand in Florida.,CMS,0.254751,0.140371,Neutral
Duke Energy's  ( DUK )  1st Floating Solar Plant in Florida Opens,https://www.zacks.com/stock/news/2211190/duke-energys-duk-1st-floating-solar-plant-in-florida-opens,2024-01-17 11:06:00,Duke Energy's (DUK) success on the first floating solar project in Florida marks the company's continued efforts to provide clean energy to its customers.,CMS,0.218817,0.209933,Somewhat-Bullish
Spire  ( SR )  to Assist KC Water in Constructing RNG Facility,https://www.zacks.com/stock/news/2208712/spire-sr-to-assist-kc-water-in-constructing-rng-facility,2024-01-11 12:54:00,Spire (SR) is set to develop a RNG facility at KC Water's Blue River Wastewater Treatment Plant to reduce emissions. Renewable natural gas from this project will provide clean energy to customers.,CMS,0.224903,0.303446,Somewhat-Bullish
CMS Energy  ( CMS )  Commences Operations at 201MW Wind Farm,https://www.zacks.com/stock/news/2204861/cms-energy-cms-commences-operations-at-201mw-wind-farm,2024-01-03 13:21:00,"CMS Energy (CMS), with its newly operational wind farm, continues to progress toward its clean energy goals.",CMS,0.367865,0.304667,Somewhat-Bullish
Consumers Energy Starts Operating Heartland Farms Wind in Central Michigan,https://www.prnewswire.com/news-releases/consumers-energy-starts-operating-heartland-farms-wind-in-central-michigan-302024725.html,2024-01-02 19:30:00,"MIDDLETON, Mich., Jan. 2, 2024 /PRNewswire/ -- Heartland Farms Wind in Gratiot County is producing clean energy for Michigan homes and businesses, Consumers Energy announced today. Heartland Farms Wind ― the company's fifth wind project ― features 72 turbines that can provide 201 megawatts of ...",CMS,0.188193,0.103224,Neutral
"Cognizant Technology Solutions To Rally Over 13%? Here Are 10 Top Analyst Forecasts For Tuesday - CMS Energy  ( NYSE:CMS ) , AlloVir  ( NASDAQ:ALVR ) ",https://www.benzinga.com/news/23/12/36383220/cognizant-technology-solutions-to-rally-over-13-here-are-10-top-analyst-forecasts-for-tuesday,2023-12-26 13:03:37,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. HC Wainwright & Co. raised Karuna Therapeutics, Inc. KRTX price target from $300 to $330.",CMS,0.235062,0.395125,Bullish
A $1.1 trillion investment chief lists 3 reasons why a recession will likely hit in 2024 - and breaks down 12 smart investments to hedge against the coming pain,https://www.businessinsider.com/how-to-invest-2024-recession-risk-economy-outlook-prediction-nuveen-2023-12,2023-12-19 10:30:00,12 Places to Invest As a Recession Hits in 2024: Nuveen - Business Insider ...,CMS,0.031405,0.183781,Somewhat-Bullish
NiSource  ( NI )  Down 0.5% Since Last Earnings Report: Can It Rebound?,https://www.zacks.com/stock/news/2192365/nisource-ni-down-05-since-last-earnings-report-can-it-rebound,2023-12-01 16:32:00,NiSource (NI) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,CMS,0.229691,0.061942,Neutral
Why Is PSEG  ( PEG )  Up 1.5% Since Last Earnings Report?,https://www.zacks.com/stock/news/2191653/why-is-pseg-peg-up-15-since-last-earnings-report,2023-11-30 16:31:02,PSEG (PEG) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,CMS,0.221819,0.060228,Neutral
CMS Energy Declares Quarterly Dividend on Cumulative Redeemable Perpetual Preferred Stock,https://www.prnewswire.com/news-releases/cms-energy-declares-quarterly-dividend-on-cumulative-redeemable-perpetual-preferred-stock-301985077.html,2023-11-10 20:30:00,"JACKSON, Mich., Nov. 10, 2023 /PRNewswire/ -- The Board of Directors of CMS Energy has declared a dividend on the 4.200% Cumulative Redeemable Perpetual Preferred Stock, Series C of the Corporation.",CMS,0.965795,0.291413,Somewhat-Bullish
"Consumers Energy, the Principal Subsidiary of CMS Energy, Declares Quarterly Dividend on Preferred Stock",https://www.prnewswire.com/news-releases/consumers-energy-the-principal-subsidiary-of-cms-energy-declares-quarterly-dividend-on-preferred-stock-301984997.html,2023-11-10 19:00:00,"JACKSON, Mich., Nov. 10, 2023 /PRNewswire/ -- The Board of Directors of Consumers Energy, the principal subsidiary of CMS Energy, has declared a quarterly dividend on the utility's preferred stock.",CMS,0.911721,0.290359,Somewhat-Bullish
Dominion Energy  ( D )  Q3 Earnings & Revenues Miss Estimates,https://www.zacks.com/stock/news/2178335/dominion-energy-d-q3-earnings-revenues-miss-estimates,2023-11-03 15:40:00,Dominion Energy's (D) fully regulated offshore wind project is on time and within budget.,CMS,0.259727,0.235845,Somewhat-Bullish
"IDACORP's  ( IDA )  Q3 Earnings Beat Estimates, 2023 View Raised",https://www.zacks.com/stock/news/2178180/idacorps-ida-q3-earnings-beat-estimates-2023-view-raised,2023-11-03 15:28:00,IDACORP's (IDA) third-quarter earnings benefit from strong demand from its expanding customer base. The company is investing to upgrade infrastructure and serve its customer base efficiently.,CMS,0.301315,0.264266,Somewhat-Bullish
"IDACORP's  ( IDA )  Q3 Earnings Beat Estimates, 2023 View Raised",https://www.zacks.com/stock/news/2178180/idacorps-ida-q3-earnings-beat-estimates-2023-view-raised,2023-11-03 14:28:00,IDACORP's (IDA) third-quarter earnings benefit from strong demand from its expanding customer base. The company is investing to upgrade infrastructure and serve its customer base efficiently.,CMS,0.301315,0.264266,Somewhat-Bullish
Southern Company increases cost forecast for Votgle reactors,https://www.reuters.com/business/energy/southern-company-beats-third-quarter-profit-estimates-higher-demand-2023-11-02/,2023-11-02 19:35:00,"Electric power transmission pylon miniatures and Southern Company logo are seen in this illustration taken, December 9, 2022. REUTERS/Dado Ruvic/Illustration Acquire Licensing Rights",CMS,0.113597,0.232727,Somewhat-Bullish
"Exelon  ( EXC )  Q3 Earnings Lags Estimates, 2023 View Narrowed",https://www.zacks.com/stock/news/2177617/exelon-exc-q3-earnings-lags-estimates-2023-view-narrowed,2023-11-02 16:28:00,"Exelon's (EXC) third-quarter earnings are lower than expected. However, the company continues to invest in its infrastructure to provide efficient services to its customers.",CMS,0.28636,0.25426,Somewhat-Bullish
National Fuel Gas  ( NFG )  Q4 Earnings & Sales Lag Estimates,https://www.zacks.com/stock/news/2176988/national-fuel-gas-nfg-q4-earnings-sales-lag-estimates,2023-11-02 09:48:00,National Fuel Gas' (NFG) fiscal fourth-quarter earnings and revenue miss estimates. The company lowers its earnings expectation for fiscal 2024.,CMS,0.221481,0.186287,Somewhat-Bullish
Xcel Energy  ( XEL )  Q3 Earnings and Revenues Miss Estimates,https://www.zacks.com/stock/news/2173990/xcel-energy-xel-q3-earnings-and-revenues-miss-estimates,2023-10-27 16:14:00,Xcel Energy's (XEL) third-quarter earnings and revenues are lower than expected. The company narrows its earnings guidance for 2023.,CMS,0.237358,0.181699,Somewhat-Bullish
"FirstEnergy  ( FE )  Q3 Earnings Beat Estimates, Revenues Lag",https://www.zacks.com/stock/news/2173637/firstenergy-fe-q3-earnings-beat-estimates-revenues-lag,2023-10-27 12:19:00,First Energy's (FE) third-quarter earnings benefit from lower operating expenses and continued growth from regulated investments. The company narrowed its 2023 earnings guidance.,CMS,0.221481,0.172134,Somewhat-Bullish
"Company News for Oct 26, 2023",https://www.zacks.com/stock/news/2172573/company-news-for-oct-26-2023,2023-10-26 13:28:00,"Companies in The News Are: GD, CB, ...",CMS,0.636698,0.889314,Bullish
"CMS Energy  ( CMS )  Q3 Earnings Miss Estimates, Revenues Fall Y/Y",https://www.zacks.com/stock/news/2172709/cms-energy-cms-q3-earnings-miss-estimates-revenues-fall-yy,2023-10-26 12:56:00,"CMS Energy's (CMS) Q3 operating revenues total $1,673 million, which lag the Zacks Consensus Estimate by 20.4%. The top line also decreases 17.3% on a year-over-year basis.",CMS,0.549988,0.193863,Somewhat-Bullish
CMS Energy  ( CMS )  Q3 Earnings and Revenues Miss Estimates,https://www.zacks.com/stock/news/2172407/cms-energy-cms-q3-earnings-and-revenues-miss-estimates,2023-10-26 11:50:14,"CMS Energy (CMS) delivered earnings and revenue surprises of -3.17% and 19.85%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",CMS,0.398148,0.129467,Neutral
"CMS Energy Announces Third Quarter Results, Introduces 2024 Guidance",https://www.prnewswire.com/news-releases/cms-energy-announces-third-quarter-results-introduces-2024-guidance-301967904.html,2023-10-26 10:30:00,"JACKSON, Mich., Oct. 26, 2023 /PRNewswire/ -- CMS Energy announced today reported earnings per share of $0.60 for the third quarter of 2023, compared to $0.56 per share for the same quarter in 2022.",CMS,0.646507,0.420268,Bullish
"Utilities Due to Report Q3 Earnings on Oct 26: FE, PCG & More",https://www.zacks.com/stock/news/2171991/utilities-due-to-report-q3-earnings-on-oct-26-fe-pcg-more,2023-10-25 17:52:00,"Let's focus on utilities like FE, PCG, CMS, XEL and CNP, which are scheduled to release third-quarter earnings on Oct 26.",CMS,0.334573,0.288713,Somewhat-Bullish
NextEra: The Real Story Behind The Numbers,https://www.forbes.com/sites/greatspeculations/2023/10/25/nextera-the-real-story-behind-the-numbers/,2023-10-25 15:20:41,"Utility investors received some very good news yesterday. Roughly a month after sparking a sector-wide panic by cancelling an asset sale or ""drop down"" to its yieldco affiliate NextEra Energy Partners ( NEP ) , U.S. wind and solar leader NextEra Energy ( NEE ) released surprise-free Q3 results ...",CMS,0.114682,0.115672,Neutral
Whatn's in the Offing for CMS Energy  ( CMS )  in Q3 Earnings?,https://www.zacks.com/stock/news/2170689/whatns-in-the-offing-for-cms-energy-cms-in-q3-earnings,2023-10-24 11:49:00,CMS Energy's (CMS) Q3 results are likely to reflect mixed weather pattern impacts as well as the favorable effects of the company's operational cost reduction initiatives.,CMS,0.65287,0.181455,Somewhat-Bullish
CMS Energy's Board of Directors Declares Quarterly Dividend on Common Stock,https://www.prnewswire.com/news-releases/cms-energys-board-of-directors-declares-quarterly-dividend-on-common-stock-301963409.html,2023-10-20 18:00:00,"JACKSON, Mich., Oct. 20, 2023 /PRNewswire/ -- The Board of Directors of CMS Energy has declared a quarterly dividend on the company's common stock. The dividend for the common stock ( CUSIP: 125896100 ) is 48.75 cents per share. It is payable Nov. 30, 2023, to shareholders of record on Nov. 3, ...",CMS,0.973732,0.220637,Somewhat-Bullish
CMS Energy  ( CMS )  Earnings Expected to Grow: Should You Buy?,https://www.zacks.com/stock/news/2168905/cms-energy-cms-earnings-expected-to-grow-should-you-buy,2023-10-19 14:01:47,CMS Energy (CMS) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,CMS,0.258351,0.062935,Neutral
Why Safe Haven Utilities Stocks Are Having Their Worst Year Since 2008,https://www.forbes.com/sites/hanktucker/2023/10/06/why-safe-haven-utilities-stocks-are-having-their-worst-year-since-2008/,2023-10-06 15:44:34,"Electric utility stocks used to be an income investor's best friend, but dividend growth cuts and rising Treasury yields have turned these rocksteady investments into market pariahs.",CMS,0.176825,0.22702,Somewhat-Bullish
"'Close your eyes and buy' these utilities stocks, analyst says",https://www.marketwatch.com/story/close-your-eyes-and-buy-these-utilities-stocks-analyst-says-46aeb996,2023-10-05 16:30:00,"The selloff in the utilities sector has created historically attractive buying opportunities for a number of stocks, KeyBanc Capital's Sophie Karp wrote.",CMS,0.15347,0.095343,Neutral
"11 Utility Stocks Get New Ratings, Forecasts After Recent Volatility: 'Higher Quality ... Low Valuation' - Ameren  ( NYSE:AEE ) , CMS Energy  ( NYSE:CMS ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/10/35110791/11-utility-stocks-get-new-ratings-forecasts-after-recent-volatility-higher-quality-,2023-10-05 16:12:58,"Following the recent volatility in the utilities space, KeyBanc Capital Markets analysts changed ratings and forecasts on several stocks, including some that were considered value stocks.",CMS,0.213674,0.39058,Bullish
CMS Energy  ( CMS )  to Transform Coal Farm Into 85 MW Solar Project,https://www.zacks.com/stock/news/2160620/cms-energy-cms-to-transform-coal-farm-into-85-mw-solar-project,2023-10-05 12:38:00,CMS Energy (CMS) announces an 85 MW solar array project to expand its renewable energy source exposure.,CMS,0.367606,0.218686,Somewhat-Bullish
CenterPoint  ( CNP )  Rewards Shareholders With a 5.3% Dividend Hike,https://www.zacks.com/stock/news/2157695/centerpoint-cnp-rewards-shareholders-with-a-53-dividend-hike,2023-09-29 13:10:00,"CenterPoint (CNP) increases the quarterly dividend to 20 cents per share, reflecting a rise of 5.3% from the previous payout.",CMS,0.284696,0.423651,Bullish
Are You a Value Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2157071/are-you-a-value-investor-this-1-stock-could-be-the-perfect-pick,2023-09-28 13:40:06,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",CMS,0.484191,0.213962,Somewhat-Bullish
CMS Energy Insider Trades Send a Signal - CMS Energy  ( NYSE:CMS ) ,https://www.benzinga.com/news/23/09/34619286/cms-energy-insider-trades-send-a-signal,2023-09-15 15:06:44,"Brandon Hofmeister, Senior Vice President at CMS Energy CMS, reported a large insider sell on September 14, according to a new SEC filing. What Happened: A Form 4 filing from the U.S. Securities and Exchange Commission on Thursday showed that Hofmeister sold 1,667 shares of CMS Energy.",CMS,0.507107,0.155636,Somewhat-Bullish
Duke  ( DUK )  Rolls Out North Carolina's EV Subscription Program,https://www.zacks.com/stock/news/2141918/duke-duk-rolls-out-north-carolinas-ev-subscription-program,2023-08-29 13:56:00,"Duke (DUK), in collaboration with General Motors, Ford Motor Company and BMW, launches an EV charging subscription program.",CMS,0.236396,0.214338,Somewhat-Bullish
Duke Energy  ( DUK )  Proposes Plan to Promote Green Energy in NC,https://www.zacks.com/stock/news/2138052/duke-energy-duk-proposes-plan-to-promote-green-energy-in-nc,2023-08-18 13:50:00,Duke Energy (DUK) proposes and files a new CPIRP for North Carolina.,CMS,0.201244,0.163256,Somewhat-Bullish
CMS Energy to explore sale of 13 hydroelectric dams,https://www.reuters.com/business/energy/cms-energy-explore-sale-13-hydroelectric-dams-2023-08-09/,2023-08-09 10:41:53,"Aug 9 ( Reuters ) - CMS Energy Corp's ( CMS.N ) unit Consumers Energy said on Wednesday it will explore the sale of its 13 hydroelectric dams, as the energy provider looks to minimize the cost burden on customers.",CMS,0.214937,-0.035611,Neutral
NRG Energy  ( NRG )  Q2 Earnings & Revenues Surpass Estimates,https://www.zacks.com/stock/news/2133719/nrg-energy-nrg-q2-earnings-revenues-surpass-estimates,2023-08-08 13:52:00,"NRG Energy's (NRG) second-quarter 2023 earnings improve year over year, while revenues decline. Adjusted EBITDA decline during the same period.",CMS,0.262994,0.259139,Somewhat-Bullish
"These 3 Utilities Stocks Delivering High-Dividend Yields Are Recommended By Wall Street's Most Accurate Analysts - CMS Energy  ( NYSE:CMS ) , AES  ( NYSE:AES ) ",https://www.benzinga.com/news/23/08/33521263/these-3-utilities-stocks-delivering-high-dividend-yields-are-recommended-by-wall-streets-most-accura,2023-08-02 13:10:50,"During times of turbulence and uncertainty in the markets, many investors turn to dividend-yielding stocks. These are often companies that have high free cash flows and reward shareholders with a high dividend payout.",CMS,0.11983,0.453778,Bullish
"Eversource  ( ES )  Q2 Earnings Beat Estimates, Revenues Up Y/Y",https://www.zacks.com/stock/news/2130465/eversource-es-q2-earnings-beat-estimates-revenues-up-yy,2023-08-01 13:12:00,Eversource Energy's (ES) Q2 earnings benefit from the higher level of investments and favorable regulatory decisions.,CMS,0.23281,0.254403,Somewhat-Bullish
"CMS Energy  ( CMS )  Q2 Earnings Beat Estimates, Revenues Fall Y/Y",https://www.zacks.com/stock/news/2128875/cms-energy-cms-q2-earnings-beat-estimates-revenues-fall-yy,2023-07-27 14:18:00,"CMS Energy (CMS) second-quarter 2023 earnings increase year over year, while revenues decline. Total operating expenses decline for the same period.",CMS,0.610329,0.234847,Somewhat-Bullish
Power provider CMS Energy second-quarter profit climbs 35%,https://www.reuters.com/business/energy/power-provider-cms-energy-second-quarter-profit-climbs-35-2023-07-27/,2023-07-27 12:25:00,Power provider CMS Energy second-quarter profit climbs ...,CMS,0.742397,0.603151,Bullish
CMS Energy  ( CMS )  Beats Q2 Earnings Estimates,https://www.zacks.com/stock/news/2128597/cms-energy-cms-beats-q2-earnings-estimates,2023-07-27 11:55:08,"CMS Energy (CMS) delivered earnings and revenue surprises of 8.70% and 22.71%, respectively, for the quarter ended June 2023. Do the numbers hold clues to what lies ahead for the stock?",CMS,0.398148,0.14766,Neutral
What's in the Offing for CMS Energy  ( CMS )  in Q2 Earnings?,https://www.zacks.com/stock/news/2126055/whats-in-the-offing-for-cms-energy-cms-in-q2-earnings,2023-07-24 12:36:00,CMS Energy's (CMS) Q2 results are likely to reflect mixed weather pattern impacts amid wildfire-related higher O&M expenses.,CMS,0.622414,0.127869,Neutral
