title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Here's Why Investors Should Retain Globe Life  ( GL )  Stock Now,https://www.zacks.com/stock/news/2210610/heres-why-investors-should-retain-globe-life-gl-stock-now,2024-01-16 13:05:00,"Globe Life (GL) is well-poised for growth on the back of higher premiums, new investment yields, a strong liquidity position, favorable estimates and effective capital deployment.",GL,0.246582,0.330121,Somewhat-Bullish
Prudential's  ( PRU )  Asset Management Arm Unveils New Buffer ETFs,https://www.zacks.com/stock/news/2205135/prudentials-pru-asset-management-arm-unveils-new-buffer-etfs,2024-01-03 16:28:00,Prudential's (PRU) asset management business enhances offerings with the launch of two buffer ETF series.,GL,0.136888,0.104793,Neutral
Why You Should Hold Synchrony  ( SYF )  Stock in Your Portfolio,https://www.zacks.com/stock/news/2205085/why-you-should-hold-synchrony-syf-stock-in-your-portfolio,2024-01-03 15:32:00,"Synchrony's (SYF) product innovations, partnerships and rising purchase volumes poise it well for growth.",GL,0.099271,0.09222,Neutral
Here's Why You Should Retain Rithm Capital  ( RITM )  Stock for Now,https://www.zacks.com/stock/news/2202213/heres-why-you-should-retain-rithm-capital-ritm-stock-for-now,2023-12-26 14:58:00,Rithm Capital's (RITM) asset management business expansion has tremendous growth potential ahead.,GL,0.159922,0.065578,Neutral
Houlihan Lokey  ( HLI )  Ups Private Capital Mark With Triago Buyout,https://www.zacks.com/stock/news/2201657/houlihan-lokey-hli-ups-private-capital-mark-with-triago-buyout,2023-12-22 15:36:00,Houlihan Lokey (HLI) expects the Triago Management acquisition to close in the first half of 2024.,GL,0.190167,0.074086,Neutral
Is Globe Life  ( GL )  a Great Value Stock Right Now?,https://www.zacks.com/stock/news/2200537/is-globe-life-gl-a-great-value-stock-right-now,2023-12-20 14:40:10,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",GL,0.721785,0.398524,Bullish
4 Mid-Cap Value Mutual Funds to Build a Solid Portfolio,https://www.zacks.com/stock/news/2195232/4-mid-cap-value-mutual-funds-to-build-a-solid-portfolio,2023-12-08 10:59:00,"Invest in mid-cap value mutual funds like FDVLX, VASVX, VEVRX and MDRFX for long-term gains.",GL,0.044634,0.126016,Neutral
Lexitas Announces New Board Member,https://www.prnewswire.com/news-releases/lexitas-announces-new-board-member-302006578.html,2023-12-06 12:45:00,"HOUSTON, Dec. 6, 2023 /PRNewswire/ -- Lexitas, a leading provider of technology-enabled litigation services and a portfolio company of funds advised by Apax, is pleased to announce the appointment of Linda Addison to the Lexitas Board of Directors.",GL,0.211191,0.04825,Neutral
"Jefferies  ( JEF )  Strengthens Canada Presence, Sets Up IB Unit",https://www.zacks.com/stock/news/2193819/jefferies-jef-strengthens-canada-presence-sets-up-ib-unit,2023-12-05 19:21:00,Jefferies (JEF) strengthens its footprint in Canada with the new investment banking unit.,GL,0.290607,0.07295,Neutral
Compelling Reasons to Hold on to PRA Group  ( PRAA )  Stock,https://www.zacks.com/stock/news/2193638/compelling-reasons-to-hold-on-to-pra-group-praa-stock,2023-12-05 14:57:00,PRA Group (PRAA) is expected to capitalize on improving portfolio supply and pricing in the United States amid ongoing credit normalization.,GL,0.172919,0.108397,Neutral
Is Warren Buffett's Recent Stock Selling Sending a Silent Warning to This Industry?,https://www.fool.com/investing/2023/12/03/is-warren-buffetts-recent-stock-selling-sending-a/,2023-12-03 12:10:00,"Berkshire Hathaway sold several portfolio holdings in the third quarter, including a significant amount from this one industry.",GL,0.101582,0.145464,Neutral
Sarah Jakes Roberts' Celebrated Woman Evolve Returns to Globe Life Field for Annual Women's Conference,https://www.benzinga.com/pressreleases/23/12/n36050517/sarah-jakes-roberts-celebrated-woman-evolve-returns-to-globe-life-field-for-annual-womens-conferen,2023-12-01 18:53:00,"ARLINGTON, Texas, Dec. 1, 2023 /PRNewswire/ -- Named to TIME's 100 Next list, Sarah Jakes Roberts' sixth annual Woman Evolve will return to Globe Life Field in Arlington, Texas, September 26 - 28, 2024.",GL,0.201244,0.05135,Neutral
Synchrony  ( SYF )  & HABRI Join Forces to Boost Human-Animal Bond,https://www.zacks.com/stock/news/2192087/synchrony-syf-habri-join-forces-to-boost-human-animal-bond,2023-12-01 13:47:00,Synchrony (SYF) is expected to promote HABRI's science-based education within CareCredit's extensive veterinary network.,GL,0.228431,0.133727,Neutral
Warren Buffett Reduced This Long-Time Berkshire Hathaway Holding by 67%. Should Investors Follow His Lead?,https://www.fool.com/investing/2023/12/01/warren-buffett-reduced-this-long-time-berkshire-ha/,2023-12-01 12:10:00,"Berkshire Hathaway trimmed several longtime holdings in the third quarter, including this stock it has held since 2001.",GL,0.626755,0.279326,Somewhat-Bullish
Stock Upgrades: Globe Life Shows Rising Relative Strength,https://www.investors.com/ibd-data-stories/stock-upgrades-globe-life-shows-rising-relative-strength/,2023-12-01 08:00:00,"The Relative Strength ( RS ) Rating for Globe Life ( GL ) entered a new percentile Friday, with an increase from 77 to 82. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",GL,0.573213,0.329711,Somewhat-Bullish
Verizon Business brings 5G Innovation Sessions to Dallas,https://www.globenewswire.com/news-release/2023/11/30/2788714/0/en/Verizon-Business-brings-5G-Innovation-Sessions-to-Dallas.html,2023-11-30 15:00:00,Verizon and Nokia to bring the final event of the 2023 5G Innovation Sessions tour to Globe Life Field on December 6 Verizon and Nokia to bring the final event of the 2023 5G Innovation Sessions tour to Globe Life Field on December ...,GL,0.061003,0.088056,Neutral
Verizon Business brings 5G Innovation Sessions to Dallas - Verizon Communications  ( NYSE:VZ ) ,https://www.benzinga.com/pressreleases/23/11/g36024430/verizon-business-brings-5g-innovation-sessions-to-dallas,2023-11-30 15:00:00,"NEW YORK, Nov. 30, 2023 ( GLOBE NEWSWIRE ) -- Showcasing the power of 5G, Verizon Business and Nokia are heading to Dallas on December 6 for the final stop on the 2023 5G Innovation Sessions tour.",GL,0.059049,0.106019,Neutral
