title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
PulteGroup  ( PHM )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/2036979/pultegroup-phm-dips-more-than-broader-markets-what-you-should-know,2023-01-09 22:45:21,"PulteGroup (PHM) closed the most recent trading day at $48.13, moving -0.37% from the previous trading session.",PHM,0.640349,0.277082,Somewhat-Bullish
PulteGroup  ( PHM )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2034819/pultegroup-phm-gains-as-market-dips-what-you-should-know,2023-01-03 22:45:24,"PulteGroup (PHM) closed the most recent trading day at $46.20, moving +1.47% from the previous trading session.",PHM,0.593484,0.21743,Somewhat-Bullish
Bill Pulte Responds to PulteGroup's acknowledging and apologizing for Executive Wrongdoing in Ongoing Social Media Scandal,https://www.prnewswire.com/news-releases/bill-pulte-responds-to-pultegroups-acknowledging-and-apologizing-for-executive-wrongdoing-in-ongoing-social-media-scandal-301727238.html,2023-01-20 19:51:00,Bill Pulte Responds to PulteGroup's acknowledging and apologizing ... PR ...,PHM,0.27432,-0.154194,Somewhat-Bearish
Bill Pulte Responds to PulteGroup's acknowledging and apologizing for Executive Wrongdoing in Ongoing Social Media Scandal,https://www.benzinga.com/pressreleases/23/01/n30509064/bill-pulte-responds-to-pultegroups-acknowledging-and-apologizing-for-executive-wrongdoing-in-ongoi,2023-01-20 19:51:00,"BOCA RATON, Fla., Jan. 20, 2023 /PRNewswire/ -- The Bill Pulte Foundation, founded by The Founding Family of Fortune 500 PulteGroup Inc., today issued the following statement following PulteGroup's press release on the Company's confirmation of violations of the Company's Code of Ethical ...",PHM,0.254307,-0.145222,Neutral
PulteGroup Is Oppenheimer's 'Top Pick' In The Builder Space; Toll Brothers' Business Model Impresses Analyst,https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30490088/pultegroup-is-oppenheimers-top-pick-in-the-builder-space-toll-brothers-business-mod,2023-01-19 19:20:05,"Oppenheimer analyst Tyler Batory initiated coverage on PulteGroup Inc PHM with an Outperform rating and $64 price target. PHM is the analyst's 'Top Pick' in the builder space. The analyst likes how PHM has a balanced buyer mix, with 36% of closings to first-time buyers in 3Q22, 38% to move-up, ...",PHM,0.838176,0.467234,Bullish
PulteGroup  ( PHM )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2040392/pultegroup-phm-gains-as-market-dips-what-you-should-know,2023-01-17 22:45:21,"In the latest trading session, PulteGroup (PHM) closed at $51.07, marking a +0.65% move from the previous day.",PHM,0.722509,0.245187,Somewhat-Bullish
4Q22 Earnings: Where Street Estimates Are Too Low & Who Should Beat,https://www.forbes.com/sites/greatspeculations/2023/01/17/4q22-earnings-where-street-estimates-are-too-low--who-should-beat/,2023-01-17 14:39:10,Five S&P 500 companies likely to beat calendar 4Q22 earnings because their Street EPS estimates are understated.,PHM,0.297061,-0.05688,Neutral
Demand Is Still Weak. But Bottom in Sight for Builders.,https://www.barrons.com/articles/home-demand-builder-stocks-kb-home-lennar-nvr-51673646732,2023-01-17 13:44:00,Home Demand Is Still Weak. But the Bottom May Be Near for Builders. ...,PHM,0.095899,0.126001,Neutral
Home Demand Is Still Weak. But the Bottom May Be Near for Builders.,https://www.barrons.com/articles/home-demand-is-still-weak-but-the-bottom-may-be-near-for-builders-51673646732,2023-01-17 06:00:00,"New home orders dropped significantly at California-based builder KB Home in its fourth quarter. It's the latest illustration of how rising mortgage rates have weighed on builders. Mortgage rates have retreated a bit, offering some optimism for investors-but analysts say it may be too soon to ...",PHM,0.095899,0.124876,Neutral
"Mortgage rates should keep falling, boosting home-builder stocks, analysts say",https://www.marketwatch.com/story/mortgage-rates-should-keep-falling-boosting-home-builder-stocks-analysts-say-11673457068,2023-01-14 14:57:00,"Home-builder stocks rally after analysts make upbeat calls on the sector, saying mortgage rates have likely already peaked.",PHM,0.159569,0.220453,Somewhat-Bullish
Is Invesco S&P 500 Equal Weight Consumer Discretionary ETF  ( RCD )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2038280/is-invesco-sp-500-equal-weight-consumer-discretionary-etf-rcd-a-strong-etf-right-now,2023-01-12 11:20:07,Smart Beta ETF report for RCD ...,PHM,0.114682,0.055415,Neutral
"Analyst Upgrades PulteGroup And Lennar, Names Top Homebuilder Stock Pick For 2023 - Lennar  ( NYSE:LEN ) , PulteGroup  ( NYSE:PHM ) , NVR  ( NYSE:NVR ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30372422/analyst-upgrades-pultegroup-and-lennar-names-top-homebuilder-stock-pick-for-2023,2023-01-11 15:03:47,"Home may be where the heart is, but last year's housing market conditions began to break them. Home prices hit all-time highs in June, mortgage rates touched 21-year highs in October, home builder confidence and housing affordability dropped to their lowest level since 2012, and home sales fell ...",PHM,0.197413,0.139269,Neutral
"Here is What to Know Beyond Why PulteGroup, Inc.  ( PHM )  is a Trending Stock",https://www.zacks.com/stock/news/2037849/here-is-what-to-know-beyond-why-pultegroup-inc-phm-is-a-trending-stock,2023-01-11 14:00:11,"PulteGroup (PHM) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",PHM,0.523044,0.140552,Neutral
"Options Market Pricing In Big Moves From Opendoor Technologies, Upstart Holdings This Week",https://www.benzinga.com/markets/penny-stocks/23/01/30628314/options-market-pricing-in-big-moves-from-opendoor-technologies-upstart-holdings-this-week,2023-01-30 20:28:09,"Tech stock investors are bracing for some extreme volatility this week as a number of big names release fourth-quarter earnings in the coming days. However, the options market is also pricing in some major volatility for Upstart Holdings Inc UPST and Opendoor Technologies Inc OPEN even though ...",PHM,0.19117,0.098538,Neutral
