title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Moderna, CureVac and Ocugen offer updates on COVID vaccines, while China cracks down on critics of government's pandemic response",https://www.marketwatch.com/story/moderna-curevac-and-ocugen-offer-updates-on-covid-vaccines-while-china-cracks-down-on-critics-of-governments-pandemic-response-11673278754,2023-01-09 15:39:00,A flurry of vaccine announcements dominated pandemic headlines on Monday ...,MRNA,0.141726,0.046471,Neutral
"Tesla, Moderna And These 2 Stocks Insiders Are Selling - Albemarle  ( NYSE:ALB ) , Hewlett Packard  ( NYSE:HPE ) ",https://www.benzinga.com/news/23/01/30332910/tesla-moderna-and-these-2-stocks-insiders-are-selling,2023-01-09 14:03:36,"The US economy added 223,000 jobs in December, the least since December 2020, following a revised 256,000 increase in November, and above market estimates of 200,000. Investors, meanwhile, focused on some notable insider trades.",MRNA,0.407844,0.166328,Somewhat-Bullish
Why Pfizer  ( PFE )  Shares Are Trading Lower Premarket Today - Pfizer  ( NYSE:PFE ) ,https://www.benzinga.com/general/biotech/23/01/30330240/china-in-talks-to-secure-license-for-generic-version-of-pfizers-covid-19-oral-drug,2023-01-09 13:29:55,"China is reportedly in talks with Pfizer Inc PFE to secure a license allowing domestic drugmakers to manufacture and distribute a generic version of its COVID-19 antiviral Paxlovid. Beijing is keen to finalize licensing deal terms before the Lunar New Year, which begins on January 22.",MRNA,0.282234,0.460795,Bullish
3 Revolutionary Stocks I'd Buy Right Now Without Hesitation,https://www.fool.com/investing/2023/01/09/3-revolutionary-stocks-id-buy-without-hesitation/,2023-01-09 13:00:00,The current market is still full of wonderful opportunities for investors of all trading styles.,MRNA,0.041251,0.059507,Neutral
Moderna meets forecast with $18.4 billion in COVID vaccine sales in 2022,https://www.reuters.com/business/healthcare-pharmaceuticals/moderna-generates-184-billion-covid-vaccine-sales-2022-2023-01-09/,2023-01-09 12:19:00,Moderna meets forecast with $18.4 billion in COVID vaccine sales in ... ...,MRNA,0.659096,0.0,Neutral
Ocugen-Bharat Biotech Covid vaccine meets main goals in US trial: Report,https://www.business-standard.com/article/current-affairs/ocugen-bharat-biotech-covid-vaccine-meets-main-goals-in-us-trial-report-123010900807_1.html,2023-01-09 12:08:00,Ocugen-Bharat Biotech Covid vaccine meets main goals in US trial ... Business Standard ...,MRNA,0.303175,0.222748,Somewhat-Bullish
Alexandria Venture Investments Ranked as #1 Most Active Corporate Investor in Biopharma for Sixth Consecutive Year,https://www.prnewswire.com/news-releases/alexandria-venture-investments-ranked-as-1-most-active-corporate-investor-in-biopharma-for-sixth-consecutive-year-301715732.html,2023-01-09 12:00:00,Alexandria Venture Investments Ranked as #1 Most Active ... PR ...,MRNA,0.143758,0.148944,Neutral
Foundational RNA and cLNP expert Antonin  ( Tony )  de Fougerolles joins Etherna as independent board member,https://www.prnewswire.com/news-releases/foundational-rna-and-clnp-expert-antonin-tony-de-fougerolles-joins-etherna-as-independent-board-member-301715590.html,2023-01-09 12:00:00,Foundational RNA and cLNP expert Antonin ( Tony ) de Fougerolles ... PR ...,MRNA,0.12013,0.101468,Neutral
Foundational RNA and cLNP expert Antonin  ( Tony )  de Fougerolles joins Etherna as independent board member,https://www.newswire.ca/news-releases/foundational-rna-and-clnp-expert-antonin-tony-de-fougerolles-joins-etherna-as-independent-board-member-801109646.html,2023-01-09 12:00:00,Foundational RNA and cLNP expert Antonin ( Tony ) de Fougerolles ... Canada ...,MRNA,0.12013,0.101468,Neutral
Is First Trust Health Care AlphaDEX ETF  ( FXH )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2036579/is-first-trust-health-care-alphadex-etf-fxh-a-strong-etf-right-now,2023-01-09 11:20:06,Smart Beta ETF report for ...,MRNA,0.119532,0.067655,Neutral
This Stock Could Be a Surprise Growth Pick for 2023,https://www.fool.com/investing/2023/01/09/this-stock-may-be-a-surprise-growth-pick-for-2023/,2023-01-09 10:30:00,Pfizer is about to enter a whole new era of growth.,MRNA,0.059049,0.006007,Neutral
Ocugen-Bharat Biotech COVID vaccine meets main goals in U.S. trial,https://www.reuters.com/business/healthcare-pharmaceuticals/ocugen-bharat-biotech-covid-vaccine-meets-main-goal-trial-2023-01-09/,2023-01-09 02:26:15,Ocugen-Bharat Biotech COVID vaccine meets main goal in trial ...,MRNA,0.288893,0.214526,Somewhat-Bullish
3 Dividend Stocks You Can Invest Confidently in Right Now,https://www.fool.com/investing/2023/01/08/3-dividend-stocks-you-can-invest-confidently-in-ri/,2023-01-08 12:12:00,"These stocks offer the hallmarks of confident investing: healthy earnings, stable outlooks, and superior credit ratings.",MRNA,0.036926,0.263242,Somewhat-Bullish
"Looking for Growth in 2023? Where to Invest $5,000",https://www.fool.com/investing/2023/01/07/looking-for-growth-in-2023-where-to-invest-5000/,2023-01-07 11:15:00,"Over time, some of last year's losers could win big.",MRNA,0.224903,0.130507,Neutral
"Dow Jumps 700 Points; S&P 500 Rises Over 2% - Aehr Test Systems  ( NASDAQ:AEHR ) , ATAI Life Sciences  ( NASDAQ:ATAI ) ",https://www.benzinga.com/news/earnings/23/01/30316154/dow-jumps-700-points-s-p-500-rises-over-2,2023-01-06 19:43:24,"U.S. stocks traded higher toward the end of trading, with the Dow Jones gaining around 700 points on Friday. The Dow traded up 2.14% to 33,634.19 while the NASDAQ rose 2.54% to 10,566.63. The S&P 500 also rose, gaining, 2.30% to 3,895.60.",MRNA,0.05257,0.181645,Somewhat-Bullish
CytomX  ( CTMX )  Up 55% on Strategic Partnership With Moderna,https://www.zacks.com/stock/news/2036409/cytomx-ctmx-up-55-on-strategic-partnership-with-moderna,2023-01-06 18:46:00,CytomX (CTMX) inks an agreement with Moderna to develop therapeutics for oncology and non-oncology conditions. The company also provides its business outlook for 2023.,MRNA,0.450165,0.265246,Somewhat-Bullish
"XBB.1.5, which makes up 28% of new COVID cases in the U.S., fuels worries about a winter wave",https://www.marketwatch.com/story/xbb-1-5-which-makes-up-28-of-new-covid-cases-in-the-u-s-fuels-worries-about-a-winter-wave-11673027050,2023-01-06 17:44:00,The highly transmissible subvariant of omicron has rapidly become one of the most dominant strains of the virus in the U.S.,MRNA,0.09186,0.131587,Neutral
"Nasdaq Gains 1.5%; Fate Therapeutics Shares Plunge - Aehr Test Systems  ( NASDAQ:AEHR ) , ATAI Life Sciences  ( NASDAQ:ATAI ) ",https://www.benzinga.com/news/earnings/23/01/30313745/nasdaq-gains-1-5-fate-therapeutics-shares-plunge,2023-01-06 17:01:06,"U.S. stocks traded higher midway through trading, with the Dow Jones gaining more than 550 points on Friday. The Dow traded up 1.69% to 33,488.01 while the NASDAQ rose 1.52% to 10,461.92. The S&P 500 also rose, gaining, 1.67% to 3,871.65. Check This Out: 5 Tech Stocks That Are Flying - And May ...",MRNA,0.053153,0.181717,Somewhat-Bullish
Why CytomX Therapeutics  ( CTMX )  Shares Are Soaring Today - CytomX Therapeutics  ( NASDAQ:CTMX ) ,https://www.benzinga.com/general/biotech/23/01/30310896/cytomx-shares-move-higher-on-collaborating-pact-with-this-famed-covid-19-vaccine-maker,2023-01-06 15:30:29,Moderna Inc MRNA and CytomX Therapeutics Inc CTMX announced a collaboration and licensing agreement to create mRNA-based conditionally activated therapies utilizing Moderna's mRNA technologies and CytomX's Probody therapeutic platform.,MRNA,0.7887,0.610894,Bullish
Cancer Vaccine Trials-Using Same mRNA Tech Behind Covid Shots-Could Launch In U.K. This September,https://www.forbes.com/sites/roberthart/2023/01/06/cancer-vaccine-trials-using-same-mrna-tech-behind-covid-shots-could-launch-in-uk-this-september/,2023-01-06 13:40:25,"BioNTech, which worked with Pfizer to build an mRNA Covid vaccine, has partnered with the U.K. to turn the technology towards cancer and plans to treat 10,000 people by 2030.",MRNA,0.242285,0.011797,Neutral
BioNTech says it will start cancer vaccine trials in the UK from September,https://www.cnbc.com/2023/01/06/biontech-says-it-will-start-cancer-vaccine-trials-in-the-uk-from-september.html,2023-01-06 13:27:43,"The company aims to test 10,000 personalized mRNA therapies, including cancer vaccines, between September 2023 to the end of the decade.",MRNA,0.065327,-0.216583,Somewhat-Bearish
"Why Graphite Bio Shares Are Trading Lower By 50%; Here Are 20 Stocks Moving Premarket - ABVC BioPharma  ( NASDAQ:ABVC ) , Acasti Pharma  ( NASDAQ:ACST ) ",https://www.benzinga.com/news/23/01/30309039/why-graphite-bio-shares-are-trading-lower-by-50-here-are-20-stocks-moving-premarket,2023-01-06 13:00:36,"OncoCyte Corporation OCX rose 89.2% to $0.70 in pre-market trading. Oncocyte, last month, announced an over 40% reduction of its workforce to realign the team towards key products that address larger markets. Spruce Biosciences, Inc. SPRB shares rose 84% to $2.30 in pre-market trading.",MRNA,0.063763,0.0,Neutral
"CRISPR, Genetics And AI - Why 2023 Could Be Biotech's Year",https://www.investors.com/news/technology/biotech-stocks-how-crispr-genetics-and-ai-could-drive-a-2023-inflection/,2023-01-06 13:00:00,"Biotech Stocks: How CRISPR, Genetics And AI Could Drive A 2023 ... Investor's Business Daily ...",MRNA,0.084324,-0.052735,Neutral
Many Investors Wouldn't Touch This Stock With a 10-Foot Pole Last Year. Here's Why It's a Buy in 2023.,https://www.fool.com/investing/2023/01/06/investors-wouldnt-touch-this-stock-now-a-buy/,2023-01-06 10:30:00,Moderna's vaccine earnings are helping it prepare for the future.,MRNA,0.885652,0.290704,Somewhat-Bullish
"Moderna, CytomX to collaborate on mRNA-based therapies",https://www.reuters.com/business/healthcare-pharmaceuticals/moderna-cytomx-announce-mrna-collaboration-2023-01-05/,2023-01-05 21:32:00,Jan 5 ( Reuters ) - Moderna Inc ( MRNA.O ) on Thursday announced a $35 million licensing deal with CytomX Therapeutics ( CTMX.O ) for the development of certain investigational messenger RNA-based therapies.,MRNA,0.552443,0.036635,Neutral
"CytomX and Moderna Announce Strategic Research Collaboration for mRNA-Based Conditionally Activated Therapeutics - CytomX Therapeutics  ( NASDAQ:CTMX ) , Moderna  ( NASDAQ:MRNA ) ",https://www.benzinga.com/pressreleases/23/01/g30301606/cytomx-and-moderna-announce-strategic-research-collaboration-for-mrna-based-conditionally-activate,2023-01-05 21:05:00,"Collaboration will combine Moderna's mRNA technology with CytomX's Probody® Platform to generate and develop therapeutics for oncology and non-oncology conditions CytomX to receive $35 million upfront payment with the potential for additional research, milestone, and royalty payments",MRNA,0.326211,0.103769,Neutral
Bearishness in stocks sets in as positive seasonal factors did little to lift the market,https://www.marketwatch.com/story/bearishness-in-stocks-sets-in-as-positive-seasonal-factors-did-little-to-lift-the-market-11672938152,2023-01-05 17:02:00,A lackluster Santa Claus Rally has come and gone.,MRNA,0.050148,0.050521,Neutral
PFE: Investing Champion Leif Soreide Notes Biotech Stocks May Be Countercyclical,https://stocknews.com/news/mrna-investing-champion-leif-soreide-notes-biotech-stocks-may-be-countercyclical/,2023-01-05 16:42:14,PFE: Investing Champion Leif Soreide Notes Biotech Stocks May Be ... ...,MRNA,0.5341,0.186703,Somewhat-Bullish
Can The No. 1 Pharma Stock Continue Its Blazing Run In 2023?,https://www.investors.com/news/technology/merck-stock-the-catalysts-that-could-drive-the-no-1-pharma-stock-further-in-2023/,2023-01-05 16:04:00,Merck Stock: The Catalysts That Could Drive The No. 1 Pharma ... Investor's Business Daily ...,MRNA,0.102303,-0.097278,Neutral
China's CanSino: 'positive' interim data on COVID mRNA vaccine booster trial,https://www.reuters.com/business/healthcare-pharmaceuticals/chinas-cansino-positive-interim-data-covid-mrna-vaccine-booster-trial-2023-01-05/,2023-01-05 14:21:00,China's CanSino: 'positive' interim data on COVID mRNA vaccine ... ...,MRNA,0.218817,0.112669,Neutral
Moderna  ( MRNA )  to Boost mRNA Portfolio With OriCiro Buyout,https://www.zacks.com/stock/news/2035657/moderna-mrna-to-boost-mrna-portfolio-with-oriciro-buyout,2023-01-05 14:17:00,Moderna (MRNA) inks an agreement to acquire OriCiro for $85 million. The acquisition is expected to expand and boost Moderna's mRNA manufacturing capabilities.,MRNA,0.747548,0.241846,Somewhat-Bullish
2 Top Growth Stocks to Buy Right Now and Hold for the Long Term,https://www.fool.com/investing/2023/01/05/2-top-growth-stocks-to-buy-right-now-and-hold-for/,2023-01-05 13:00:00,Medicine and computer chips have a lot of growth runway ahead.,MRNA,0.360752,0.365814,Bullish
How 'Covid Darling' Pfizer Became A 'Show Me' Story For 2023,https://www.investors.com/news/technology/pfizer-stock-how-this-covid-darling-became-a-show-me-story-in-2023/,2023-01-04 17:01:00,"Pfizer ( PFE ) stock tumbled Wednesday after an analyst downgraded it, saying the ""Covid darling"" is now a ""show me"" story as Comirnaty and Paxlovid sales crumble. The pharmaceutical giant raked in more than $43.5 billion in worldwide sales of the Covid vaccine and antiviral pill over the first ...",MRNA,0.173333,-0.178402,Somewhat-Bearish
Looking At Moderna's Recent Unusual Options Activity - Moderna  ( NASDAQ:MRNA ) ,https://www.benzinga.com/markets/options/23/01/30276548/looking-at-modernas-recent-unusual-options-activity,2023-01-04 16:35:36,"A whale with a lot of money to spend has taken a noticeably bearish stance on Moderna. Looking at options history for Moderna MRNA we detected 13 strange trades. If we consider the specifics of each trade, it is accurate to state that 23% of the investors opened trades with bullish expectations ...",MRNA,0.858597,0.11063,Neutral
Are Options Traders Betting on a Big Move in Moderna  ( MRNA )  Stock?,https://www.zacks.com/stock/news/2035041/are-options-traders-betting-on-a-big-move-in-moderna-mrna-stock,2023-01-04 13:38:00,Investors need to pay close attention to Moderna (MRNA) stock based on the movements in the options market lately.,MRNA,0.592742,0.129282,Neutral
Moderna snaps up Japan's OriCiro Genomics in mRNA manufacturing push,https://www.reuters.com/business/healthcare-pharmaceuticals/moderna-snaps-up-japans-oriciro-genomics-mrna-manufacturing-push-2023-01-04/,2023-01-04 12:13:00,Moderna snaps up Japan's OriCiro Genomics in mRNA ... ...,MRNA,0.570165,-0.119547,Neutral
Should You Invest in the First Trust Health Care AlphaDEX ETF  ( FXH ) ?,https://www.zacks.com/stock/news/2034954/should-you-invest-in-the-first-trust-health-care-alphadex-etf-fxh,2023-01-04 11:20:05,Sector ETF report for ...,MRNA,0.13347,0.071196,Neutral
Novavax  ( NVAX )  Starts A New Study on COVID-Flu Combo Jab,https://www.zacks.com/stock/news/2034734/novavax-nvax-starts-a-new-study-on-covid-flu-combo-jab,2023-01-03 17:01:00,Novavax (NVAX) initiates a mid-stage study evaluating its COVID-19-Influenza combination and standalone influenza vaccines in adults aged 50 through 80 years.,MRNA,0.232069,-0.083323,Neutral
Cancer Vaccines Drug Pipeline Market will surpass USD 20.2 billion by 2030 : GreyViews,https://www.benzinga.com/pressreleases/23/01/g30260619/cancer-vaccines-drug-pipeline-market-will-surpass-usd-20-2-billion-by-2030-greyviews,2023-01-03 17:00:00,"Pune India, Jan. 03, 2023 ( GLOBE NEWSWIRE ) -- The market has been studied for the below mentioned-segmentation and regional analysis for North America, Europe, Asia, South America, and the Middle East and Africa.",MRNA,0.025113,-0.008569,Neutral
Valneva Touts Additional Positive Heterologous Booster Data From COVID-19 Vaccine Study - Valneva  ( NASDAQ:VALN ) ,https://www.benzinga.com/general/biotech/23/01/30253521/valneva-touts-additional-positive-heterologous-booster-data-from-covid-19-vaccine-study,2023-01-03 11:41:38,"Valneva SE VALN reported further heterologous booster data from an exploratory, small clinical study for its inactivated COVID-19 vaccine, VLA2001. The data show that a booster dose of VLA2001 was well tolerated in previously vaccinated participants with either Pfizer Inc PFE and BioNTech SE BNTX ...",MRNA,0.345674,0.178631,Somewhat-Bullish
7 Sensational Stocks That Can Double Your Money in 2023,https://www.fool.com/investing/2023/01/03/7-sensational-stocks-can-double-your-money-in-2023/,2023-01-03 10:06:00,Triple-digit returns could be just a click away from the buy button.,MRNA,0.034958,-0.03003,Neutral
Study reveals booster dose increases resilience of Covid antibody response,https://www.business-standard.com/article/current-affairs/study-reveals-booster-dose-increases-resilience-of-covid-antibody-response-123010100759_1.html,2023-01-01 18:32:00,Study reveals booster dose increases resilience of Covid antibody ... Business Standard ...,MRNA,0.264658,0.058041,Neutral
Moderna  ( MRNA )  Stock Moves 1.89%: What You Should Know,https://www.zacks.com/stock/news/2042206/moderna-mrna-stock-moves-189-what-you-should-know,2023-01-20 22:45:22,"In the latest trading session, Moderna (MRNA) closed at $193.98, marking a +1.89% move from the previous day.",MRNA,0.660192,0.211624,Somewhat-Bullish
"Omicron subvariant gains more ground in U.S. to account for 49.1% of new COVID cases, CDC data show",https://www.marketwatch.com/story/omicron-subvariant-gains-more-ground-in-u-s-to-account-for-49-1-of-new-covid-cases-in-latest-week-cdc-data-show-11674228277,2023-01-20 19:11:00,XBB.1.5 continues to pull ahead of other circulating variants.,MRNA,0.04794,0.005,Neutral
"Pharma Stock Roundup: LLY's Donanemab Gets FDA's CRL, MRNA RSV Jab Study Succeeds",https://www.zacks.com/stock/news/2041935/pharma-stock-roundup-llys-donanemab-gets-fdas-crl-mrna-rsv-jab-study-succeeds,2023-01-20 14:23:00,"FDA gives CRL to Lilly's (LLY) Alzheimer's candidate, donanemab. Moderna's (MRNA) phase III study on its mRNA-based RSV vaccine candidate in older adults meets primary efficacy endpoints ...",MRNA,0.136113,-0.046484,Neutral
2 Healthcare Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2023/01/20/2-healthcare-stocks-you-can-buy-for-next-decade/,2023-01-20 14:15:00,The healthcare industry isn't going anywhere.,MRNA,0.043898,-0.030715,Neutral
Here's the Worst Mistake Novavax Investors Can Make in 2023,https://www.fool.com/investing/2023/01/20/heres-the-worst-mistake-novavax-investors-can-make/,2023-01-20 11:30:00,Can Novavax still win over the long term?,MRNA,0.118064,0.169237,Somewhat-Bullish
2 Nasdaq 100 Stocks to Buy Hand Over Fist in 2023 and 1 to Avoid Like the Plague,https://www.fool.com/investing/2023/01/20/2-nasdaq-100-stocks-buy-and-1-to-avoid-like-plague/,2023-01-20 10:21:00,"The growth-driven Nasdaq 100 is home to two incredible deals in the new year, as well as one previous highflier that can be actively avoided.",MRNA,0.263309,-0.008294,Neutral
4 Big Pharma Stocks Could Soon Deliver An RSV Vaccine,https://www.investors.com/news/technology/4-pharmaceutical-stocks-are-close-to-cracking-multibillion-dollar-rsv-vaccine-market/,2023-01-19 18:41:00,4 Pharmaceutical Stocks Are Close To Cracking Multibillion-Dollar ... Investor's Business Daily ...,MRNA,0.169459,0.004388,Neutral
This Medical Stock Round-Tripped Its Breakout In 9 Days,https://www.investors.com/news/technology/nvcr-stock-tumbles-again-after-unexpected-c-suite-changes/,2023-01-19 16:12:00,NVCR Stock Tumbles Again After Unexpected C-Suite Changes ... Investor's Business Daily ...,MRNA,0.058615,0.0,Neutral
"China slams Western media for criticism of zero-COVID, as U.S. cases continue to decline",https://www.marketwatch.com/story/china-slams-western-media-for-criticism-of-zero-covid-as-u-s-cases-continue-to-decline-11674142032,2023-01-19 15:27:00,"China has accused ""some Western media"" of bias and political manipulation in covering China's abrupt dropping of COVID restrictions ...",MRNA,0.110717,-0.040521,Neutral
Novavax  ( NVAX )  Gets Nod for COVID-19 Booster Jab in South Korea,https://www.zacks.com/stock/news/2041415/novavax-nvax-gets-nod-for-covid-19-booster-jab-in-south-korea,2023-01-19 15:17:00,Novavax's (NVAX) COVID-19 vaccine gets approval in South Korea as a booster dose in adults 18 years and older.,MRNA,0.303175,0.126278,Neutral
"Dolly Parton Reflects On Her 'Lucky Numbers' Birthday, Discusses New Music And Her Duncan Hines Partnership",https://www.forbes.com/sites/jeffconway/2023/01/19/dolly-parton-reflects-on-her-lucky-numbers-birthday-discusses-new-music-and-her-duncan-hines-partnership/,2023-01-19 13:15:13,"The music legend, entrepreneur and philanthropist discusses her business mindset today, why she remains inspired to give back to others and reveals a few of her upcoming projects.",MRNA,0.032469,0.207503,Somewhat-Bullish
Is Invesco S&P 500 Equal Weight Health Care ETF  ( RYH )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2041106/is-invesco-sp-500-equal-weight-health-care-etf-ryh-a-strong-etf-right-now,2023-01-19 11:20:09,Smart Beta ETF report for ...,MRNA,0.115509,0.061147,Neutral
"Volatility In Markets Increases, Dow Tumbles Over 600 Points",https://www.benzinga.com/news/earnings/23/01/30478173/volatility-in-markets-increases-dow-tumbles-over-600-points,2023-01-19 11:03:31,"The S&P 500 fell more than 1.5% on Wednesday, recording biggest daily decline in more than one month following weak economic data. US economic reports released Wednesday showed retail sales and producer prices dropping higher-than-expected for December. Moderna, Inc.",MRNA,0.345674,0.236699,Somewhat-Bullish
Moderna  ( MRNA )  Soars 3.3%: Is Further Upside Left in the Stock?,https://www.zacks.com/stock/news/2041064/moderna-mrna-soars-33-is-further-upside-left-in-the-stock,2023-01-19 08:10:00,Moderna (MRNA) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,MRNA,0.516656,0.149212,Neutral
"Wall Street sinks after weak data, hawkish Fed comments",https://www.moneycontrol.com/news/business/markets/wall-street-sinks-after-weak-data-hawkish-fed-comments-9891201.html,2023-01-19 00:32:57,"Before the market opened, U.S. economic data showed retail sales and producer prices declined more than expected in December, while production at U.S. factories fell more than expected and November output was weaker than thought.",MRNA,0.063594,0.054985,Neutral
