title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"US Stocks Ease Ahead Of Key Tech Earnings, UPS Sinks, General Motors Rallies: What's Driving Markets Tuesday? - Advanced Micro Devices  ( NASDAQ:AMD ) , Danaher  ( NYSE:DHR ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36851993/us-stocks-ease-ahead-of-key-tech-earnings-ups-sinks-general-motors-rallies-whats-dr,2024-01-30 18:31:53,Traders are adopting a more cautious stance toward the stock market on Tuesday as they await the earnings reports of major tech companies and the Federal Reserve Open Market Committee meeting scheduled for Wednesday.,MSCI,0.186738,0.0,Neutral
"MSCI Q4 Earnings Beat, Recurring Subscriptions Rise Y/Y",https://www.zacks.com/stock/news/2218076/msci-q4-earnings-beat-recurring-subscriptions-rise-yy,2024-01-30 16:19:00,MSCI's fourth-quarter 2023 results benefit from strong growth in recurring subscription revenues.,MSCI,0.518549,0.490858,Bullish
"General Motors Posts Upbeat Earnings, Joins Corning, HCA Healthcare And Other Big Stocks Moving Higher On Tuesday - General Motors  ( NYSE:GM ) ",https://www.benzinga.com/news/24/01/36847245/general-motors-posts-upbeat-earnings-joins-corning-hca-healthcare-and-other-big-stocks-moving-higher,2024-01-30 15:09:58,"U.S. stocks traded slightly lower, with the Dow Jones falling around 20 points on Tuesday. Shares of General Motors Company GM rose sharply during Tuesday's session after the company reported better-than-expected fourth-quarter financial results and issued 2024 adjusted EPS guidance above estimates.",MSCI,0.188928,0.34483,Somewhat-Bullish
MSCI Scheduled to Report Q4 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2216352/msci-scheduled-to-report-q4-earnings-whats-in-the-cards,2024-01-26 13:02:00,"MSCI's (MSCI) fourth-quarter earnings are likely to benefit from the robust adoption of its Climate and ESG solutions and successful acquisitions, despite market uncertainties.",MSCI,0.390092,0.197779,Somewhat-Bullish
"Jim Cramer Advises Investors To Buy Blackrock Despite Market Volatility: 'I Think That Was An Amazing Quarter' - BlackRock  ( NYSE:BLK ) , MSCI  ( NYSE:MSCI ) ",https://www.benzinga.com/markets/equities/24/01/36796954/jim-cramer-advises-investors-to-buy-blackrock-despite-market-volatility-i-think-that-was-an-amaz,2024-01-26 09:43:57,"In a recent episode of CNBC's ""Mad Money,"" host Jim Cramer advised investors to buy shares of BlackRock Inc. BLK. What Happened: On the Thursday episode of ""Mad Money,"" Cramer gave his opinion on several stocks during the show's ""Lightning Round"" segment.",MSCI,0.407844,0.333089,Somewhat-Bullish
Top 5 Stocks Poised to Beat on Earnings This Month,https://www.zacks.com/stock/news/2215515/top-5-stocks-poised-to-beat-on-earnings-this-month,2024-01-25 11:42:00,"We have narrowed our search to five large-cap stocks that are poised to beat on earnings results this month. These are: GGG, SMCI, GM, WDC, MSCI.",MSCI,0.197091,0.295444,Somewhat-Bullish
IGT Achieves Highest-Possible MSCI ESG Rating of AAA,https://www.prnewswire.com/news-releases/igt-achieves-highest-possible-msci-esg-rating-of-aaa-302043577.html,2024-01-24 21:31:00,"LONDON, Jan. 24, 2024 /PRNewswire/ -- International Game Technology PLC ( ""IGT"" or the ""Company"" ) ( NYSE: IGT ) announced today that it received an MSCI ESG rating of AAA, the highest-possible score the global rating agency presents.",MSCI,0.60098,0.418246,Bullish
BlackRock® Canada Announces January Cash Distributions for the iShares® ETFs,https://www.globenewswire.com/news-release/2024/01/19/2812167/0/en/BlackRock-Canada-Announces-January-Cash-Distributions-for-the-iShares-ETFs.html,2024-01-19 10:00:00,"TORONTO, Jan. 19, 2024 ( GLOBE NEWSWIRE ) -- BlackRock Asset Management Canada Limited ( ""BlackRock Canada"" ) , an indirect, wholly-owned subsidiary of BlackRock, Inc. ( NYSE: BLK ) , today announced the January 2024 cash distributions for the iShares ETFs listed on the TSX or Cboe Canada which ...",MSCI,0.41849,0.376253,Bullish
BlackRock® Canada Announces January Cash Distributions for the iShares® ETFs - BlackRock  ( NYSE:BLK ) ,https://www.benzinga.com/pressreleases/24/01/g36691377/blackrock-canada-announces-january-cash-distributions-for-the-ishares-etfs,2024-01-19 10:00:00,"TORONTO, Jan. 19, 2024 ( GLOBE NEWSWIRE ) -- BlackRock Asset Management Canada Limited ( ""BlackRock Canada"" ) , an indirect, wholly-owned subsidiary of BlackRock, Inc. BLK, today announced the January 2024 cash distributions for the iShares ETFs listed on the TSX or Cboe Canada which pay on a ...",MSCI,0.393241,0.361695,Bullish
MSCI Downgraded: Analyst Highlights ESG Sales Slowdown And Persistent Political Headwinds - MSCI  ( NYSE:MSCI ) ,https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36513040/msci-downgraded-analyst-highlights-esg-sales-slowdown-and-persistent-political-head,2024-01-05 17:42:50,Raymond James analyst Patrick O'Shaughnessy downgraded MSCI Inc MSCI to Market Perform from Outperform ahead of Q4 earnings.,MSCI,0.587597,0.323788,Somewhat-Bullish
Why This 1 Computer and Technology Stock Could Be a Great Addition to Your Portfolio,https://www.zacks.com/stock/news/2204096/why-this-1-computer-and-technology-stock-could-be-a-great-addition-to-your-portfolio,2024-01-01 14:30:05,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Focus List.",MSCI,0.190167,0.164544,Somewhat-Bullish
BlackRock® Canada Announces Final Annual Reinvested Capital Gains Distributions for the iShares® ETFs - BlackRock  ( NYSE:BLK ) ,https://www.benzinga.com/pressreleases/23/12/g36420279/blackrock-canada-announces-final-annual-reinvested-capital-gains-distributions-for-the-ishares-etf,2023-12-29 01:53:58,"TORONTO, Dec. 28, 2023 ( GLOBE NEWSWIRE ) -- BlackRock Asset Management Canada Limited ( ""BlackRock Canada"" ) , an indirect, wholly-owned subsidiary of BlackRock, Inc. BLK, today announced the final annual reinvested capital gains distributions for the iShares ETFs listed on the TSX or Cboe ...",MSCI,0.3527,0.336286,Somewhat-Bullish
BlackRock® Canada Announces Final Annual Reinvested Capital Gains Distributions for the iShares® ETFs,https://www.globenewswire.com/news-release/2023/12/29/2801895/0/en/BlackRock-Canada-Announces-Final-Annual-Reinvested-Capital-Gains-Distributions-for-the-iShares-ETFs.html,2023-12-29 01:53:00,"TORONTO, Dec. 28, 2023 ( GLOBE NEWSWIRE ) -- BlackRock Asset Management Canada Limited ( ""BlackRock Canada"" ) , an indirect, wholly-owned subsidiary of BlackRock, Inc. ( NYSE: BLK ) , today announced the final annual reinvested capital gains distributions for the iShares ETFs listed on the TSX ...",MSCI,0.371523,0.3484,Somewhat-Bullish
BlackRock® Canada Announces Final December Cash Distributions for the iShares® ETFs - BlackRock  ( NYSE:BLK ) ,https://www.benzinga.com/pressreleases/23/12/g36406719/blackrock-canada-announces-final-december-cash-distributions-for-the-ishares-etfs,2023-12-28 05:08:51,"TORONTO, Dec. 28, 2023 ( GLOBE NEWSWIRE ) -- BlackRock Asset Management Canada Limited ( ""BlackRock Canada"" ) , an indirect, wholly-owned subsidiary of BlackRock, Inc.",MSCI,0.40225,0.366999,Bullish
BlackRock® Canada Announces Final December Cash Distributions for the iShares® ETFs,https://www.globenewswire.com/news-release/2023/12/28/2801565/0/en/BlackRock-Canada-Announces-Final-December-Cash-Distributions-for-the-iShares-ETFs.html,2023-12-28 05:08:00,"TORONTO, Dec. 28, 2023 ( GLOBE NEWSWIRE ) -- BlackRock Asset Management Canada Limited ( ""BlackRock Canada"" ) , an indirect, wholly-owned subsidiary of BlackRock, Inc. ( NYSE: BLK ) , today announced the final December cash distributions for the iShares ETFs listed on the TSX or Cboe Canada, ...",MSCI,0.421485,0.377918,Bullish
"MSCI Set to Buy Fabric, Expand Footprint in Wealth Management",https://www.zacks.com/stock/news/2201116/msci-set-to-buy-fabric-expand-footprint-in-wealth-management,2023-12-21 16:24:00,MSCI's (MSCI) recently announced Fabric acquisition will expand its footprint in the wealth management domain.,MSCI,0.795061,0.657123,Bullish
"Seven tech stocks that can broaden your exposure beyond the ""Magnificent Seven""",https://www.marketwatch.com/story/seven-tech-stocks-that-can-broaden-your-exposure-beyond-the-magnificent-seven-05f198d2,2023-12-20 17:11:00,"During the bull market of 2023, the ""Magnificent Seven"" stocks have dominated financial media coverage, and rightly so, but investors might want to gain exposure to other important ""quality"" tech-related names.",MSCI,0.093775,0.029827,Neutral
MSCI Expands Portfolio Solutions With Strategic Acquisition Of Wealth Tech Platform Fabric - MSCI  ( NYSE:MSCI ) ,https://www.benzinga.com/markets/equities/23/12/36325403/msci-expands-portfolio-solutions-with-strategic-acquisition-of-wealth-tech-platform-fabric,2023-12-20 15:51:44,"MSCI Inc. MSCI has agreed to acquire Fabric, a wealth technology platform. The terms of the deal were not disclosed. Founded in 2019, Fabric provides previously underserved wealth management communities with risk and portfolio design technology.",MSCI,0.465196,0.411892,Bullish
BlackRock® Canada Announces Estimated December Cash Distributions for the iShares® ETFs - BlackRock  ( NYSE:BLK ) ,https://www.benzinga.com/pressreleases/23/12/g36322844/blackrock-canada-announces-estimated-december-cash-distributions-for-the-ishares-etfs,2023-12-20 13:00:00,"TORONTO, Dec. 20, 2023 ( GLOBE NEWSWIRE ) -- BlackRock Asset Management Canada Limited ( ""BlackRock Canada"" ) , an indirect, wholly-owned subsidiary of BlackRock, Inc. BLK, today announced the estimated December cash distributions for the iShares ETFs listed on the TSX or Cboe Canada.",MSCI,0.333685,0.323488,Somewhat-Bullish
BlackRock® Canada Announces Estimated Annual Reinvested Capital Gains Distributions for the iShares® ETFs - BlackRock  ( NYSE:BLK ) ,https://www.benzinga.com/pressreleases/23/12/g36322832/blackrock-canada-announces-estimated-annual-reinvested-capital-gains-distributions-for-the-ishares,2023-12-20 13:00:00,"TORONTO, Dec. 20, 2023 ( GLOBE NEWSWIRE ) -- BlackRock Asset Management Canada Limited ( ""BlackRock Canada"" ) , an indirect, wholly-owned subsidiary of BlackRock, Inc. BLK, today announced the estimated annual reinvested capital gains distributions for the iShares ETFs listed on the TSX or Cboe ...",MSCI,0.293841,0.294879,Somewhat-Bullish
BMO Announces Cash Distributions for Certain BMO ETFs and ETF Series of BMO Mutual Funds for December 2023,https://www.benzinga.com/pressreleases/23/12/n36292466/bmo-announces-cash-distributions-for-certain-bmo-etfs-and-etf-series-of-bmo-mutual-funds-for-decem,2023-12-18 21:36:00,"TORONTO, Dec. 18, 2023 /CNW/ - BMO Asset Management Inc., as manager of the BMO ETFs, and BMO Investments Inc., as manager of the BMO Mutual Funds, today announced the December 2023 cash distributions for unitholders of BMO ETFs and unitholders of ETF Series units of the BMO Mutual Funds ( ETF ...",MSCI,0.155954,0.218274,Somewhat-Bullish
