title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Stocks Showing Market Leadership: SL Green Realty Earns 94 RS Rating,https://www.investors.com/ibd-data-stories/stocks-showing-market-leadership-sl-green-realty-earns-94-rs-rating/,2023-12-14 08:00:00,"On Thursday, SL Green Realty ( SLG ) hit an important technical milestone, with its Relative Strength ( RS ) Rating moving into the 90-plus percentile with an upgrade to 94, a rise from 90 the day before. When looking for the best stocks to buy and watch, one factor to watch closely is ...",DLR,0.299478,0.10462,Neutral
Sunstone Hotel Investors Shows Improved Relative Strength; Still Shy Of Benchmark,https://www.investors.com/ibd-data-stories/sunstone-hotel-investors-shows-improved-relative-strength-still-shy-of-benchmark-2/,2023-12-13 08:00:00,Sunstone Hotel Investors Shows Improved Relative Strength. Still Shy Of Benchmark Investor's Business Daily ...,DLR,0.340915,0.0,Neutral
$1000 Invested In Digital Realty Trust 10 Years Ago Would Be Worth This Much Today - Digital Realty Trust  ( NYSE:DLR ) ,https://www.benzinga.com/news/23/12/36202648/1000-invested-in-digital-realty-trust-10-years-ago-would-be-worth-this-much-today,2023-12-12 17:31:03,"Digital Realty Trust DLR has outperformed the market over the past 10 years by 1.28% on an annualized basis producing an average annual return of 11.27%. Currently, Digital Realty Trust has a market capitalization of $40.81 billion.",DLR,0.977302,0.386606,Bullish
"Blackstone And Digital Realty Forge $7B Data Center Alliance: Powering The Future Of Cloud And AI - Blackstone  ( NYSE:BX ) , Digital Realty Trust  ( NYSE:DLR ) ",https://www.benzinga.com/markets/equities/23/12/36149366/blackstone-and-digital-realty-forge-7b-data-center-alliance-powering-the-future-of-cloud-and-ai,2023-12-08 11:12:03,Blackstone Inc BX and Digital Realty Trust Inc DLR plan to create a joint venture to develop four hyperscale data center campuses across three metro areas on two continents.,DLR,0.344074,0.283745,Somewhat-Bullish
"Macerich Clears Key Benchmark, Hitting 80-Plus RS Rating",https://www.investors.com/ibd-data-stories/macerich-clears-key-benchmark-hitting-80-plus-rs-rating/,2023-12-08 08:00:00,"When considering what names to put on your watch list, look for stocks with an 80 or higher RS Rating. Macerich ( MAC ) just cleared that benchmark with an upgrade from 76 to 83. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",DLR,0.334008,0.0,Neutral
Stocks Generating Improved Relative Strength: Kilroy Realty,https://www.investors.com/ibd-data-stories/stocks-generating-improved-relative-strength-kilroy-realty/,2023-12-08 08:00:00,"In a welcome move, Kilroy Realty ( KRC ) saw its Relative Strength Rating improve from 65 to 79 on Friday. When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",DLR,0.297661,0.0,Neutral
Digital Realty Trust  ( NYSE:DLR )  Downgraded to Sell at StockNews.com,https://www.defenseworld.net/2023/12/08/digital-realty-trust-nysedlr-downgraded-to-sell-at-stocknews-com-2.html,2023-12-08 06:58:44,"Digital Realty Trust ( NYSE:DLR - Get Free Report ) was downgraded by equities research analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a research note issued to investors on Friday.",DLR,0.805471,0.455932,Bullish
Looking At Digital Realty Trust's Recent Unusual Options Activity - Digital Realty Trust  ( NYSE:DLR ) ,https://www.benzinga.com/markets/options/23/12/36142301/looking-at-digital-realty-trusts-recent-unusual-options-activity,2023-12-07 20:30:56,"Investors with a lot of money to spend have taken a bullish stance on Digital Realty Trust DLR. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",DLR,0.535653,0.251326,Somewhat-Bullish
Stocks Showing Improved Relative Strength: Kimco Realty,https://www.investors.com/ibd-data-stories/stocks-showing-improved-relative-strength-kimco-realty-2/,2023-12-06 08:00:00,"On Wednesday, Kimco Realty ( KIM ) got a positive adjustment to its Relative Strength ( RS ) Rating, from 68 to 71. When looking for the best stocks to buy and watch, be sure to pay attention to relative price strength.",DLR,0.350564,0.0,Neutral
Stock Upgrades: SBA Communications Shows Rising Relative Strength,https://www.investors.com/ibd-data-stories/stock-upgrades-sba-communications-shows-rising-relative-strength-3/,2023-12-06 08:00:00,"SBA Communications ( SBAC ) had its Relative Strength ( RS ) Rating upgraded from 68 to 71 Wednesday -- a welcome improvement, but still shy of the 80 or higher score you prefer to see. X When looking for the best stocks to buy and watch, be sure to pay attention to relative price strength.",DLR,0.316846,0.0,Neutral
IBD Rating Upgrades: Macerich Flashes Improved Relative Price Strength,https://www.investors.com/ibd-data-stories/ibd-rating-upgrades-macerich-flashes-improved-relative-price-strength/,2023-12-05 08:00:00,IBD Rating Upgrades: Macerich Flashes Improved Relative Price ... Investor's Business Daily ...,DLR,0.338582,0.0,Neutral
Regency Centers Shows Rising Relative Price Performance; Still Shy Of Key Threshold,https://www.investors.com/ibd-data-stories/regency-centers-shows-rising-relative-price-performance-still-shy-of-key-threshold/,2023-12-05 08:00:00,Regency Centers Shows Rising Relative Price Performance. Still ... Investor's Business Daily ...,DLR,0.331765,0.0,Neutral
Acadia Realty Trust Scores Relative Strength Rating Upgrade; Hits Key Threshold,https://www.investors.com/ibd-data-stories/acadia-realty-trust-scores-relative-strength-rating-upgrade-hits-key-threshold/,2023-12-05 08:00:00,Acadia Realty Trust Scores Relative Strength Rating Upgrade. Hits ... Investor's Business Daily ...,DLR,0.331765,0.0,Neutral
EastGroup Properties Shows Improved Relative Price Performance; Still Shy Of Benchmark,https://www.investors.com/ibd-data-stories/eastgroup-properties-shows-improved-relative-price-performance-still-shy-of-benchmark/,2023-12-05 08:00:00,EastGroup Properties Shows Improved Relative Price Performance ... Investor's Business Daily ...,DLR,0.329551,0.0,Neutral
Stocks Showing Improved Relative Strength: STAG Industrial,https://www.investors.com/ibd-data-stories/stocks-showing-improved-relative-strength-stag-industrial/,2023-12-05 08:00:00,"In a welcome move, STAG Industrial ( STAG ) saw its Relative Strength Rating improve from 67 to 71 on Tuesday. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength. IBD's proprietary rating identifies market leadership with a 1 ( worst ) ...",DLR,0.310843,0.0,Neutral
"Digital Realty Trust  ( NYSE:DLR )  Downgraded to ""Sell"" at StockNews.com",https://www.defenseworld.net/2023/11/30/digital-realty-trust-nysedlr-downgraded-to-sell-at-stocknews-com.html,2023-11-30 08:46:49,"Digital Realty Trust ( NYSE:DLR ) Downgraded to ""Sell"" at StockNews ... Defense World ...",DLR,0.701476,0.396817,Bullish
ARKK: 3 Tech ETFs on the Rise to Buy,https://stocknews.com/news/arkk-vpn-socl-3-tech-etfs-on-the-rise-to-buy/,2023-11-24 17:00:47,"Driven by robust spending among businesses and individuals to keep up with digital transformation and several technological innovations, the tech industry seems well-poised for exponential growth and expansion in the long term.",DLR,0.058544,0.10399,Neutral
Here's How Much $1000 Invested In Digital Realty Trust 10 Years Ago Would Be Worth Today - Digital Realty Trust  ( NYSE:DLR ) ,https://www.benzinga.com/news/23/11/35916838/heres-how-much-1000-invested-in-digital-realty-trust-10-years-ago-would-be-worth-today,2023-11-22 14:30:14,"Digital Realty Trust DLR has outperformed the market over the past 10 years by 1.66% on an annualized basis producing an average annual return of 11.33%. Currently, Digital Realty Trust has a market capitalization of $41.26 billion.",DLR,0.977302,0.386606,Bullish
Digital Realty Trust  ( NYSE:DLR )  Stock Rating Upgraded by StockNews.com,https://www.defenseworld.net/2023/11/15/digital-realty-trust-nysedlr-stock-rating-upgraded-by-stocknews-com-2.html,2023-11-15 07:54:44,Digital Realty Trust ( NYSE:DLR ) Stock Rating Upgraded by ... Defense World ...,DLR,0.757146,0.479072,Bullish
Is Digital Realty Stock a Buy?,https://www.fool.com/investing/2023/11/10/is-digital-realty-stock-a-buy/,2023-11-10 10:10:00,Industry growth may not be enough to attract investors.,DLR,0.215574,0.008946,Neutral
"Tanger Factory Outlet Clears Technical Benchmark, Hitting 90-Plus RS Rating",https://www.investors.com/ibd-data-stories/tanger-factory-outlet-clears-technical-benchmark-hitting-90-plus-rs-rating/,2023-11-08 08:00:00,"Tanger Factory Outlet Clears Technical Benchmark, Hitting 90-Plus ... Investor's Business Daily ...",DLR,0.316846,0.111652,Neutral
"OUTFRONT Media  ( OUT )  Stock Rises on Q3 AFFO Beat, Revenues Up",https://www.zacks.com/stock/news/2179332/outfront-media-out-stock-rises-on-q3-affo-beat-revenues-up,2023-11-06 15:37:00,"OUTFRONT Media (OUT) Q3 2023 results reflect decent top-line growth, backed by a rise in billboard revenues. However, higher interest expenses act as a spoilsport.",DLR,0.157483,0.142581,Neutral
Should You Invest in the First Trust Indxx NextG ETF  ( NXTG ) ?,https://www.zacks.com/stock/news/2178898/should-you-invest-in-the-first-trust-indxx-nextg-etf-nxtg,2023-11-06 11:20:06,Sector ETF report for ...,DLR,0.166169,0.081064,Neutral
"Park Hotels & Resorts Clears Technical Benchmark, Hitting 80-Plus RS Rating",https://www.investors.com/ibd-data-stories/park-hotels-resorts-clears-technical-benchmark-hitting-80-plus-rs-rating-2/,2023-11-06 08:00:00,"Park Hotels & Resorts Clears Technical Benchmark, Hitting 80-Plus ... Investor's Business Daily ...",DLR,0.327366,0.0,Neutral
Stock Upgrades: SL Green Realty Shows Rising Relative Strength,https://www.investors.com/ibd-data-stories/stock-upgrades-sl-green-realty-shows-rising-relative-strength/,2023-11-06 08:00:00,"The Relative Strength ( RS ) Rating for SL Green Realty ( SLG ) moved up into a higher percentile Monday, as it got a lift from 65 to 73. X As you try to find the best stocks to buy and watch, keep a close on eye on relative price strength.",DLR,0.318897,0.0,Neutral
Stocks Showing Improved Relative Strength: Acadia Realty Trust,https://www.investors.com/ibd-data-stories/stocks-showing-improved-relative-strength-acadia-realty-trust/,2023-11-06 08:00:00,"The Relative Strength ( RS ) Rating for Acadia Realty Trust ( AKR ) moved into a higher percentile Monday, as it got a lift from 69 to 73. X As you try to find the best stocks to buy and watch, keep a close on eye on relative price strength.",DLR,0.31282,0.0,Neutral
Ryman Hospitality Prop Sees RS Rating Improve To 73,https://www.investors.com/ibd-data-stories/ryman-hospitality-prop-sees-rs-rating-improve-to-73/,2023-11-06 08:00:00,"Ryman Hospitality Prop ( RHP ) saw a welcome improvement to its Relative Strength ( RS ) Rating on Monday, rising from 65 to 73. X As you try to find the best stocks to buy and watch, keep a close on eye on relative price strength.",DLR,0.301315,0.0,Neutral
Here's How Much You Would Have Made Owning Digital Realty Trust Stock In The Last 10 Years - Digital Realty Trust  ( NYSE:DLR ) ,https://www.benzinga.com/news/23/11/35596806/heres-how-much-you-would-have-made-owning-digital-realty-trust-stock-in-the-last-10-years,2023-11-03 17:00:22,"Digital Realty Trust DLR has outperformed the market over the past 10 years by 1.67% on an annualized basis producing an average annual return of 11.22%. Currently, Digital Realty Trust has a market capitalization of $40.88 billion.",DLR,0.977302,0.386606,Bullish
"SBA Communications'  ( SBAC )  Q3 AFFO Beat, '23 View Raised",https://www.zacks.com/stock/news/2178327/sba-communications-sbac-q3-affo-beat-23-view-raised,2023-11-03 16:36:00,SBA Communications' (SBAC) Q3 results reflect year-over-year site-leasing revenue growth on healthy leasing activity amid elevated tower space demand. The company has also raised its 2023 outlook.,DLR,0.121445,0.159703,Somewhat-Bullish
Stock Upgrades: Apple Hospitality REIT Shows Rising Relative Strength,https://www.investors.com/ibd-data-stories/stock-upgrades-apple-hospitality-reit-shows-rising-relative-strength-6/,2023-11-03 08:00:00,Stock Upgrades: Apple Hospitality REIT Shows Rising Relative ... Investor's Business Daily ...,DLR,0.323078,0.0,Neutral
Stock Upgrades: STAG Industrial Shows Rising Relative Strength,https://www.investors.com/ibd-data-stories/stock-upgrades-stag-industrial-shows-rising-relative-strength-11/,2023-11-03 08:00:00,"The Relative Strength ( RS ) Rating for STAG Industrial ( STAG ) moved into a new percentile Friday, as it got a lift from 67 to 72. X When you're researching the best stocks to buy and watch, keep a close on eye on relative price strength.",DLR,0.316846,0.0,Neutral
Digital Realty Trust  ( NYSE:DLR )  Stock Rating Upgraded by StockNews.com,https://www.defenseworld.net/2023/11/03/digital-realty-trust-nysedlr-stock-rating-upgraded-by-stocknews-com.html,2023-11-03 05:30:41,Digital Realty Trust ( NYSE:DLR ) Stock Rating Upgraded by ... Defense World ...,DLR,0.785139,0.5369,Bullish
This Is What Whales Are Betting On Digital Realty Trust - Digital Realty Trust  ( NYSE:DLR ) ,https://www.benzinga.com/markets/options/23/11/35574110/this-is-what-whales-are-betting-on-digital-realty-trust,2023-11-02 19:04:47,"Someone with a lot of money to spend has taken a bearish stance on Digital Realty Trust DLR. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",DLR,0.680677,0.140348,Neutral
"Rayonier  ( RYN )  Q3 Earnings Beat Estimates, Revenues Lag",https://www.zacks.com/stock/news/2177454/rayonier-ryn-q3-earnings-beat-estimates-revenues-lag,2023-11-02 15:21:00,"Rayonier's (RYN) New Zealand Timber and Real Estate segments' pro-forma operating income improve year over year, while its Southern Timber and Pacific Northwest Timber segments show weakness.",DLR,0.153145,0.150467,Somewhat-Bullish
EastGroup Properties Getting Closer To Key Technical Measure,https://www.investors.com/ibd-data-stories/eastgroup-properties-getting-closer-to-key-technical-measure/,2023-11-02 08:00:00,"The Relative Strength ( RS ) Rating for EastGroup Properties ( EGP ) jumped into a higher percentile Thursday, as it got a lift from 68 to 73. When looking for the best stocks to buy and watch, keep a close on eye on relative price strength.",DLR,0.368773,0.0,Neutral
Stocks Showing Improving Market Leadership: EPR Properties Earns 83 RS Rating,https://www.investors.com/ibd-data-stories/stocks-showing-improving-market-leadership-epr-properties-earns-83-rs-rating/,2023-11-02 08:00:00,Stocks Showing Improving Market Leadership: EPR Properties ... Investor's Business Daily ...,DLR,0.345674,0.0,Neutral
Stock Upgrades: Equinix Shows Rising Relative Strength,https://www.investors.com/ibd-data-stories/stock-upgrades-equinix-shows-rising-relative-strength-3/,2023-11-01 08:00:00,"On Wednesday, Equinix ( EQIX ) received an upgrade to its Relative Strength ( RS ) Rating, from 77 to 83. X When looking for the best stocks to buy and watch, be sure to pay attention to relative price strength.",DLR,0.380012,0.0,Neutral
Apple Hospitality REIT Shows Rising Relative Price Performance; Still Shy Of Key Threshold,https://www.investors.com/ibd-data-stories/apple-hospitality-reit-shows-rising-relative-price-performance-still-shy-of-key-threshold/,2023-11-01 08:00:00,Apple Hospitality REIT Shows Rising Relative Price Performance ... Investor's Business Daily ...,DLR,0.303175,0.0,Neutral
"Digital Realty's  ( DLR )  Q3 FFO Meets Estimates,'23 View Narrowed",https://www.zacks.com/stock/news/2173971/digital-realtys-dlr-q3-ffo-meets-estimates23-view-narrowed,2023-10-27 17:00:00,"While Digital Realty's (DLR) Q3 results gain from solid rental revenue growth, higher operating expenses act as a dampener. DLR also narrows its 2023 core FFO per share outlook.",DLR,0.41838,0.247451,Somewhat-Bullish
Stocks Showing Market Leadership: Digital Realty Trust Earns 92 RS Rating,https://www.investors.com/ibd-data-stories/stocks-showing-market-leadership-digital-realty-trust-earns-92-rs-rating/,2023-10-27 07:00:00,Stocks Showing Market Leadership: Digital Realty Trust Earns 92 ... Investor's Business Daily ...,DLR,0.598621,0.659716,Bullish
Digital Realty Trust  ( DLR )  Q3 FFO Meet Estimates,https://www.zacks.com/stock/news/2173185/digital-realty-trust-dlr-q3-ffo-meet-estimates,2023-10-26 21:40:14,"Digital Realty Trust (DLR) delivered FFO and revenue surprises of 0% and 0.69%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",DLR,0.395012,0.245487,Somewhat-Bullish
Digital Realty Reports Third Quarter 2023 Results,https://www.prnewswire.com/news-releases/digital-realty-reports-third-quarter-2023-results-301969386.html,2023-10-26 20:05:00,"AUSTIN, Texas, Oct. 26, 2023 /PRNewswire/ -- Digital Realty ( NYSE: DLR ) , the largest global provider of cloud- and carrier-neutral data center, colocation and interconnection solutions, announced today financial results for the third quarter of 2023. All per share results are presented on a ...",DLR,0.067095,0.017179,Neutral
What's in Store for Public Storage  ( PSA )  in Q3 Earnings?,https://www.zacks.com/stock/news/2171869/whats-in-store-for-public-storage-psa-in-q3-earnings,2023-10-25 15:31:00,"Public Storage's (PSA) Q3 results are likely to reflect gains from high brand value and the company's solid presence in key cities, though a likely rise in vacating volumes remains a concern.",DLR,0.121037,0.1503,Somewhat-Bullish
Is a Beat in Store for Medical Properties  ( MPW )  in Q3 Earnings?,https://www.zacks.com/stock/news/2171447/is-a-beat-in-store-for-medical-properties-mpw-in-q3-earnings,2023-10-25 12:29:00,Medical Properties' (MPW) Q3 earnings are likely to have benefited from the favorable operating trends of the healthcare industry and its disciplined capital allocation strategy.,DLR,0.182506,0.0,Neutral
Digital Realty Trust  ( NYSE:DLR )  Upgraded by StockNews.com to Sell,https://www.defenseworld.net/2023/10/25/digital-realty-trust-nysedlr-upgraded-by-stocknews-com-to-sell.html,2023-10-25 08:38:59,StockNews.com upgraded shares of Digital Realty Trust ( NYSE:DLR - Free Report ) to a sell rating in a report released on Tuesday.,DLR,0.762221,0.532995,Bullish
American Tower  ( AMT )  to Post Q3 Earnings: Is a Beat in Store?,https://www.zacks.com/stock/news/2170679/american-tower-amt-to-post-q3-earnings-is-a-beat-in-store,2023-10-24 11:26:00,American Tower's (AMT) Q3 earnings are likely to have benefited from the robust demand for its communication real estate portfolio on the back of rising demand for wireless connectivity.,DLR,0.148426,0.0,Neutral
Is a Beat in Store for VICI Properties  ( VICI )  in Q3 Earnings?,https://www.zacks.com/stock/news/2170179/is-a-beat-in-store-for-vici-properties-vici-in-q3-earnings,2023-10-23 12:06:00,VICI Properties' (VICI) Q3 earnings are likely to reflect its accretive expansion moves and the benefits of owning a high-quality portfolio with a diverse revenue base.,DLR,0.152499,0.0,Neutral
Digital Realty  ( DLR )  to Post Q3 Earnings: Is a Beat in Store?,https://www.zacks.com/stock/news/2170137/digital-realty-dlr-to-post-q3-earnings-is-a-beat-in-store,2023-10-23 11:36:00,Robust data-center demand amid enterprises' growing reliance on technology and acceleration in digital transformation strategies are likely to have aided Digital Realty's (DLR) Q3 earnings.,DLR,0.210884,0.137961,Neutral
3 Things About Applied Digital That Smart Investors Know,https://www.fool.com/investing/2023/10/21/3-things-about-applied-digital-that-smart-investor/,2023-10-21 11:10:00,"Investors should dig deeper before pulling the trigger on this hot ""AI"" stock.",DLR,0.142847,-0.041748,Neutral
Equinix  ( EQIX )  to Post Q3 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2169478/equinix-eqix-to-post-q3-earnings-whats-in-the-offing,2023-10-20 11:58:00,"Equinix's (EQIX) Q3 earnings are likely to have benefited from the robust demand for data centers and expansionary efforts. However, higher interest expenses might have hurt it.",DLR,0.118647,0.0,Neutral
"Retail Colocation Market to grow by USD 28.70 billion from 2022 to 2027, Growth Driven by Rising demand for retail ... - PR Newswire",https://www.prnewswire.com/news-releases/retail-colocation-market-to-grow-by-usd-28-70-billion-from-2022-to-2027--growth-driven-by-rising-demand-for-retail-colocation-facilities--technavio-301956321.html,2023-10-16 03:35:00,"Retail Colocation Market to grow by USD 28.70 billion from 2022 to 2027, Growth Driven by Rising demand for retail ... PR ...",DLR,0.059194,0.0,Neutral
Is Digital Realty Trust Stock a Buy Now?,https://www.fool.com/investing/2023/10/12/is-digital-realty-trust-stock-a-buy-now/,2023-10-12 09:45:00,It's one of the tech sector's favorite non-tech stocks.,DLR,0.128478,0.040543,Neutral
