title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Iron Mountain  ( IRM )  Closes Regency Buyout, Boosts ALM Business",https://www.zacks.com/stock/news/2208742/iron-mountain-irm-closes-regency-buyout-boosts-alm-business,2024-01-11 13:34:00,"Iron Mountain (IRM) adds Regency Technologies to its portfolio for an initial purchase price of $200 million, boosting its operational scale in a large and growing IT asset disposition market.",IRM,0.409742,0.534947,Bullish
Real Estate Trends 2023,https://www.fool.com/investing/2024/01/02/real-estate-trends-2023/,2024-01-02 15:38:00,"And a look toward 2024, too! There are still bright spots in real estate markets.",IRM,0.008117,0.106763,Neutral
Is Iron Mountain  ( IRM )  Stock Apt for Your Portfolio Now?,https://www.zacks.com/stock/news/2203028/is-iron-mountain-irm-stock-apt-for-your-portfolio-now,2023-12-28 13:12:00,"A recurring revenue business model, expansion into the data center business and a strong balance sheet position are likely to drive Iron Mountain's (IRM) performance despite high rates and competition.",IRM,0.40062,0.308164,Somewhat-Bullish
"Mining Co. Finds Large, High-Grade Copper and Nickel Deposits",https://www.investorideas.com/news/2023/mining/12147Stillwater-Critical-Minerals.asp,2023-12-14 18:25:07,"December 14, 2023 ( Investorideas.com Newswire ) Stillwater Critical Minerals has announced that it has found a new system of mineralization on its Stillwater West property. Read on the see why analysts like this company's stock. Stillwater Critical Minerals Corp. ( PGE:TSX.V.",IRM,0.055236,0.152878,Somewhat-Bullish
It Might Be Time to Sell These 2 Stocks -- Here's Why,https://www.fool.com/investing/2023/12/11/it-might-be-time-to-sell-these-2-stocks-heres-why/,2023-12-11 11:11:00,"These stocks have been winning investments, but it might be a good time to move on.",IRM,0.846873,0.199441,Somewhat-Bullish
Should You Retain Alexandria  ( ARE )  Stock in Your Portfolio Now?,https://www.zacks.com/stock/news/2195123/should-you-retain-alexandria-are-stock-in-your-portfolio-now,2023-12-07 20:35:00,"High demand for Alexandria's (ARE) top-quality life science assets bodes well. Yet, a vast development outlay exposes it to the risk of rising construction costs amid high-interest rates.",IRM,0.112532,0.067181,Neutral
Should You Retain Highwoods  ( HIW )  Stock in Your Portfolio Now?,https://www.zacks.com/stock/news/2194426/should-you-retain-highwoods-hiw-stock-in-your-portfolio-now,2023-12-06 18:55:00,"A Sun Belt market focused portfolio, aggressive capital-recycling program and healthy balance sheet bode well for Highwoods (HIW). However, competition from peers and high interest rates are key woes.",IRM,0.100518,0.064786,Neutral
Is It Wise to Add Lamar  ( LAMR )  Stock to Your Portfolio Now?,https://www.zacks.com/stock/news/2194243/is-it-wise-to-add-lamar-lamr-stock-to-your-portfolio-now,2023-12-06 15:29:00,"Lamar (LAMR) holds a significant market share in the U.S. outdoor advertising business. Its diversified tenant base, opportunistic acquisitions and portfolio upgrade efforts are key growth drivers.",IRM,0.110209,0.171893,Somewhat-Bullish
"SL Green  ( SLG )  Strikes Leases, Boosts Manhattan's Office Market",https://www.zacks.com/stock/news/2193683/sl-green-slg-strikes-leases-boosts-manhattans-office-market,2023-12-05 16:11:00,"With these recent leasing activities, SL Green Realty (SLG) continues to demonstrate its prowess in securing high-profile tenants and revitalizing prime office spaces.",IRM,0.11123,0.139836,Neutral
"Alexandria  ( ARE )  Rewards Investors, Hikes Dividend by 2.4%",https://www.zacks.com/stock/news/2193676/alexandria-are-rewards-investors-hikes-dividend-by-24,2023-12-05 15:44:00,"Alexandria (ARE) boosts investors' confidence with a dividend hike of 2.4%. Robust operating results, a decent financial position and a lower payout ratio make the dividend rate sustainable.",IRM,0.104455,0.098996,Neutral
