title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"If You Invested $1000 in Best Buy a Decade Ago, This is How Much It'd Be Worth Now",https://www.zacks.com/stock/news/2039542/if-you-invested-1000-in-best-buy-a-decade-ago-this-is-how-much-itd-be-worth-now,2023-01-16 13:30:04,Holding on to popular or trending stocks for the long-term can make your portfolio a winner.,BBY,0.794311,0.311064,Somewhat-Bullish
Value Stocks Had a Better Year Than Growth Stocks. Time for a Victory Lap?,https://www.fool.com/investing/2023/01/15/value-stocks-had-a-better-year-than-growth-stocks/,2023-01-15 14:31:00,"Plus, we chat about the Amazon layoffs and how things are looking for Bed Bath & Beyond.",BBY,0.014171,-0.003457,Neutral
"Best Blue Chip Retail Buy: Target, Walmart, or Costco?",https://www.fool.com/investing/2023/01/15/better-blue-chip-buy-target-walmart-or-costco/,2023-01-15 14:07:00,"Target's track record for dividend raises makes it a passive income powerhouse, even in a recession.",BBY,0.051999,0.083568,Neutral
Major Electronics Company Pulls Popular Global Product Off Shelves,https://www.thestreet.com/technology/major-electronics-company-pulls-popular-global-product-off-shelves,2023-01-13 20:45:00,LG Electronics has received 22 reports of instability and 12 reports of tip-overs of the huge product.,BBY,0.136113,0.254479,Somewhat-Bullish
"American Airlines, Expedia, Wells Fargo Lead Gains Among Reader Favorites",https://www.thestreet.com/stocks/american-airlines-expedia-wells-fargo-lead-gains-among-reader-favorites,2023-01-13 19:14:00,Start of earnings season sees gains for financials.,BBY,0.277958,0.252755,Somewhat-Bullish
Activist Investors Make A Run At 9 Companies - Can You Score Too?,https://www.investors.com/etfs-and-funds/sectors/sp500-activist-investors-make-a-run-at-companies-can-you-score-too/,2023-01-13 13:00:00,Fed-up activist investors are making a run for S&P 500 companies like Disney ( DIS ) . Could this be the push needed to drive better returns for investors?,BBY,0.179788,0.220024,Somewhat-Bullish
"LG recalls 52K free-standing TVs due to tip-over, entrapment hazards",https://www.foxbusiness.com/lifestyle/lg-recalls-tvs-tip-over-entrapment-hazards,2023-01-13 00:47:46,"Tens of thousands of LG 86-inch smart televisions and stands are being recalled due to ""serious tip-over and entrapment hazards,"" according to federal regulators.",BBY,0.152499,0.094714,Neutral
Best Buy  ( BBY )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2038775/best-buy-bby-outpaces-stock-market-gains-what-you-should-know,2023-01-12 23:15:33,"In the latest trading session, Best Buy (BBY) closed at $86.40, marking a +0.64% move from the previous day.",BBY,0.551622,0.25412,Somewhat-Bullish
Shaw Announces First Quarter Fiscal 2023 Results,https://www.globenewswire.com/news-release/2023/01/12/2588312/0/en/Shaw-Announces-First-Quarter-Fiscal-2023-Results.html,2023-01-12 22:00:00,"CALGARY, Alberta, Jan. 12, 2023 ( GLOBE NEWSWIRE ) -- Shaw Communications Inc. ( ""Shaw"" or the ""Company"" ) announces consolidated financial and operating results for the quarter ended November 30, 2022. First quarter consolidated revenue decreased 1.2% year-over-year to $1.37 billion, adjusted ...",BBY,0.00293,0.058293,Neutral
Best Buy  ( BBY )  Stock Gains 33.1% in Past 3 Months: Here's Why,https://www.zacks.com/stock/news/2038405/best-buy-bby-stock-gains-331-in-past-3-months-heres-why,2023-01-12 14:06:00,"Best Buy's (Buy) omnichannel capabilities, including total tech and curbside pickup service are very encouraging.",BBY,0.491595,0.61164,Bullish
These 5 Dividends Could Get Crushed In 2023,https://www.forbes.com/sites/brettowens/2023/01/11/these-5-dividends-could-get-crushed-in-2023/,2023-01-11 14:39:00,Hands up if you've been caught out by a snap dividend cut.,BBY,0.151539,-0.054526,Neutral
Strength Seen in GameStop  ( GME ) : Can Its 14.0% Jump Turn into More Strength?,https://www.zacks.com/stock/news/2046300/strength-seen-in-gamestop-gme-can-its-140-jump-turn-into-more-strength,2023-01-30 14:46:00,GameStop (GME) was a big mover last session on higher-than-average trading volume. The latest trend in earnings estimate revisions might help the stock continue moving higher in the near term.,BBY,0.43789,0.136186,Neutral
This Little-Known Energy Technology Company Could Be a Top Buy for a 2023 Bull Market,https://www.fool.com/investing/2023/01/30/energy-technology-company-top-buy-2023-bull-market/,2023-01-30 13:47:43,Advanced Energy Industries could be a top play on both the semiconductor and energy industries.,BBY,0.056275,-0.007062,Neutral
The 2023 Hyundai Santa Fe is a great value among 2-row midsize SUVs,https://www.marketwatch.com/story/the-2023-hyundai-santa-fe-is-a-great-value-among-2-row-midsize-suvs-11674251356,2023-01-27 10:01:00,"The Santa Fe is an excellent 2-row midsize SUV with plenty of standard equipment, and the ability to approach luxury motoring.",BBY,0.065416,0.216596,Somewhat-Bullish
Zara Boss Pledges To Double Disabled Workforce Within Two Years,https://www.forbes.com/sites/markfaithfull/2023/01/27/zara-boss-pledges-to-double-disabled-workforce-within-two-years/,2023-01-27 06:00:00,Zara owner Inditex has committed the Spanish fashion giant to doubling the number of disabled employees across its global workforce within two years.,BBY,0.066047,0.189532,Somewhat-Bullish
Best Buy  ( BBY )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2045106/best-buy-bby-stock-sinks-as-market-gains-what-you-should-know,2023-01-26 23:15:23,"Best Buy (BBY) closed at $83.95 in the latest trading session, marking a -0.06% move from the prior day.",BBY,0.600271,0.337376,Somewhat-Bullish
3 ETFs That Are All You Need for Retirement,https://www.fool.com/retirement/2023/01/26/3-etfs-that-are-all-you-need-for-retirement/,2023-01-26 10:25:00,"This super simple, low-maintenance portfolio maximizes your rewards while minimizing your risks.",BBY,0.042723,0.049895,Neutral
Better Buy: AGNC Investment or Annaly Capital?,https://www.fool.com/investing/2023/01/26/better-buy-agnc-investment-or-annaly-capital/,2023-01-26 10:12:00,Is the party set to continue in the mortgage REIT space?,BBY,0.044718,0.027932,Neutral
Home health's labor churn could chill dealmaking,https://www.axios.com/pro/health-tech-deals/2023/01/23/home-health-labor-churn-could-chill-dealmaking,2023-01-23 17:04:30,Home health's labor churn could chill ...,BBY,0.07157,-0.005103,Neutral
Health Tech: 🦷 MyOrthos scoop,https://www.axios.com/pro/health-tech-deals/newsletters/2023/01/23/health-tech-myorthos-scoop,2023-01-23 16:58:55,Health Tech: MyOrthos scoop ...,BBY,0.07157,-0.005103,Neutral
The new Mac Mini M2 offers a whole lot of computer for $599,https://www.cnn.com/cnn-underscored/reviews/mac-mini-m2-m2-pro,2023-01-23 15:52:00,"At a quick glance, there's nothing overtly exciting about the new Mac Mini M2. It's the same small square of a computer that Apple's been releasing for years, designed to sit inconspicuously under your monitor while you focus on work and play.",BBY,0.024496,0.122397,Neutral
1 Tech Stock You'll Be Glad You Bought When the Bull Market Starts,https://www.fool.com/investing/2023/01/22/1-tech-stock-to-buy-before-the-next-bull-market/,2023-01-22 16:51:00,Let's talk about a hot stock in the tech industry that's flying under the radar. There may be pizza and a movie at the end.,BBY,0.06211,0.068068,Neutral
Dell Is the Worst of the Worst in a Miserable PC Industry,https://www.fool.com/investing/2023/02/09/dell-is-the-worst-of-the-worst-in-a-miserable-pc-i/,2023-02-09 15:30:00,"The iconic computer company's business is drying up much faster than its competitors' is, and things could get worse before they get better.",BBY,0.054983,0.0,Neutral
Find Chicago-style Valentine's gifts at this fun food pop-up,https://www.axios.com/local/chicago/2023/02/09/chicago-food-stop-popup-valentines,2023-02-09 12:19:49,Find Chicago-style Valentine's gifts at this fun food ...,BBY,0.169676,0.388411,Bullish
Beat the Dow Jones With This Unstoppable Dividend Stock,https://www.fool.com/investing/2023/02/09/beat-the-dow-jones-with-this-unstoppable-dividend/,2023-02-09 11:48:00,"Agree Realty continues to best the broader market, one retail center at a time.",BBY,0.146025,0.093555,Neutral
"This EV Charging and Robotics Stock Is Up Over 40% in Four Months, Is It a Buy Now?",https://www.fool.com/investing/2023/02/09/this-ev-charging-and-robotics-stock-is-up-over-40/,2023-02-09 10:02:00,"Shares of ABB are up big, with the company issuing rosy guidance for 2023.",BBY,0.054732,0.234011,Somewhat-Bullish
"Stocks, the Dollar and Gold Whipsawed on Fed Outlook",https://www.investorideas.com/news/2023/main/02083Stocks-Dollar-Gold.asp,2023-02-08 18:36:20,"February 8, 2023 ( Investorideas.com Newswire ) Global analyst Adrian Day discusses last week's market action, as well as covers recent results and other developments at several of the companies on his list. The last few days saw wild moves in the markets, particularly for the dollar and gold.",BBY,0.01403,0.0,Neutral
"The luxurious, reliable 2023 Lexus ES is all about responsible indulgence",https://www.marketwatch.com/story/the-luxurious-reliable-2023-lexus-es-is-all-about-responsible-indulgence-11675454840,2023-02-08 10:01:00,"The heart wants a new luxury car, the head says it's OK to buy a 2023 Lexus ES sedan. This luxury midsize sedan offers a fine cabin and a cushioned ride.",BBY,0.053509,0.297938,Somewhat-Bullish
Best Buy  ( BBY )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2051315/best-buy-bby-stock-sinks-as-market-gains-what-you-should-know,2023-02-07 23:15:18,"Best Buy (BBY) closed at $87.79 in the latest trading session, marking a -0.2% move from the prior day.",BBY,0.702807,0.263713,Somewhat-Bullish
What higher interest rates mean for your money,https://www.ft.com/content/d5ed19fd-888a-44f5-be64-53aff31406ba,2023-02-07 05:56:59,"This is an audio transcript of the Money Clinic podcast episode: 'What higher interest rates mean for your money' Hey, Money Clinic listeners, it's Claer Barrett here. We're keen to hear more from you, and we want to know what you would like to hear more of.",BBY,0.037696,0.046137,Neutral
"I've made $408,000 in 5 years running online courses on Teachable and Skillshare. Here's how I found my niche and landed clients.",https://www.businessinsider.com/selling-courses-online-teachable-skillshare-clients-2023-2,2023-02-03 10:06:05,I've Made $400K in 5 Years From Selling Courses Online - Business Insider ...,BBY,0.03704,0.0,Neutral
"Samsung Galaxy S23 preorder deals: All the ways you can save money, including a free storage upgrade and up to $100 in Samsung credit",https://www.businessinsider.com/guides/deals/samsung-s23-preorder-deal-2023-2,2023-02-02 21:10:28,"Samsung Galaxy S23 Preorder Deal: Storage Upgrade, up to $100 ... - Business Insider ...",BBY,0.192183,0.362607,Bullish
QBE North America Makes Key Executive Appointments,https://www.prnewswire.com/news-releases/qbe-north-america-makes-key-executive-appointments-301737846.html,2023-02-02 19:29:00,"NEW YORK, Feb. 2, 2023 /PRNewswire/ -- QBE North America is pleased to announce two key executive appointments: Rachel Pollack has been appointed Chief People Officer.",BBY,0.07913,-0.029381,Neutral
Bed Bath & Beyond misses bond payment,https://www.axios.com/2023/02/02/bed-bath-beyond-misses-bond-payment,2023-02-02 14:18:14,"Bed Bath & Beyond missed interest payments on approximately $1 billion in bonds yesterday and has entered a 30-day grace period during which it can still make the payments, the company confirmed via email. Why it matters: The company is in cash preservation mode as it props up operations while it ...",BBY,0.068698,-0.05557,Neutral
The 2023 Honda Accord has a new look and a hybrid option that's front and center,https://www.marketwatch.com/story/the-2023-honda-accord-has-a-new-look-and-a-hybrid-option-thats-front-and-center-11674924956,2023-02-02 10:00:00,"Honda has found a fresh styling mojo with the tech-rich, redesigned Accord midsize sedan.",BBY,0.033609,0.336421,Somewhat-Bullish
Best Buy  ( BBY )  Stock Moves 1.05%: What You Should Know,https://www.zacks.com/stock/news/2048035/best-buy-bby-stock-moves-105-what-you-should-know,2023-02-01 23:15:13,"Best Buy (BBY) closed the most recent trading day at $89.65, moving +1.05% from the previous trading session.",BBY,0.575407,0.292578,Somewhat-Bullish
ZAGG Unveils Screen and Case Protection for the all-new Samsung Galaxy S23 Smartphone Lineup,https://www.benzinga.com/pressreleases/23/02/g30677340/zagg-unveils-screen-and-case-protection-for-the-all-new-samsung-galaxy-s23-smartphone-lineup,2023-02-01 21:24:52,"SALT LAKE CITY, Feb. 01, 2023 ( GLOBE NEWSWIRE ) -- ZAGG, the global leader in accessories and technologies that empower mobile lifestyles, today announced screen protection and cases that deliver 360-degree protection for the all-new Samsung Galaxy S23, Galaxy S23+, and Galaxy S23 Ultra ...",BBY,0.027476,0.257103,Somewhat-Bullish
"Samsung holds prices on Galaxy smartphones amid inflation, slumping market",https://www.marketwatch.com/story/samsung-holds-prices-on-galaxy-smartphones-amid-inflation-slumping-market-11675274464,2023-02-01 18:01:00,"Samsung unveiled three new smartphones with advanced cameras, enhanced productivity and more powerful batteries and storage at comparable prices from last year ...",BBY,0.122581,0.07755,Neutral
Sony Electronics Launches new ES 8K AV Receiver Lineup,https://www.benzinga.com/pressreleases/23/02/n30670762/sony-electronics-launches-new-es-8k-av-receiver-lineup,2023-02-01 16:00:00,"The five new models, featuring four ES receivers, adapts to theater environments and is packed with new features for the most immersive experience for music, movies, gaming and more SAN DIEGO, Feb. 1, 2023 /PRNewswire/ -- Sony Electronics Inc. today announced its newest addition to the brand's AV ...",BBY,0.037504,0.154082,Somewhat-Bullish
Better Buy: Visa or Mastercard?,https://www.fool.com/investing/2023/02/01/better-buy-visa-or-mastercard/,2023-02-01 12:00:00,The stocks for these two credit card giants have solidly outperformed the market over a long time horizon.,BBY,0.060085,0.125004,Neutral
The 2023 Genesis GV80: This midsize luxury SUV impresses with a sumptuous interior and the best warranty in its class,https://www.marketwatch.com/story/the-2023-genesis-gv80-this-midsize-luxury-suv-impresses-with-a-sumptuous-interior-and-the-best-warranty-in-its-class-11674925936,2023-02-01 10:03:00,"Though a relative newcomer to the luxury car world, Genesis makes some of the finest premium automobiles money can buy. The GV80 is no exception.",BBY,0.062926,0.284584,Somewhat-Bullish
Health Tech: Aluna inhales $15M,https://www.axios.com/pro/health-tech-deals/newsletters/2023/01/31/health-tech-aluna-inhales-15m,2023-01-31 17:02:52,Health Tech: Aluna inhales ...,BBY,0.108466,-0.03409,Neutral
Cash-rich strategic buyers ready to shop,https://www.axios.com/pro/health-tech-deals/2023/01/31/cash-rich-health-strategics-prepare,2023-01-31 16:30:44,"After a lackluster 2022, the health care deal market will be defined this year by cash-rich strategics making calculated bets, a Bain & Co. report predicts.",BBY,0.109455,-0.034202,Neutral
"New Mirakl Survey: Consumers Demand Better Value, Convenience in Shopping Experiences",https://www.prnewswire.com/news-releases/new-mirakl-survey-consumers-demand-better-value-convenience-in-shopping-experiences-301734264.html,2023-01-31 13:00:00,"New Mirakl Survey: Consumers Demand Better Value, Convenience ... PR ...",BBY,0.038717,0.182395,Somewhat-Bullish
Want to Invest in a Retail Stock? Ask This Question First.,https://www.fool.com/investing/2023/01/31/want-to-invest-in-a-retail-stock-ask-this-question/,2023-01-31 12:20:00,"Earnings, revenue, and valuation all matter. But this matters more.",BBY,0.266246,0.225938,Somewhat-Bullish
Wall St Week Ahead-Retailers' results may be next test for rally in U.S. stocks | The Financial Express,https://www.financialexpress.com/market/wall-st-week-ahead-retailers-results-may-be-next-test-for-rally-in-u-s-stocks/2986077/,2023-02-19 14:46:01,Wall St Week Ahead-Retailers' results may be next test for rally in ... The Financial Express ...,BBY,0.059785,-0.061227,Neutral
Retailers could face cost cuts and slower sales this year,https://www.cnbc.com/2023/02/19/walmart-home-depot-earnings-preview.html,2023-02-19 13:00:02,Walmart and other retailers are expected strike a more cautious tone and share more conservative outlooks for the year ahead.,BBY,0.038101,0.076902,Neutral
Best Dividend Stock to Buy: AT&T vs. Ford vs. Intel,https://www.fool.com/investing/2023/02/18/best-dividend-stock-to-buy-att-vs-ford-vs-intel/,2023-02-18 14:00:00,Investors looking to generate passive income by purchasing dividend stocks have three excellent choices here.,BBY,0.651499,0.44876,Bullish
How to watch 'Hello Tomorrow!': Stream the new sci-fi dramedy starring Billy Crudup,https://www.businessinsider.com/guides/streaming/how-to-watch-hello-tomorrow,2023-02-17 18:09:35,How to Watch 'Hello Tomorrow!': Now Streaming on Apple TV Plus - Business Insider ...,BBY,0.066598,0.0,Neutral
Wall St Week Ahead Retailers' results may be next test for rally in U.S. stocks,https://www.reuters.com/markets/us/wall-st-week-ahead-retailers-results-may-be-next-test-rally-us-stocks-2023-02-17/,2023-02-17 11:06:31,Wall St Week Ahead Retailers' results may be next test for rally in ... ...,BBY,0.055364,-0.056868,Neutral
This Top Data Center Stock Is Booming In A New Era For AI,https://www.fool.com/investing/2023/02/17/top-data-center-stock-is-booming-in-a-new-ai-era/,2023-02-17 10:33:00,"Arista Networks was already rocking thanks to data centers for the cloud, and now AI is just getting rolling.",BBY,0.050359,0.22638,Somewhat-Bullish
The 2023 Acura TLX vs. the Lexus ES: Which luxury sedan is better?,https://www.marketwatch.com/story/the-2023-acura-tlx-vs-the-lexus-es-which-luxury-sedan-is-better-835fba76,2023-02-17 10:01:00,"The Acura TLX and Lexus ES are two of the best, but designers gave each its own character. Which one is right for you? Let's explore their personalities.",BBY,0.062434,0.310641,Somewhat-Bullish
Take Five: A year of war in Ukraine,https://www.reuters.com/business/take-five/global-markets-themes-graphic-pix-2023-02-17/,2023-02-17 09:16:54,"LONDON, Feb 17 ( Reuters ) - The coming week will mark a year since Russia invaded Ukraine. The war goes on, but the world, and the markets, are in a very different place from last February.",BBY,0.051999,0.08756,Neutral
Refurbished smartphone market size to increase by USD 45.98 billion by 2026; APAC to account for 49% of market growth - Technavio,https://www.prnewswire.com/news-releases/refurbished-smartphone-market-size-to-increase-by-usd-45-98-billion-by-2026-apac-to-account-for-49-of-market-growth---technavio-301748538.html,2023-02-17 08:00:00,Refurbished smartphone market size to increase by USD 45.98 ... PR ...,BBY,0.199365,0.090895,Neutral
Best Buy  ( BBY )  Rides High on Growth Strategies: Time to Hold,https://www.zacks.com/stock/news/2055554/best-buy-bby-rides-high-on-growth-strategies-time-to-hold,2023-02-16 17:23:00,"Best Buy's (BBY) omnichannel capabilities, including total tech and curbside pickup service, are very encouraging.",BBY,0.447091,0.575059,Bullish
Instacart Takes Aim At Amazon And Walmart,https://www.forbes.com/sites/walterloeb/2023/02/16/instacart-takes-aim-at-amazon-and-walmart/,2023-02-16 11:45:00,Instacart is gearing up to launch a version of its site tailored to small businesses.,BBY,0.092927,0.070522,Neutral
"If You Invested $1,000 in Agree Realty in 2008, This Is How Much You Would Have Today",https://www.fool.com/investing/2023/02/16/if-you-invested-1000-in-agree-realty-in-2008-this/,2023-02-16 11:30:00,This retail property owner keeps outperforming the market while delivering the dividends.,BBY,0.063763,0.146155,Neutral
How to Off-Load Your Old Office Equipment,https://www.nytimes.com/wirecutter/guides/how-to-off-load-old-office-equipment/,2023-02-16 11:02:56,Smaller items such as printers and keyboards that are going to the same place can be stored in labeled moving boxes. Larger items such as filing cabinets should have a Post-it note or tape on it to designate where it's going. Everything that you donate should be sanitized and in usable condition.,BBY,0.078099,0.070907,Neutral
