title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Stock market today: US futures slide on rate doubts, China growth fears",https://markets.businessinsider.com/news/stocks/stock-market-today-futures-slide-rate-doubts-china-growth-fears-2024-1,2024-01-16 10:09:00,"• US stock futures slump in Tuesday's early trades, tracking declines in Asian and European markets. • Market sentiment weakens amid China growth concerns, and as central bankers push back against rate-cut speculation. • Lennar Corporation, CoStar, and Tesla are among S&P 500 stocks leading ...",CSGP,0.095138,0.052378,Neutral
Comparing CoStar Gr With Industry Competitors In Real Estate Management & Development Industry - CoStar Gr  ( NASDAQ:CSGP ) ,https://www.benzinga.com/news/24/01/36631353/comparing-costar-gr-with-industry-competitors-in-real-estate-management-amp-development-industry,2024-01-15 16:00:23,"In the dynamic and cutthroat world of business, conducting thorough company analysis is essential for investors and industry experts. In this article, we will undertake a comprehensive industry comparison, evaluating CoStar Gr CSGP and its primary competitors in the Real Estate Management & ...",CSGP,0.126119,0.108706,Neutral
"Choice Hotels Sets the Record Straight on Path to Regulatory Approval of Combination with Wyndham Hotels & Resorts - Wyndham Hotels & Resorts  ( NYSE:WH ) , Choice Hotels Intl  ( NYSE:CHH ) ",https://www.benzinga.com/pressreleases/24/01/n36574340/choice-hotels-sets-the-record-straight-on-path-to-regulatory-approval-of-combination-with-wyndham-,2024-01-10 12:53:00,"Calls Out Wyndham's Campaign of Disinformation Reiterates Commitment to Completing Pro-Competitive, Pro-Franchisee, and Pro-Guest Combination NORTH BETHESDA, Md., Jan. 10, 2024 /PRNewswire/ -- Choice Hotels International, Inc.",CSGP,0.018077,0.0,Neutral
"America's Business & Information Services Sector In Focus: Goldman Sachs Keeps Buy On Cintas, Gartner & More - Robert Half  ( NYSE:RHI ) , CoStar Gr  ( NASDAQ:CSGP ) , H&R Block  ( NYSE:HRB ) , S&P Global  ( NYSE:SPGI ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36562407/americas-business-information-services-sector-in-focus-goldman-sachs-keeps-buy-on-c,2024-01-09 20:40:34,Goldman Sachs analyst George K. Tong expects companies in America's Business & Information Services sector to lean into technology and innovation to bolster their competitive positioning and drive internal efficiencies against a tenuous external backdrop.,CSGP,0.126784,0.0,Neutral
"Seven tech stocks that can broaden your exposure beyond the ""Magnificent Seven""",https://www.marketwatch.com/story/seven-tech-stocks-that-can-broaden-your-exposure-beyond-the-magnificent-seven-05f198d2,2023-12-20 17:11:00,"During the bull market of 2023, the ""Magnificent Seven"" stocks have dominated financial media coverage, and rightly so, but investors might want to gain exposure to other important ""quality"" tech-related names.",CSGP,0.093775,0.020247,Neutral
Industry Comparison: Evaluating CoStar Gr Against Competitors In Real Estate Management & Development Industry - CoStar Gr  ( NASDAQ:CSGP ) ,https://www.benzinga.com/news/23/12/36327954/industry-comparison-evaluating-costar-gr-against-competitors-in-real-estate-management-amp-developme,2023-12-20 16:00:50,"In today's rapidly changing and fiercely competitive business landscape, it is essential for investors and industry enthusiasts to thoroughly analyze companies. In this article, we will conduct a comprehensive industry comparison, evaluating CoStar Gr CSGP against its key competitors in the Real ...",CSGP,0.124809,0.139568,Neutral
Moving Minds Selected as One of the Top SEO Companies in U.S. by RankWatch,https://www.prnewswire.com/news-releases/moving-minds-selected-as-one-of-the-top-seo-companies-in-us-by-rankwatch-302018138.html,2023-12-18 19:12:00,"WEST PALM BEACH, Fla., Dec. 18, 2023 /PRNewswire/ -- Moving Minds, an award-winning global marketing agency enabling forward-thinking companies to get to market faster and smarter with fractional CMOs and multi-channel marketing teams, is thrilled to announce the marketing agency has been ...",CSGP,0.067919,0.048101,Neutral
"CoStar  ( CSGP )  Completes OnTheMarket Deal, Expands in the U.K.",https://www.zacks.com/stock/news/2197551/costar-csgp-completes-onthemarket-deal-expands-in-the-uk,2023-12-13 17:30:00,"CoStar (CSGP) completes the previously announced acquisition of OnTheMarket plc, one of the U.K.'s three most visited residential property portals.",CSGP,0.282234,0.0,Neutral
Stocks With Rising Relative Strength: CoStar Group,https://www.investors.com/ibd-data-stories/stocks-with-rising-relative-strength-costar-group/,2023-12-12 08:00:00,"CoStar Group ( CSGP ) saw a positive improvement to its Relative Strength ( RS ) Rating on Tuesday, rising from 66 to 72. As you try to find the best stocks to buy and watch, be sure to pay attention to relative price strength.",CSGP,0.709186,0.311898,Somewhat-Bullish
Amdocs  ( DOX )  Up 7.8% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2194915/amdocs-dox-up-78-since-last-earnings-report-can-it-continue,2023-12-07 16:31:05,Amdocs (DOX) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,CSGP,0.045482,0.059863,Neutral
Property Management Market worth $36.4 billion by 2028 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/property-management-market-worth-36-4-billion-by-2028---exclusive-report-by-marketsandmarkets-302005796.html,2023-12-05 15:01:00,"CHICAGO, Dec. 5, 2023 /PRNewswire/ -- Proptech innovations, a focus on sustainability, and technology integration will define the future of property management. The usage of artificial intelligence ( AI ) , data analytic, remote management tools, and a greater focus on offering outstanding tenant ...",CSGP,0.037446,0.011475,Neutral
Understanding CoStar Gr's Position In Real Estate Management & Development Industry Compared To Competitors - CoStar Gr  ( NASDAQ:CSGP ) ,https://www.benzinga.com/news/23/11/36004714/understanding-costar-grs-position-in-real-estate-management-amp-development-industry-compared-to-com,2023-11-29 16:00:47,"In today's rapidly changing and fiercely competitive business landscape, it is vital for investors and industry enthusiasts to carefully evaluate companies. In this article, we will perform a comprehensive industry comparison, evaluating CoStar Gr CSGP against its key competitors in the Real ...",CSGP,0.124809,0.174424,Somewhat-Bullish
CoStar Group Hits 80-Plus Relative Strength Rating Benchmark,https://www.investors.com/ibd-data-stories/costar-group-hits-80-plus-relative-strength-rating-benchmark/,2023-11-27 08:00:00,"When looking for the best stocks to buy and watch, focus on those with rising relative price strength. One stock that fits that bill is CoStar Group ( CSGP ) , which had its Relative Strength ( RS ) Rating upgraded from 78 to 81 Monday.",CSGP,0.47379,0.238057,Somewhat-Bullish
"The looming office space real estate shortage. Yes, shortage",https://www.cnbc.com/2023/11/26/the-looming-office-space-real-estate-shortage-yes-shortage.html,2023-11-26 15:46:51,There's one area in office real estate where the apocalyptic predictions about empty buildings will prove to be wrong.,CSGP,0.079921,-0.038377,Neutral
IBD Rating Upgrades: CoStar Group Flashes Improved Relative Price Strength,https://www.investors.com/ibd-data-stories/ibd-rating-upgrades-costar-group-flashes-improved-relative-price-strength/,2023-11-15 08:00:00,IBD Rating Upgrades: CoStar Group Flashes Improved Relative ... Investor's Business Daily ...,CSGP,0.608634,0.42159,Bullish
CoStar Group Earns RS Rating Upgrade,https://www.investors.com/ibd-data-stories/costar-group-earns-rs-rating-upgrade-2/,2023-11-13 08:00:00,"CoStar Group ( CSGP ) had its Relative Strength ( RS ) Rating upgraded from 63 to 72 Monday -- a welcome improvement, but still below the 80 or better score you prefer to see. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",CSGP,0.745397,0.670791,Bullish
'I cook and clean': I live with my boyfriend. We're 51. I pay for all utilities and groceries. Now he wants me to pay half his mortgage.,https://www.marketwatch.com/story/i-cook-and-clean-i-live-with-my-boyfriend-were-both-51-i-pay-for-all-utilities-and-groceries-now-he-wants-me-to-pay-half-his-mortgage-a63ecb1b,2023-11-08 10:02:00,'I am very confused on how to handle this. Some people say pay half and others say move out' ...,CSGP,0.115232,-0.02137,Neutral
"Mortgage rates retreat, but Fed indecision could reverse course: Freddie Mac",https://www.foxbusiness.com/personal-finance/freddie-mac-mortgage-rates-dip,2023-11-03 14:59:27,"Mortgage rates took a break from the steady climb to 8% this week, but uncertainty over the economy and the Federal Reserve's next move could undo this progress, Freddie Mac said. The average 30-year fixed-rate mortgage was 7.76% for the week ending Nov. 2, according to Freddie Mac's latest ...",CSGP,0.076971,-0.066744,Neutral
'That's exactly what we did back in the housing boom in 2006.' One economist on what we're getting wrong about the affordable housing crisis,https://www.marketwatch.com/story/thats-exactly-what-we-did-back-in-the-housing-boom-in-2006-one-economist-on-what-were-getting-wrong-about-the-affordable-housing-crisis-793439e4,2023-10-26 18:25:00,"'People are finding ways, maybe safe or unsafe, sustainable, or maybe not, that create a lower monthly payment,' says Mark Fleming at First American.",CSGP,0.052455,-0.01,Neutral
Home-builder stocks fall as lowest affordability in nearly 40 years offsets upbeat sales data,https://www.marketwatch.com/story/home-builder-stocks-fall-as-lowest-affordability-in-nearly-40-years-offsets-upbeat-sales-data-3c5d4f3b,2023-10-25 16:28:00,"The home-builder sector suffered a broad selloff Wednesday, offsetting upbeat home-sales data, as a rise in Treasury yields highlighted affordability concerns.",CSGP,0.195025,-0.168327,Somewhat-Bearish
"CoStar Group  ( CSGP )  Q3 Earnings Meet Estimates, Revenues Up Y/Y",https://www.zacks.com/stock/news/2171933/costar-group-csgp-q3-earnings-meet-estimates-revenues-up-yy,2023-10-25 15:28:00,"CoStar Group's (CSGP) third-quarter 2023 results reflect solid top-line growth, led by Apartments.com and Multifamily business segments.",CSGP,0.217834,0.123834,Neutral
"Alphabet, Texas Instruments, CoStar Group And Other Big Stocks Moving Lower In Wednesday's Pre-Market Session - CoStar Gr  ( NASDAQ:CSGP ) , Alphatec Holdings  ( NASDAQ:ATEC ) ",https://www.benzinga.com/news/23/10/35410635/alphabet-texas-instruments-costar-group-and-other-big-stocks-moving-lower-in-wednesdays-pre-market-s,2023-10-25 09:49:38,"U.S. stock futures traded mixed this morning on Wednesday. Here are some big stocks recording losses in today's pre-market trading session. Vicor Corporation VICR shares dipped 20.8% to $42.11 in pre-market trading after reporting results for the third quarter. Alphatec Holdings, Inc.",CSGP,0.252987,0.085877,Neutral
CoStar Group  ( CSGP )  Q3 Earnings Match Estimates,https://www.zacks.com/stock/news/2171062/costar-group-csgp-q3-earnings-match-estimates,2023-10-24 21:40:14,"CoStar (CSGP) delivered earnings and revenue surprises of 0% and 0.16%, respectively, for the quarter ended September 2023. Do the numbers hold clues to what lies ahead for the stock?",CSGP,0.140896,0.127361,Neutral
CoStar Group Submits Proposal To Acquire UK Property Portal OnTheMarket For £100M - CoStar Gr  ( NASDAQ:CSGP ) ,https://www.benzinga.com/markets/equities/23/10/35324089/costar-group-submits-proposal-to-acquire-uk-property-portal-onthemarket-for-100m,2023-10-19 11:27:22,"Online real estate marketplace CoStar Group Inc CSGP has proposed to acquire OnTheMarket, the third most visited residential property portal in the United Kingdom, for £1.10 per share in cash or approximately £100 million. OnTheMarket is headquartered in London and has approximately 180 employees.",CSGP,0.751437,0.161704,Somewhat-Bullish
DSM: Net Asset Value ( s ) ,https://www.globenewswire.com/news-release/2023/10/19/2762997/0/en/DSM-Net-Asset-Value-s.html,2023-10-19 10:20:00,At 7:00am this morning ( 19 October 2023 ) it was announced that CoStar Group Inc has reached agreement on the terms of a cash offer for portfolio company OnTheMarket plc at 110p per share. The closing bid price of OnTheMarket plc shares as at 18 October 2023 was 68p per share.,CSGP,0.436009,0.510035,Bullish
CoStar Group  ( CSGP )  to Post Q3 Earnings: What's in Store?,https://www.zacks.com/stock/news/2168229/costar-group-csgp-to-post-q3-earnings-whats-in-store,2023-10-18 15:57:00,CoStar Group's (CSGP) third-quarter 2023 top line is likely to benefit from strong Apartments.com traffic and higher ad spending.,CSGP,0.437261,0.2112,Somewhat-Bullish
Roper Technologies  ( ROP )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2168034/roper-technologies-rop-reports-next-week-wall-street-expects-earnings-growth,2023-10-18 14:01:25,Roper Technologies (ROP) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,CSGP,0.087985,0.0,Neutral
Exclusive: Activist hedge fund Starboard eyes Rupert Murdoch's News Corp -sources,https://www.reuters.com/business/activist-hedge-fund-starboard-eyes-rupert-murdochs-news-corp-sources-2023-10-13/,2023-10-13 19:59:00,Exclusive: Activist hedge fund Starboard eyes Rupert Murdoch's News Corp ...,CSGP,0.100729,-0.070158,Neutral
CoStar Group Gets Relative Strength Rating Upgrade,https://www.investors.com/ibd-data-stories/costar-group-gets-relative-strength-rating-upgrade/,2023-10-09 07:00:00,"CoStar Group ( CSGP ) saw a welcome improvement to its Relative Strength ( RS ) Rating on Monday, with an increase from 70 to 74. When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",CSGP,0.605266,0.656231,Bullish
CoStar's  ( CSGP )  Homes.com Surpasses 100 Million Visitors,https://www.zacks.com/stock/news/2159473/costars-csgp-homescom-surpasses-100-million-visitors,2023-10-03 16:21:00,"CoStar Group (CSGP) shines with Homes.com surpassing 100M unique visitors, solidifying its position among the top U.S. real estate portals.",CSGP,0.821319,0.540889,Bullish
CoStar Group Shows Improved Relative Price Performance; Still Shy Of Benchmark,https://www.investors.com/ibd-data-stories/costar-group-shows-improved-relative-price-performance-still-shy-of-benchmark/,2023-09-07 07:00:00,CoStar Group Shows Improved Relative Price Performance. Still Shy ... Investor's Business Daily ...,CSGP,0.705799,0.65582,Bullish
An Accidental Momentum Investor's Market-Beating Strategy,https://www.forbes.com/sites/sergeiklebnikov/2023/09/02/an-accidental-momentum-investors-market-beating-strategy/,2023-09-02 10:30:00,"He says he's driven by fundamentals, but his portfolio's success tells another story.",CSGP,0.039451,0.17082,Somewhat-Bullish
"U.S. airlines, travel industry gear up for Labor Day weekend surge",https://www.reuters.com/business/aerospace-defense/us-airlines-travel-industry-gear-up-labor-day-weekend-surge-2023-09-01/,2023-09-01 16:38:00,"A passenger walks along terminal 2 at the San Francisco International Airport in San Francisco, California , U.S., September 3, 2022. REUTERS/Carlos Barria Acquire Licensing Rights",CSGP,0.088472,0.0,Neutral
A question for Labor Day: Who won the tug-of-war over remote work?,https://www.marketwatch.com/story/a-question-for-labor-day-who-won-the-tug-of-war-over-remote-work-914750ea,2023-09-01 14:38:00,"After Labor Day Weekend, expect more employers to push workers to get back to the office.",CSGP,0.078611,0.035441,Neutral
What do remote workers have in common with the moon landing? Economist Robert Shiller explains.,https://www.marketwatch.com/story/what-do-remote-workers-have-in-common-with-the-moon-landing-economist-robert-shiller-explains-20da5dec,2023-08-25 19:25:00,"Shiller, a Nobel Prize-winning professor of economics at Yale University, predicts a 'revolution' by workers over remote work.",CSGP,0.132368,0.198465,Somewhat-Bullish
