title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
BD  ( BDX )  Gears Up for Q1 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2217270/bd-bdx-gears-up-for-q1-earnings-whats-in-the-offing,2024-01-29 15:49:00,Continued strength in BD's (BDX) Life Sciences segment's base business is expected to have benefited fiscal first-quarter sales.,BDX,0.157483,0.115002,Neutral
Becton Dickinson  ( BDX )  Q1 Earnings Preview: What You Should Know Beyond the Headline Estimates,https://www.zacks.com/stock/news/2217014/becton-dickinson-bdx-q1-earnings-preview-what-you-should-know-beyond-the-headline-estimates,2024-01-29 14:16:10,"Evaluate the expected performance of Becton Dickinson (BDX) for the quarter ended December 2023, looking beyond the conventional Wall Street top-and-bottom-line estimates and examining some of its key metrics for better insight.",BDX,0.337197,0.111574,Neutral
"Indwelling Catheters Market to Touch USD 15.3 Billion at 6.4% CAGR by 2033, According to Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36796568/indwelling-catheters-market-to-touch-usd-15-3-billion-at-6-4-cagr-by-2033-according-to-persistence,2024-01-26 09:04:56,"New York, Jan. 26, 2024 ( GLOBE NEWSWIRE ) -- The Indwelling Catheters Market is experiencing significant growth due to various factors. The rising prevalence of urinary incontinence, kidney-related ailments, and prostate cancer is driving the demand for indwelling catheters.",BDX,0.123209,0.027369,Neutral
"Human Insulin Drugs Market In Brazil 2023-2028: Market Analysis, Drivers, Restraints, Opportunities, and Threats ... - PR Newswire",https://www.prnewswire.com/news-releases/human-insulin-drugs-market-in-brazil-2023-2028-market-analysis-drivers-restraints-opportunities-and-threats---17000--technavio-reports-302044119.html,2024-01-26 02:35:00,"Human Insulin Drugs Market In Brazil 2023-2028: Market Analysis, Drivers, Restraints, Opportunities, and Threats ... PR ...",BDX,0.054607,0.129809,Neutral
BD  ( BDX )  Collaborates With Hamilton to Benefit Researchers,https://www.zacks.com/stock/news/2215926/bd-bdx-collaborates-with-hamilton-to-benefit-researchers,2024-01-25 15:29:00,"Becton, Dickinson and Company (BDX) partners with Hamilton to boost its portfolio of single-cell multiomics solutions, enabling researchers to perform more confident experiments.",BDX,0.342803,0.331655,Somewhat-Bullish
Earnings Preview: Becton Dickinson  ( BDX )  Q1 Earnings Expected to Decline,https://www.zacks.com/stock/news/2215898/earnings-preview-becton-dickinson-bdx-q1-earnings-expected-to-decline,2024-01-25 15:00:44,Becton Dickinson (BDX) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,BDX,0.296463,-0.044065,Neutral
"Implantable Drug Delivery Devices Global Market to Exhibit Growth at a Considerable CAGR of ~6% by 2028, Assesses DelveInsight",https://www.prnewswire.com/news-releases/implantable-drug-delivery-devices-global-market-to-exhibit-growth-at-a-considerable-cagr-of-6-by-2028-assesses-delveinsight-302041477.html,2024-01-23 22:31:00,Implantable Drug Delivery Devices Global Market to Exhibit Growth at a Considerable CAGR of ~6% by 2028 ... PR ...,BDX,0.027103,0.025235,Neutral
"Arterial Device-Focused Inari Medical Likely Acquisition Target, Shares Are Attractively Valued: Analyst - Inari Medical  ( NASDAQ:NARI ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36745475/arterial-device-focused-inari-medical-likely-acquisition-target-shares-are-attracti,2024-01-23 19:56:52,"Needham initiated coverage on Inari Medical Inc NARI, noting it as a leader in the very large and underpenetrated market for venous thrombectomy. Inari Medical projects an annual patient population of 280,000 with pulmonary embolism ( PE ) in the U.S., equating to a total available market ( TAM ) ...",BDX,0.213048,0.0,Neutral
"BD, Hamilton Collaborate to Standardize Single-Cell Multiomics Experiments Using Robotics - Becton Dickinson  ( NYSE:BDX ) ",https://www.benzinga.com/pressreleases/24/01/n36733861/bd-hamilton-collaborate-to-standardize-single-cell-multiomics-experiments-using-robotics,2024-01-23 11:45:00,"FRANKLIN LAKES, N.J., Jan. 23, 2024 /PRNewswire/ -- BD ( Becton, Dickinson and Company ) BDX, a leading global medical technology company, announced a collaboration agreement with Hamilton, a leading global manufacturer of laboratory automation technology, to develop automated applications ...",BDX,0.187705,0.159237,Somewhat-Bullish
"Disinfection Cap Market Set for a 5.7%CAGR, Valued at US$0.57 Billion by 2030 | Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36732863/disinfection-cap-market-set-for-a-5-7-cagr-valued-at-us-0-57-billion-by-2030-persistence-market-re,2024-01-23 10:30:00,"New York, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- Market Size & Overview: The global Disinfection Cap Market is anticipated to experience substantial growth, with a projected Compound Annual Growth Rate ( CAGR ) of 5.7%.",BDX,0.037504,0.007849,Neutral
Cell Lysis and Disruption Market Surges Towards US$8.2 Billion by 2030 with 9.2% CAGR | Persistence Market Research,https://www.benzinga.com/pressreleases/24/01/g36731870/cell-lysis-and-disruption-market-surges-towards-us-8-2-billion-by-2030-with-9-2-cagr-persistence-m,2024-01-23 08:00:00,"New York, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- Market Overview: The Cell Lysis and Disruption Market play a crucial role in various fields of life sciences and biotechnology, facilitating the breakdown of cell membranes and releasing cellular contents for further analysis or downstream ...",BDX,0.017182,0.078496,Neutral
Interventional Pulmonology Market to Reach a Revenue of US$ 1.9 Billion by 2033 End | According to Persistence Market Research,https://www.benzinga.com/pressreleases/24/01/g36712582/interventional-pulmonology-market-to-reach-a-revenue-of-us-1-9-billion-by-2033-end-according-to-pe,2024-01-22 11:21:00,"New York, Jan. 22, 2024 ( GLOBE NEWSWIRE ) -- Market Size & Overview: In 2022, the interventional pulmonology market generated a global revenue of US$ 1.2 billion, and it is projected to experience a steady growth with a Compound Annual Growth Rate ( CAGR ) of 4.2%.",BDX,0.03878,0.0,Neutral
