title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Raytheon Technologies  ( RTX )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2037603/raytheon-technologies-rtx-gains-but-lags-market-what-you-should-know,2023-01-10 22:50:18,"Raytheon Technologies (RTX) closed the most recent trading day at $99.92, moving +0.32% from the previous trading session.",RTX,0.638519,0.298567,Somewhat-Bullish
Lockheed  ( LMT )  Wins $261M Contract to Aid Missile Production,https://www.zacks.com/stock/news/2037418/lockheed-lmt-wins-261m-contract-to-aid-missile-production,2023-01-10 14:57:00,"Lockheed (LMT) is going to provide program management, engineering development, systems integration, long lead material, and special tooling and equipment to support missile production.",RTX,0.20997,0.320808,Somewhat-Bullish
VSH: 3 Under-the-Radar Tech Stocks to Buy This January,https://stocknews.com/news/vsh-ttmi-sckt-3-under-the-radar-tech-stocks-to-buy-this-january/,2023-01-10 12:26:31,"Layoffs, record-high inflation, rising interest rates, and an economic slowdown roiled the tech industry in 2022. The tech-heavy Nasdaq Composite tumbled more than 28% over the past year. However, sustained demand for tech products and services is expected to drive the industry's growth this year.",RTX,0.070621,0.189264,Somewhat-Bullish
RTX: 3 Growth Stocks to Buy Now and Hold All of 2023,https://stocknews.com/news/rtx-adm-cls-3-growth-stocks-to-buy-now-and-hold-all-of/,2023-01-06 18:45:17,RTX: 3 Growth Stocks to Buy Now and Hold All of ...,RTX,0.375439,0.397919,Bullish
Lockheed  ( LMT )  Wins $131M Deal for AEGIS Weapon System,https://www.zacks.com/stock/news/2036269/lockheed-lmt-wins-131m-deal-for-aegis-weapon-system,2023-01-06 14:53:00,"Lockheed (LMT) is set to provide AEGIS Combat System engineering agent products for the continued performance of engineering, development and delivery of AEGIS Weapon System capabilities.",RTX,0.169676,0.101404,Neutral
Raytheon  ( RTX )  Wins $209M Deal for Naval Strike Missile,https://www.zacks.com/stock/news/2036085/raytheon-rtx-wins-209m-deal-for-naval-strike-missile,2023-01-06 12:35:00,Raytheon (RTX) is going to procure Naval Strike Missile Coastal Defense System for the Republic of Romania.,RTX,0.33446,0.329576,Somewhat-Bullish
Raytheon  ( RTX )  Set to Supply F-135 Propulsion Systems Parts,https://www.zacks.com/stock/news/2035183/raytheon-rtx-set-to-supply-f-135-propulsion-systems-parts,2023-01-04 14:58:00,"Raytheon (RTX) wins deal to procure long-lead materials, parts and components for F-135 propulsion systems for F-35 Lighting II Joint Strike Fighter aircraft from the 17th lot.",RTX,0.364987,0.215524,Somewhat-Bullish
Should You Invest in the Vanguard Industrials ETF  ( VIS ) ?,https://www.zacks.com/stock/news/2034948/should-you-invest-in-the-vanguard-industrials-etf-vis,2023-01-04 11:20:07,Sector ETF report for VIS ...,RTX,0.136113,0.07192,Neutral
Raytheon Technologies  ( RTX )  Stock Moves -0.11%: What You Should Know,https://www.zacks.com/stock/news/2034840/raytheon-technologies-rtx-stock-moves--011-what-you-should-know,2023-01-03 22:50:23,"Raytheon Technologies (RTX) closed at $100.81 in the latest trading session, marking a -0.11% move from the prior day.",RTX,0.647749,0.138901,Neutral
MSFT: 2 Stocks Trading at Massive Discounts Right Now,https://stocknews.com/news/msft-xper-2-stocks-trading-at-massive-discounts-right-now/,2023-01-03 14:24:11,"Sky-high inflation and interest rate hikes by the Federal Reserve to fight it have resulted in increased borrowing costs and heightened volatility in the market. Uncertainties hang this year as well. The year 2022 has brought eye-watering losses for investors, being the worst since 2008 as all ...",RTX,0.110973,0.1963,Somewhat-Bullish
