title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Phillips 66 expects tight gasoline, diesel supplies in summer -executive",https://www.reuters.com/markets/commodities/phillips-66-expects-tight-gasoline-diesel-supplies-summer-executive-2023-01-05/,2023-01-05 19:17:00,"Phillips 66 expects tight gasoline, diesel supplies in summer ... ...",XOM,0.100308,-0.092483,Neutral
ExxonMobil's Profits Are Falling. Is It Time to Sell the Oil Stock?,https://www.fool.com/investing/2023/01/05/exxonmobils-profits-are-falling-is-it-time-to-sell/,2023-01-05 19:03:37,The oil giant gave investors a glimpse into its upcoming fourth-quarter results.,XOM,0.135602,0.032999,Neutral
"Fangtooth oil discovery may justify Guyana's 7th platform, Hess CEO",https://www.reuters.com/business/energy/fangtooth-oil-discovery-may-justify-guyanas-7th-platform-hess-ceo-2023-01-05/,2023-01-05 16:59:00,"HOUSTON, Jan 5 ( Reuters ) - The Fangtooth oil discovery in Guyana's waters is big enough to potentially require a platform for itself, which would be the seventh in the country, Hess Corp ( HES.N ) Chief Executive Office John Hess said in a conference on Thursday.",XOM,0.16849,0.057202,Neutral
ExxonMobil  ( XOM )  Projects $15.4B Operating Profits for Q4,https://www.zacks.com/stock/news/2035645/exxonmobil-xom-projects-154b-operating-profits-for-q4,2023-01-05 14:08:00,ExxonMobil (XOM) expects its upstream business to lower earnings by $3.3-$4.1 billion in the fourth quarter sequentially as crude prices fell.,XOM,0.463792,0.046537,Neutral
4 Dividend Aristocrats You Must Keep an Eye on in 2023,https://www.zacks.com/stock/news/2035617/4-dividend-aristocrats-you-must-keep-an-eye-on-in-2023,2023-01-05 13:59:00,"Keep an eye on reliable dividend payers like Expeditors International of Washington (EXPD), Exxon Mobil (XOM), Archer-Daniels-Midland (ADM) and W.W. Grainger (GWW) for steady income in 2023.",XOM,0.175539,0.182873,Somewhat-Bullish
3 Energy Mutual Funds for Attractive Returns,https://www.zacks.com/stock/news/2035513/3-energy-mutual-funds-for-attractive-returns,2023-01-05 12:16:00,"Below, we share with you three top-ranked energy mutual funds. Each has a Zacks Mutual Fund Rank #1 (Strong Buy).",XOM,0.082111,0.137594,Neutral
"Vanguard says the outlook for the 60/40 model is looking rosier, but here's the asset allocation it prefers the most",https://www.marketwatch.com/story/vanguard-says-the-outlook-for-the-60-40-model-is-looking-rosier-but-heres-the-asset-allocation-it-prefers-the-most-11672918734,2023-01-05 11:38:00,Analysts at Vanguard say 2022 was just an aberration for a balanced portfolio model.,XOM,0.109206,0.091666,Neutral
Should Vanguard High Dividend Yield ETF  ( VYM )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2035495/should-vanguard-high-dividend-yield-etf-vym-be-on-your-investing-radar,2023-01-05 11:20:07,Style Box ETF report for ...,XOM,0.125789,0.069184,Neutral
Should iShares Russell Top 200 Value ETF  ( IWX )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2035498/should-ishares-russell-top-200-value-etf-iwx-be-on-your-investing-radar,2023-01-05 11:20:06,Style Box ETF report for ...,XOM,0.122269,-0.025788,Neutral
Better Buy: ExxonMobil or Chevron?,https://www.fool.com/investing/2023/01/05/better-buy-exxon-mobil-or-chevron/,2023-01-05 10:20:00,"If you are looking at Exxon, you are probably looking at Chevron. How are they the same and how are they different?",XOM,0.557181,0.449595,Bullish
Asian shares mostly rise in muted trading on bargain-hunting,https://apnews.com/article/inflation-business-china-federal-reserve-system-financial-markets-a9a2e63144341239d1dac64acc1341af,2023-01-05 06:53:40,"Asia shares up as sentiments boosted by Fed minutes, US jobs The Associated Press - en ...",XOM,0.048036,-0.066994,Neutral
Exxon signals strong Q4 profit to drive annual record,https://www.reuters.com/business/energy/exxon-signals-strong-q4-profit-drive-annual-record-2023-01-05/,2023-01-05 00:11:00,"Jan 4 ( Reuters ) - Exxon Mobil Corp ( XOM.N ) on Wednesday signaled another strong operational profit of about $15.4 billion in its fourth quarter, pushing it toward a record profit for all of 2022. The largest U.S. oil producer indicated in a securities filing a cooling from its massive ...",XOM,0.122269,0.289195,Somewhat-Bullish
Exxon Mobil  ( XOM )  Gains But Lags Market: What You Should Know,https://www.zacks.com/stock/news/2035340/exxon-mobil-xom-gains-but-lags-market-what-you-should-know,2023-01-04 22:45:27,"Exxon Mobil (XOM) closed the most recent trading day at $106.82, moving +0.29% from the previous trading session.",XOM,0.719473,0.404765,Bullish
U.S. poised to regain crown as world's top LNG exporter,https://www.reuters.com/business/energy/us-poised-regain-crown-worlds-top-lng-exporter-2023-01-04/,2023-01-04 19:29:00,"[1/3] Model of LNG tanker is seen in front of the U.S. flag in this illustration taken May 19, 2022. REUTERS/Dado Ruvic/Illustration/File Photo",XOM,0.06515,0.053043,Neutral
Tesla Short Sellers Earned $15.7B In Profits In 2022 - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30278122/tesla-short-sellers-earned-15-7b-in-profits-in-2022,2023-01-04 17:25:58,"Tesla Inc TSLA was one of the worst-performing stocks in the market in 2022, but Tesla continued to be one of the best payoffs for short sellers. ORTEX Analytics released its monthly Short Interest Insights reported this week and said Tesla was by far the most profitable stock in the market for ...",XOM,0.224903,-0.035404,Neutral
Investors who did this one thing survived the markets in 2022,https://www.marketwatch.com/story/investors-who-did-this-one-thing-survived-the-markets-2022-11672846839,2023-01-04 15:40:00,And it probably isn't what you think ...,XOM,0.111834,0.014555,Neutral
These 2 Cheap Dividend Stocks Yield More Than 3% -- and They Beat the Market Last Year,https://www.fool.com/investing/2023/01/04/2-cheap-dividend-stocks-yield-more-than-3-percent/,2023-01-04 15:23:00,Buy these stocks for both dividends and growth potential.,XOM,0.209365,0.311611,Somewhat-Bullish
"Stock Market News for Jan 4, 2023",https://www.zacks.com/stock/news/2035123/stock-market-news-for-jan-4-2023,2023-01-04 14:31:00,"Wall Street closed slightly lower on Tuesday, having traded in green earlier in the day.",XOM,0.120733,0.10189,Neutral
Experts rip Biden admin as US oil giants bet big on Americas: 'White House lampooning our own industry',https://www.foxbusiness.com/energy/experts-rip-biden-admin-us-oil-giants-bet-big-americas-white-house-lampoonig-industry,2023-01-04 14:03:02,Experts rip Biden admin as US oil giants bet big on Americas: 'White ... Fox Business ...,XOM,0.061315,0.060001,Neutral
Which Stocks Show Thick Skin As Bears Sink Fangs Into New Year?,https://www.investors.com/research/breakout-stocks-technical-analysis/bear-market-takes-swipe-at-bulls-but-elf-stock-box-azn-cat-show-thick-hides/,2023-01-04 13:05:00,"The hoped-for Santa Claus rally failed to materialize in last year's bear market. Now it is the bulls, not the hungry bears, that remain in hibernation as the new year begins. Action in the IBD Breakout Stocks Index ( updated weekly ) highlights that point.",XOM,0.205807,0.071384,Neutral
Which Stocks Show Thick Skin As Bears Sink Fangs Into New Year?,https://www.investors.com/research/breakout-stocks-technical-analysis/bear-market-takes-swipe-at-bulls-but-elf-stock-box-azn-cat-show-thick-hides/,2023-01-04 13:05:00,"The hoped-for Santa Claus rally failed to materialize in last year's bear market. Now it is the bulls, not the hungry bears, that remain in hibernation as the new year begins. Action in the IBD Breakout Stocks Index ( updated weekly ) highlights that point.",XOM,0.202366,0.07046,Neutral
Offen Petroleum Enters the Great Lakes Region with Gas Depot Acquisition,https://www.prnewswire.com/news-releases/offen-petroleum-enters-the-great-lakes-region-with-gas-depot-acquisition-301713062.html,2023-01-04 12:45:00,Offen Petroleum Enters the Great Lakes Region with Gas Depot ... PR ...,XOM,0.056011,0.085982,Neutral
Twitter plans to resume taking some political ads,https://www.axios.com/2023/01/04/twitter-resume-political-ads-advertising,2023-01-04 10:20:19,Twitter said Tuesday it plans to expand the types of political and issue-oriented advertising allowed on the service.,XOM,0.154455,-0.102371,Neutral
"The Zacks Analyst Blog Highlights Occidental Petroleum, Hess, Marathon Petroleum, ExxonMobil and Schlumberger",https://www.zacks.com/stock/news/2034922/the-zacks-analyst-blog-highlights-occidental-petroleum-hess-marathon-petroleum-exxonmobil-and-schlumberger,2023-01-04 10:17:00,"Occidental Petroleum, Hess, Marathon Petroleum, ExxonMobil and Schlumberger are included in this Analyst Blog.",XOM,0.228341,0.191001,Somewhat-Bullish
5 Best Dividend Stocks to Buy for 2023,https://www.fool.com/investing/2023/01/04/best-dividend-stocks-to-buy-for-2023/,2023-01-04 10:03:00,These stalwart companies can be the foundation of your investment portfolio.,XOM,0.11894,0.13355,Neutral
MCF Energy Ltd. Completes Acquisition of Natural Gas Assets to Strengthen Europe's Energy Security,https://www.newswire.ca/news-releases/mcf-energy-ltd-completes-acquisition-of-natural-gas-assets-to-strengthen-europe-s-energy-security-878901815.html,2023-01-04 00:42:00,MCF Energy Ltd. Completes Acquisition of Natural Gas Assets to ... Canada ...,XOM,0.014784,0.169616,Somewhat-Bullish
Congressman Sells Stocks At End Of 2022 And Retires From Office: Taking Profits Or Warning Sign? - SPDR S&P 500  ( ARCA:SPY ) ,https://www.benzinga.com/news/23/01/30263009/congressman-sells-stocks-at-end-of-2022-and-retires-from-office-taking-profits-or-warning-sign,2023-01-03 21:44:25,A member of Congress sold out of his positions in several stocks at the end of 2022. The move came as he finished his term serving the state of Texas and announced his retirement.,XOM,0.220809,0.0,Neutral
This Is What Whales Are Betting On Exxon Mobil - Exxon Mobil  ( NYSE:XOM ) ,https://www.benzinga.com/markets/options/23/01/30263787/this-is-what-whales-are-betting-on-exxon-mobil,2023-01-03 20:41:55,"A whale with a lot of money to spend has taken a noticeably bullish stance on Exxon Mobil. Looking at options history for Exxon Mobil XOM we detected 75 strange trades. If we consider the specifics of each trade, it is accurate to state that 50% of the investors opened trades with bullish ...",XOM,0.853391,0.222509,Somewhat-Bullish
10 Best Stock Traders In Congress In 2022  ( Spoiler: Nancy Pelosi Isn't No. 1 )  - SPDR S&P 500  ( ARCA:SPY ) ,https://www.benzinga.com/government/23/01/30260466/10-best-stock-traders-in-congress-in-2022-spoiler-nancy-pelosi-isnt-no-1,2023-01-03 18:53:15,A new report was out about the performance of members of the U.S. Congress who bought and sold stocks and options in 2022. The report broke down unusual trading activity from members of Congress and also showed the members who beat the returns of the S&P 500.,XOM,0.087985,0.132255,Neutral
"Exxon, Chevron Retreat From Big International Projects, Shift Focus On Oil Projects In Americas - Exxon Mobil  ( NYSE:XOM ) ",https://www.benzinga.com/news/large-cap/23/01/30256621/exxon-chevron-retreat-from-big-international-projects-shift-focus-on-oil-projects-in-americas,2023-01-03 14:25:41,"The two largest US oil companies, Exxon Mobil Corp XOM and Chevron Corporation CVX, will reportedly pull back on big international oil projects and concentrate on a few assets in the U.S.",XOM,0.279015,0.114919,Neutral
Will These 5 Energy Stocks See Another Bull Run in 2023?,https://www.zacks.com/stock/news/2034495/will-these-5-energy-stocks-see-another-bull-run-in-2023,2023-01-03 13:19:00,"Let's take a deep look into the S&P 500's top sector for 22022 - Energy - and its high flyers OXY, HES, MPC, XOM and SLB.",XOM,0.206811,0.148475,Neutral
Should WisdomTree U.S. High Dividend ETF  ( DHS )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2034420/should-wisdomtree-us-high-dividend-etf-dhs-be-on-your-investing-radar,2023-01-03 11:20:07,Style Box ETF report for ...,XOM,0.124486,0.068857,Neutral
Should Schwab Fundamental U.S. Large Company Index ETF  ( FNDX )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2034426/should-schwab-fundamental-us-large-company-index-etf-fndx-be-on-your-investing-radar,2023-01-03 11:20:05,Style Box ETF report for ...,XOM,0.122581,0.068387,Neutral
"Exxon, Chevron Focus on Oil Projects in the Americas",https://www.wsj.com/articles/exxon-chevron-focus-on-oil-projects-in-the-americas-11672698644,2023-01-03 10:30:00,The two largest U.S. oil companies are pulling back on big international oil projects and concentrating on a handful of more lucrative assets closer to home.,XOM,0.366061,0.342694,Somewhat-Bullish
ENI ADR Sees Composite Rating Move Up To 96,https://www.investors.com/ibd-data-stories/eni-adr-sees-composite-rating-move-up-to-96/,2023-01-03 08:00:00,"ENI ADR ( E ) saw its IBD SmartSelect Composite Rating jump to 96 Tuesday, up from 94 the day before. The new rating shows the stock is outpacing 96% of all stocks when it comes to the most important stock-picking criteria. ENI ADR is currently forming a cup with handle, with a 30.30 buy point.",XOM,0.327366,0.114557,Neutral
3 Bold Oil Market Predictions for 2023,https://www.fool.com/investing/2023/01/02/3-bold-oil-market-predictions-for-2023/,2023-01-02 16:51:34,A look at what could be ahead for the oil market this year.,XOM,0.103109,0.175339,Somewhat-Bullish
3 Stocks to Avoid This Week,https://www.fool.com/investing/2023/01/02/3-stocks-to-avoid-this-week/,2023-01-02 15:38:10,These investments seem pretty vulnerable right now.,XOM,0.390613,0.145696,Neutral
Is WisdomTree U.S. High Dividend ETF  ( DHS )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2034287/is-wisdomtree-us-high-dividend-etf-dhs-a-strong-etf-right-now,2023-01-02 11:20:07,Smart Beta ETF report for ...,XOM,0.119532,0.067655,Neutral
"Michael Burry Criticizes EU Over Windfall Levy On Oil Companies: 'Short-Signed Is The Realm In Which All Governments Operate' - Exxon Mobil  ( NYSE:XOM ) , BP  ( NYSE:BP ) ",https://www.benzinga.com/government/23/01/30247952/michael-burry-criticizes-eu-over-windfall-levy-on-oil-companies-short-signed-is-the-realm-in-which-a,2023-01-02 02:21:26,'The Big Short' investor Michael Burry who rose to prominence betting against the housing market in the run-up to the 2008 financial crisis has expressed his skepticism over the short-sightedness of governments.,XOM,0.256989,-0.16388,Somewhat-Bearish
Investing Action Plan: Brace For A Blue Wave Of Earnings,https://www.investors.com/research/investing-action-plan/stock-market-investing-action-plan-tesla-chevron-microsoft-and-a-blue-wave-of-earnings/,2023-01-20 23:40:00,"A mixed week for the stock market is no surprise after a strong start to January. Tech stocks staged a nice show, leaving the Nasdaq composite comfortably above its 50-day line, while the Dow turned and undercut its 50-day average and the S&P 500 ended clinging to support.",XOM,0.035929,0.163291,Somewhat-Bullish
Tech Stocks Lead Market In 2023; 10 Big Earnings On Tap,https://www.investors.com/market-trend/stock-market-today/stock-market-rally-shows-resilience-tech-revives-tesla-boeing-lead-10-big-earnings-reports/,2023-01-20 22:19:00,Stock Market Rally Shows Resilience As Tech Revives. Tesla ... Investor's Business Daily ...,XOM,0.0378,0.067119,Neutral
10 ETF Ideas for 2023,https://www.zacks.com/stock/news/2042190/10-etf-ideas-for-2023,2023-01-20 21:50:00,We discuss best investment themes for the year.,XOM,0.194242,0.122446,Neutral
"Top Stock Reports for Exxon Mobil, Fomento Economico Mexicano & Prologis",https://www.zacks.com/research-daily/2041955/top-stock-reports-for-exxon-mobil-fomento-economico-mexicano-prologis,2023-01-20 21:47:00,"Today's Research Daily features new research reports on 16 major stocks, including Exxon Mobil Corporation (XOM), Fomento Econmico Mexicano, S.A.B. de C.V. (FMX) and Prologis, Inc. (PLD).",XOM,0.343279,0.351944,Bullish
From Tanks To Subsidies: The Main Topics At Davos,https://www.barrons.com/news/from-tanks-to-subsidies-the-main-topics-at-davos-01674237009,2023-01-20 17:51:50,"The World Economic Forum in Davos wrapped up Friday after a week that featured feverish discussion of the war in Ukraine, rifts over global trade and Greta Thunberg crashing the party of the global elite. Here's a summary of the hottest topics and main events:",XOM,0.047654,0.0,Neutral
Could Alphabet Cuts Spell a Potentially Tough Year Ahead for Tech?,https://www.benzinga.com/markets/23/01/30504478/could-alphabet-cuts-spell-a-potentially-tough-year-ahead-for-tech,2023-01-20 15:36:03,"( Friday Market Open ) The weekend probably can't come soon enough for the info tech world with Friday's latest round of layoffs. This time, it's Alphabet GOOGL announcing 12,000 job cuts. That follows Microsoft MSFT earlier this week and other major mega-cap tech companies slicing their ...",XOM,0.036228,0.100597,Neutral
3 Safe Dividend Stocks Worth Considering in the Energy Space,https://www.zacks.com/stock/news/2041927/3-safe-dividend-stocks-worth-considering-in-the-energy-space,2023-01-20 14:18:00,"DINO, XOM and FANG are three fundamentally and operationally strong energy companies that should enable you to live off dividends through sector volatility.",XOM,0.337299,0.245475,Somewhat-Bullish
5 Integrated Oil Stocks From the Promising Industry,https://www.zacks.com/commentary/2041785/5-integrated-oil-stocks-from-the-promising-industry,2023-01-20 13:09:00,"High oil price and mild recession expectations are making the outlook for the Zacks Oil & Gas Integrated International industry bright. ExxonMobil (XOM), Chevron (CVX), Shell (SHEL), BP and Eni (E) are well-positioned to make the most of the highly favorable business environment.",XOM,0.174587,0.243681,Somewhat-Bullish
ADM: 3 Agriculture Stocks to Help Feed Your Portfolio in 2023,https://stocknews.com/news/adm-ntr-cf-3-agriculture-stocks-to-help-feed-your-portfolio-in-2023/,2023-01-20 13:03:00,ADM: 3 Agriculture Stocks to Help Feed Your Portfolio in ...,XOM,0.064018,0.078274,Neutral
CrossAmerica Partners to Announce Fourth Quarter/Full Year 2022 Earnings Results on February 27,https://www.globenewswire.com/news-release/2023/01/20/2592362/0/en/CrossAmerica-Partners-to-Announce-Fourth-Quarter-Full-Year-2022-Earnings-Results-on-February-27.html,2023-01-20 11:45:00,"Allentown, Jan. 20, 2023 ( GLOBE NEWSWIRE ) -- CrossAmerica Partners to Announce ...",XOM,0.117486,0.110002,Neutral
Is Vanguard High Dividend Yield ETF  ( VYM )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2041762/is-vanguard-high-dividend-yield-etf-vym-a-strong-etf-right-now,2023-01-20 11:20:06,Smart Beta ETF report for ...,XOM,0.115787,0.061204,Neutral
Is Now the Time to Buy Oil Stocks?,https://www.fool.com/investing/2023/01/20/is-now-the-time-to-buy-oil-stocks/,2023-01-20 10:24:00,"Oil prices recovered from the brutal 2020 downturn, making now a time for caution, not irrational enthusiasm.",XOM,0.500324,0.120879,Neutral
5 Stand Out Oil & Energy Stocks to Buy,https://www.zacks.com/commentary/2041700/5-stand-out-oil-energy-stocks-to-buy,2023-01-20 00:59:00,"Although oil prices are prone to fluctuate, the rising earnings estimate revisions for these stocks are a great sign with several of these equities offering solid dividends to support patient investors.",XOM,0.104228,0.088125,Neutral
