title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Smart Shelves Market worth $8.3 billion by 2027, growing at a CAGR of 22.4%: Report by MarketsandMarkets™",https://www.benzinga.com/pressreleases/24/01/g36824126/smart-shelves-market-worth-8-3-billion-by-2027-growing-at-a-cagr-of-22-4-report-by-marketsandmarke,2024-01-29 14:00:00,"Chicago, Jan. 29, 2024 ( GLOBE NEWSWIRE ) -- The global Smart Shelves Market size is expected to grow from $3.0 billion in 2022 to $8.3 billion by 2027, at a Compound Annual Growth Rate ( CAGR ) of 22.4% during the forecast period 2022 to 2027, according to a new report by MarketsandMarkets™.",AVY,0.106541,0.0,Neutral
Avery Dennison  ( AVY )  to Report Q4 Earnings: What's in Store?,https://www.zacks.com/stock/news/2216055/avery-dennison-avy-to-report-q4-earnings-whats-in-store,2024-01-25 17:21:00,"Avery Dennison's (AVY) Q4 performance is likely to reflect the impacts of improvement in apparel sales volumes and pricing actions, somewhat offset by raw material and freight cost inflation.",AVY,0.538939,-0.016717,Neutral
Xerox Holdings Corporation  ( XRX )  Q4 Earnings and Revenues Miss Estimates,https://www.zacks.com/stock/news/2215571/xerox-holdings-corporation-xrx-q4-earnings-and-revenues-miss-estimates,2024-01-25 12:45:04,"Xerox Holdings Corporation (XRX) delivered earnings and revenue surprises of -15.69% and 1.60%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",AVY,0.136888,0.0,Neutral
Avery Dennison  ( AVY )  Reports Next Week: Wall Street Expects Earnings Growth,https://www.zacks.com/stock/news/2215044/avery-dennison-avy-reports-next-week-wall-street-expects-earnings-growth,2024-01-24 15:00:29,Avery Dennison (AVY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,AVY,0.296463,0.07025,Neutral
"Medical Adhesive Tape Market Is Projected to Reach a Value of US$13.1 Billion by The End 2030, According to Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36731378/medical-adhesive-tape-market-is-projected-to-reach-a-value-of-us-13-1-billion-by-the-end-2030-acco,2024-01-23 06:30:00,"New York, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- Medical Adhesive Tape Market Booming with Growing Demand and Technological Advancements Medical adhesive tapes are essential in wound care, surgeries, and medical applications.",AVY,0.035582,0.155746,Somewhat-Bullish
"DeFi Technologies' Subsidiary Valour Inc. Announces Plans to Launch a Physical Backed ETP, the Valour HBAR Staking ETP in Collaboration with The Hashgraph Association  ( THA ) ",https://www.prnewswire.com/news-releases/defi-technologies-subsidiary-valour-inc-announces-plans-to-launch-a-physical-backed-etp-the-valour-hbar-staking-etp-in-collaboration-with-the-hashgraph-association-tha-302040385.html,2024-01-22 12:30:00,"DeFi Technologies' Subsidiary Valour Inc. Announces Plans to Launch a Physical Backed ETP, the Valour HBAR ... PR ...",AVY,0.027476,0.022565,Neutral
"DeFi Technologies' Subsidiary Valour Inc. Announces Plans to Launch a Physical Backed ETP, the Valour HBAR Staking ETP in Collaboration with The Hashgraph Association  ( THA ) ",https://www.newswire.ca/news-releases/defi-technologies-subsidiary-valour-inc-announces-plans-to-launch-a-physical-backed-etp-the-valour-hbar-staking-etp-in-collaboration-with-the-hashgraph-association-tha--891161294.html,2024-01-22 12:30:00,"DeFi Technologies' Subsidiary Valour Inc. Announces Plans to Launch a Physical Backed ETP, the Valour HBAR ... Canada ...",AVY,0.027476,0.022565,Neutral
"Pressure Sensitive Adhesives Market to Cross USD 13.8 billion, at a CAGR of 5.2% by 2031: Transparency Market Research, Inc.",https://www.benzinga.com/pressreleases/24/01/g36636550/pressure-sensitive-adhesives-market-to-cross-usd-13-8-billion-at-a-cagr-of-5-2-by-2031-transparenc,2024-01-16 11:30:00,"Wilmington, Delaware, United States, Jan. 16, 2024 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global pressure sensitive adhesives market is estimated to flourish at a CAGR of 5.2% from 2022 to 2031.",AVY,0.09893,0.212149,Somewhat-Bullish
Thin-film Batteries Market to increase by USD 2.58 billion between 2022 to 2027; The proliferation of IoT devices has ... - PR Newswire,https://www.prnewswire.com/news-releases/thin-film-batteries-market-to-increase-by-usd-2-58-billion-between-2022-to-2027-the-proliferation-of-iot-devices-has-driven-the-demand-for-thin-film-batteries--technavio-302034226.html,2024-01-16 02:35:00,Thin-film Batteries Market to increase by USD 2.58 billion between 2022 to 2027. The proliferation of IoT devices has ... PR ...,AVY,0.049019,0.018914,Neutral
"Avery Dennison Stands Strong: Analyst Reaffirms Buy Rating, Unaffected by Red Sea Supply Chain Concerns - Avery Dennison  ( NYSE:AVY ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36616650/avery-dennison-stands-strong-analyst-reaffirms-buy-rating-unaffected-by-red-sea-sup,2024-01-12 19:53:46,Truist Securities analyst Michael Roxland reiterated a Buy rating on the shares of Avery Dennison Corporation AVY with an unchanged price target of $249.,AVY,0.666827,0.637426,Bullish
"Spoil Detection-based Smart Label Market Poised for Exponential Growth, Anticipated to Reach US$ 4.8 Billion by 2033: Insights from Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36596336/spoil-detection-based-smart-label-market-poised-for-exponential-growth-anticipated-to-reach-us-4-8,2024-01-11 15:45:00,"New York, Jan. 11, 2024 ( GLOBE NEWSWIRE ) -- Market Overview: The global spoil detection-based smart label market was valued at US$ 1.5 billion in 2023. According to Persistence Market Research, sales of spoil detection-based smart labels are expected to reach US$ 4.8 billion by 2033, ...",AVY,0.032825,0.126625,Neutral
Warning Labels and Stickers Market size to grow by USD 4.25 billion from 2023 to 2028| Increasing regulations and safety standards across end-users to drive the market growth - Technavio,https://www.benzinga.com/pressreleases/24/01/g36521285/warning-labels-and-stickers-market-size-to-grow-by-usd-4-25-billion-from-2023-to-2028-increasing-r,2024-01-06 04:00:00,"New York, Jan. 05, 2024 ( GLOBE NEWSWIRE ) -- The is set to grow by USD 4.25 billion, progressing at a CAGR of 5.27% from 2023 to 2028. The Warning Labels and Stickers Market is driven by stringent regulations and amplified safety standards within diverse industries.",AVY,0.043421,0.127652,Neutral
Stocks Showing Improved Relative Strength: Avery Dennison,https://www.investors.com/ibd-data-stories/stocks-showing-improved-relative-strength-avery-dennison-4/,2023-12-28 08:00:00,"The Relative Strength ( RS ) Rating for Avery Dennison ( AVY ) climbed into a higher percentile Thursday, as it got a lift from 68 to 71. X When looking for the best stocks to buy and watch, one factor to watch closely is relative price strength.",AVY,0.796885,0.338639,Somewhat-Bullish
"Global Automotive Adhesive Tapes Market Size is Estimated to Reach USD 13778.8 million by 2031, Growing at a CAGR of 6.45%: Straits Research",https://www.benzinga.com/pressreleases/23/12/g36342133/global-automotive-adhesive-tapes-market-size-is-estimated-to-reach-usd-13778-8-million-by-2031-gro,2023-12-21 13:10:00,"New York, United States, Dec. 21, 2023 ( GLOBE NEWSWIRE ) -- Automotive adhesive tapes are a class of heavy-duty adhesive tapes composed of various adhesive chemistry. They are primarily used for binding, wrapping, and as a protective layer for the interior and exterior of any automotive product.",AVY,0.03443,0.041415,Neutral
"Vehicle Wrapping Market Projected to Grow at a CAGR of 12.65% by 2031 | Analysis by Transparency Market Research, Inc.",https://www.benzinga.com/pressreleases/23/12/g36286288/vehicle-wrapping-market-projected-to-grow-at-a-cagr-of-12-65-by-2031-analysis-by-transparency-mark,2023-12-18 16:30:00,"Wilmington, Delaware, United States, Dec. 18, 2023 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global vehicle wrapping market was valued at US$ 7.181 million units in 2020. A CAGR of 12.65% is predicted from 2021 to 2031.",AVY,0.074576,0.044341,Neutral
Xerox Holdings Corporation  ( XRX )  Surges 5.2%: Is This an Indication of Further Gains?,https://www.zacks.com/stock/news/2198765/xerox-holdings-corporation-xrx-surges-52-is-this-an-indication-of-further-gains,2023-12-15 15:23:00,Xerox Holdings Corporation (XRX) witnessed a jump in share price last session on above-average trading volume. The latest trend in earnings estimate revisions for the stock doesn't suggest further strength down the road.,AVY,0.42503,0.0,Neutral
"Straits Research Anticipates a 2% CAGR, Forecasting the Global Printed Signage Market Size to Reach USD 47.8 Billion by 2030",https://www.benzinga.com/pressreleases/23/12/g36215594/straits-research-anticipates-a-2-cagr-forecasting-the-global-printed-signage-market-size-to-reach-,2023-12-13 13:55:00,"New York, United States, Dec. 13, 2023 ( GLOBE NEWSWIRE ) -- Companies seek the most effective brand promotion strategies in today's cutthroat marketplace. The creation or use of symbols and signs to convey information is known as signage.",AVY,0.032602,0.0,Neutral
"Paint Protection Film Market size to increase by USD 128.31 million between 2023 to 2028; 3M Co., Avery Dennison ... - PR Newswire",https://www.prnewswire.com/news-releases/paint-protection-film-market-size-to-increase-by-usd-128-31-million-between-2023-to-2028-3m-co-avery-dennison-corp-bluegrass-protective-films-llc-and-more-among-key-companies---technavio-302013261.html,2023-12-12 22:15:00,"Paint Protection Film Market size to increase by USD 128.31 million between 2023 to 2028. 3M Co., Avery Dennison ... PR ...",AVY,0.076115,0.119876,Neutral
Avery Dennison  ( AVY )  Up 11.1% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2189127/avery-dennison-avy-up-111-since-last-earnings-report-can-it-continue,2023-11-24 16:31:27,Avery Dennison (AVY) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,AVY,0.44266,0.140544,Neutral
Vehicle RFID Tag Market to grow by USD 1.89 billion from 2023 to 2028; market is fragmented due to the presence of ... - PR Newswire,https://www.prnewswire.com/news-releases/vehicle-rfid-tag-market-to-grow-by-usd-1-89-billion-from-2023-to-2028-market-is-fragmented-due-to-the-presence-of-prominent-companies-like-alien-technology-llc-assa-abloy-ab-and-avery-dennison-corp-and-many-more---technavio-301993060.html,2023-11-20 19:30:00,Vehicle RFID Tag Market to grow by USD 1.89 billion from 2023 to 2028. market is fragmented due to the presence of ... PR ...,AVY,0.076115,0.047652,Neutral
"Diversity Thrives, Inclusion Prevails: HR Asia Best Companies to Work for in Asia China 2023 Honors 49 Champions of an Inclusive Workforce",https://www.prnewswire.com/apac/news-releases/diversity-thrives-inclusion-prevails-hr-asia-best-companies-to-work-for-in-asia-china-2023-honors-49-champions-of-an-inclusive-workforce-301988981.html,2023-11-15 11:47:00,"Diversity Thrives, Inclusion Prevails: HR Asia Best Companies to Work for in Asia China 2023 Honors 49 Champions of ... PR ...",AVY,0.057079,0.222326,Somewhat-Bullish
Avery Dennison Earns RS Rating Upgrade,https://www.investors.com/ibd-data-stories/avery-dennison-earns-rs-rating-upgrade/,2023-11-15 08:00:00,"In a welcome move, Avery Dennison ( AVY ) saw its Relative Strength Rating rise from 64 to 77 on Wednesday. X When looking for the best stocks to buy and watch, keep a close on eye on relative price strength.",AVY,0.855251,0.282356,Somewhat-Bullish
Radiofrequency Identification  ( RFID )  Market in Healthcare is Anticipated to Hold a Value Worth USD 2.6 billion by 2031: TMR Report,https://www.benzinga.com/pressreleases/23/11/g35703329/radiofrequency-identification-rfid-market-in-healthcare-is-anticipated-to-hold-a-value-worth-usd-2,2023-11-09 15:30:00,"Wilmington, Delaware, United States, Nov. 09, 2023 ( GLOBE NEWSWIRE ) -- Transparency Market Research Inc. - The global radiofrequency identification ( RFID ) market in healthcare is projected to flourish at a CAGR of 9.5% from 2021 to 2031.",AVY,0.082963,0.130568,Neutral
"Global Construction Adhesives Market on a Steady Ascent, Anticipates $17.88 Billion by 2031 with a 5.34% CAGR, Bolstered by Advancements in Construction Techniques and Versatile Bonding Applications",https://www.benzinga.com/pressreleases/23/11/g35702690/global-construction-adhesives-market-on-a-steady-ascent-anticipates-17-88-billion-by-2031-with-a-5,2023-11-09 15:15:00,"New York, United States, Nov. 09, 2023 ( GLOBE NEWSWIRE ) -- Construction adhesive is versatile for affixing sheetrock, tile, molding, and fixtures to walls, ceilings, and floors. Typically, it is sold in cylinders intended for use with caulking machines.",AVY,0.040829,0.0,Neutral
"Medical Foam Market size to increase by USD 11.76 billion between 2023 to 2028| 3M Co., Advanced Medical ... - PR Newswire",https://www.prnewswire.com/news-releases/medical-foam-market-size-to-increase-by-usd-11-76-billion-between-2023-to-2028-3m-co-advanced-medical-solutions-group-plc-avery-dennison-corp-and-more-among-key-companies---technavio-301976701.html,2023-11-03 21:35:00,"Medical Foam Market size to increase by USD 11.76 billion between 2023 to 2028| 3M Co., Advanced Medical ... PR ...",AVY,0.053153,0.054741,Neutral
"Wound Care Market to grow by USD 6.83 billion from 2022 to 2027|3M Co., Advancis Medical, Avery Dennison Corp ... - PR Newswire",https://www.prnewswire.com/news-releases/wound-care-market-to-grow-by-usd-6-83-billion-from-2022-to-20273m-co-advancis-medical-avery-dennison-corp-axio-biosolutions-pvt-ltd-and-more-among-the-key-companies-in-the-market---technavio-301976551.html,2023-11-03 07:35:00,"Wound Care Market to grow by USD 6.83 billion from 2022 to 2027|3M Co., Advancis Medical, Avery Dennison Corp ... PR ...",AVY,0.049939,0.082775,Neutral
