title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Higher Rates, Loan Growth to Aid BNY Mellon's  ( BK )  Q4 Earnings",https://www.zacks.com/stock/news/2037349/higher-rates-loan-growth-to-aid-bny-mellons-bk-q4-earnings,2023-01-10 14:28:00,"BNY Mellon's (BK) interest income is expected to have increased in the fourth quarter of 2022, supported by loan growth and higher interest rates.",BK,0.179454,0.064874,Neutral
AUM Growth Likely to Support BlackRock  ( BLK )  in Q4 Earnings,https://www.zacks.com/stock/news/2037350/aum-growth-likely-to-support-blackrock-blk-in-q4-earnings,2023-01-10 14:28:00,BlackRock (BLK) is expected to have witnessed AUM growth in the fourth quarter of 2022.,BK,0.118064,0.065059,Neutral
"NII to Support Wells Fargo  ( WFC )  Q4 Earnings, Mortgage to Hurt",https://www.zacks.com/stock/news/2037335/nii-to-support-wells-fargo-wfc-q4-earnings-mortgage-to-hurt,2023-01-10 14:06:00,Higher interest rates and decent loan demand are expected to have aided Wells Fargo's (WFC) Q4 earnings amid dismal mortgage business and higher provisions.,BK,0.068306,0.03712,Neutral
"Higher Rates, Trading to Aid BofA  ( BAC )  Q4 Earnings, IB to Hurt",https://www.zacks.com/stock/news/2037255/higher-rates-trading-to-aid-bofa-bac-q4-earnings-ib-to-hurt,2023-01-10 13:59:00,"Higher interest rates, decent loan demand and solid trading are expected to have aided BofA's (BAC) Q4 earnings amid weakness in IB and higher provisions.",BK,0.073434,0.037299,Neutral
"Veritex  ( NASDAQ:VBTX )  Cut to ""Sell"" at StockNews.com",https://www.etfdailynews.com/2023/01/10/veritex-nasdaqvbtx-cut-to-sell-at-stocknews-com/,2023-01-10 08:24:43,"Veritex ( NASDAQ:VBTX - Get Rating ) was downgraded by research analysts at StockNews.com from a ""hold"" rating to a ""sell"" rating in a report released on Tuesday. VBTX has been the topic of a number of other research reports.",BK,0.114409,0.170114,Somewhat-Bullish
Sterling Infrastructure  ( NASDAQ:STRL )  Lifted to Strong-Buy at StockNews.com,https://www.etfdailynews.com/2023/01/10/sterling-infrastructure-nasdaqstrl-lifted-to-strong-buy-at-stocknews-com/,2023-01-10 08:22:50,Sterling Infrastructure ( NASDAQ:STRL ) Lifted to Strong-Buy at ... ETF Daily News ...,BK,0.102668,0.154047,Somewhat-Bullish
"Townsquare Media  ( NYSE:TSQ )  Lifted to ""Buy"" at StockNews.com",https://www.etfdailynews.com/2023/01/10/townsquare-media-nysetsq-lifted-to-buy-at-stocknews-com/,2023-01-10 08:22:47,"Townsquare Media ( NYSE:TSQ - Get Rating ) was upgraded by StockNews.com from a ""hold"" rating to a ""buy"" rating in a research report issued on Tuesday. Several other research analysts have also issued reports on the company.",BK,0.141726,0.255122,Somewhat-Bullish
United States Cellular  ( NYSE:USM )  Raised to Hold at StockNews.com,https://www.etfdailynews.com/2023/01/10/united-states-cellular-nyseusm-raised-to-hold-at-stocknews-com/,2023-01-10 08:22:47,"United States Cellular ( NYSE:USM - Get Rating ) was upgraded by investment analysts at StockNews.com from a ""sell"" rating to a ""hold"" rating in a note issued to investors on Tuesday.",BK,0.124164,0.202711,Somewhat-Bullish
Republic Bancorp  ( NASDAQ:RBCAA )  Downgraded to Hold at StockNews.com,https://reporter.am/2023/01/10/republic-bancorp-nasdaqrbcaa-downgraded-to-hold-at-stocknews-com.html,2023-01-10 08:22:46,Republic Bancorp ( NASDAQ:RBCAA ) Downgraded to Hold at ... Armenian Reporter ...,BK,0.154951,0.314602,Somewhat-Bullish
"Western Alliance Bancorporation  ( NYSE:WAL )  Lowered to ""Sell"" at StockNews.com",https://reporter.am/2023/01/10/western-alliance-bancorporation-nysewal-lowered-to-sell-at-stocknews-com.html,2023-01-10 08:22:45,"Western Alliance Bancorporation ( NYSE:WAL ) Lowered to ""Sell"" at ... Armenian Reporter ...",BK,0.114409,0.187628,Somewhat-Bullish
"Banc of California  ( NYSE:BANC )  Cut to ""Hold"" at StockNews.com",https://reporter.am/2023/01/10/banc-of-california-nysebanc-cut-to-hold-at-stocknews-com.html,2023-01-10 08:18:41,"Banc of California ( NYSE:BANC - Get Rating ) was downgraded by analysts at StockNews.com from a ""buy"" rating to a ""hold"" rating in a research report issued on Tuesday. Other analysts also recently issued reports about the company.",BK,0.149656,0.214669,Somewhat-Bullish
Ameresco  ( NYSE:AMRC )  Rating Increased to Sell at StockNews.com,https://www.etfdailynews.com/2023/01/10/ameresco-nyseamrc-rating-increased-to-sell-at-stocknews-com/,2023-01-10 08:16:45,"Ameresco ( NYSE:AMRC - Get Rating ) was upgraded by investment analysts at StockNews.com to a ""sell"" rating in a research note issued to investors on Tuesday.",BK,0.129168,0.219557,Somewhat-Bullish
StockNews.com Downgrades Financial Institutions  ( NASDAQ:FISI )  to Hold,https://www.etfdailynews.com/2023/01/10/stocknews-com-downgrades-financial-institutions-nasdaqfisi-to-hold/,2023-01-10 08:10:45,StockNews.com Downgrades Financial Institutions ( NASDAQ:FISI ... ETF Daily News ...,BK,0.156461,0.265896,Somewhat-Bullish
StockNews.com Lowers First of Long Island  ( NASDAQ:FLIC )  to Hold,https://www.etfdailynews.com/2023/01/10/stocknews-com-lowers-first-of-long-island-nasdaqflic-to-hold/,2023-01-10 08:10:45,"First of Long Island ( NASDAQ:FLIC - Get Rating ) was downgraded by investment analysts at StockNews.com from a ""buy"" rating to a ""hold"" rating in a research report issued to clients and investors on Tuesday.",BK,0.149656,0.295591,Somewhat-Bullish
Equity Bancshares  ( NASDAQ:EQBK )  Downgraded by StockNews.com,https://www.etfdailynews.com/2023/01/10/equity-bancshares-nasdaqeqbk-downgraded-by-stocknews-com/,2023-01-10 08:10:44,"Equity Bancshares ( NASDAQ:EQBK - Get Rating ) was downgraded by equities research analysts at StockNews.com from a ""buy"" rating to a ""hold"" rating in a research note issued to investors on Tuesday. Shares of Equity Bancshares stock opened at $32.31 on Tuesday.",BK,0.095517,0.215252,Somewhat-Bullish
AtriCure  ( NASDAQ:ATRC )  Upgraded to Hold at StockNews.com,https://www.etfdailynews.com/2023/01/10/atricure-nasdaqatrc-upgraded-to-hold-at-stocknews-com/,2023-01-10 08:10:41,"AtriCure ( NASDAQ:ATRC - Get Rating ) was upgraded by equities researchers at StockNews.com from a ""sell"" rating to a ""hold"" rating in a research note issued to investors on Tuesday.",BK,0.125134,0.18627,Somewhat-Bullish
"Higher Rates, Loans, Trading to Aid JPMorgan  ( JPM )  Q4 Earnings",https://www.zacks.com/stock/news/2036703/higher-rates-loans-trading-to-aid-jpmorgan-jpm-q4-earnings,2023-01-09 13:58:00,"Higher interest rates, decent loan demand and robust trading performance are expected to have supported JPMorgan's (JPM) Q4 earnings amid weakness in IB and higher provisions.",BK,0.063174,0.03702,Neutral
S&P Global enhances KY3P® risk management capabilities with acquisition of TruSight Solutions LLC,https://www.prnewswire.com/news-releases/sp-global-enhances-ky3p-risk-management-capabilities-with-acquisition-of-trusight-solutions-llc-301715878.html,2023-01-09 13:00:00,S&P Global enhances KY3P® risk management capabilities with ... PR ...,BK,0.030485,0.048695,Neutral
StockNews.com rates RCI Hospitality  ( NASDAQ:RICK )  as a buy.,https://beststocks.com/stocknews-com-rates-rci-hospitality-nasdaqrick/,2023-01-09 08:24:04,"The analysts at StockNews.com changed their rating on RCI Hospitality ( NASDAQ: RICK ) from ""hold"" to ""buy"" in a research report that was distributed to clients and investors on Sunday. The report was sent out to clients and investors.",BK,0.122581,0.204737,Somewhat-Bullish
Orion Energy Systems  ( NASDAQ:OESX )  Now Covered by StockNews.com,https://reporter.am/2023/01/09/orion-energy-systems-nasdaqoesx-now-covered-by-stocknews-com-3.html,2023-01-09 08:10:41,Orion Energy Systems ( NASDAQ:OESX ) Now Covered by ... Armenian Reporter ...,BK,0.139669,0.216288,Somewhat-Bullish
Analysts at StockNews.com have added new coverage to Ohio Valley Banc  ( NASDAQ:OVBC ) .,https://beststocks.com/analysts-at-stocknews-com-have-added-new-coverage-17/,2023-01-08 23:38:17,Analysts at StockNews.com have added new coverage to Ohio ... Best Stocks ...,BK,0.073773,0.146526,Neutral
"Stock Market This Week: Penny Stocks, News, & What To Watch Jan 9-13",https://pennystocks.com/featured/2023/01/08/stock-market-this-week-penny-stocks-news-to-watch-jan-9-13/,2023-01-08 19:47:23,"This week, we've got a full 5-days of action for everything from penny stocks to mega-caps in the stock market. It isn't solely about economic events either. We'll see the kick-off of the latest earnings season to highlight some notable companies.",BK,0.103778,-0.079384,Neutral
Xperi  ( NASDAQ:XPER )  Earns Strong-Buy Rating from Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/xperi-nasdaqxper-earns-strong-buy-rating-from-analysts-at-stocknews-com/,2023-01-08 08:50:41,Xperi ( NASDAQ:XPER ) Earns Strong-Buy Rating from Analysts at ... ETF Daily News ...,BK,0.137278,0.186196,Somewhat-Bullish
RCI Hospitality  ( NASDAQ:RICK )  Raised to Buy at StockNews.com,https://reporter.am/2023/01/08/rci-hospitality-nasdaqrick-raised-to-buy-at-stocknews-com.html,2023-01-08 08:34:45,"RCI Hospitality ( NASDAQ:RICK - Get Rating ) was upgraded by analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a research report issued to clients and investors on Sunday.",BK,0.144275,0.2699,Somewhat-Bullish
Aptevo Therapeutics  ( NASDAQ:APVO )  Receives New Coverage from Analysts at StockNews.com,https://www.etfdailynews.com/2023/01/08/aptevo-therapeutics-nasdaqapvo-receives-new-coverage-from-analysts-at-stocknews-com-2/,2023-01-08 08:16:44,Aptevo Therapeutics ( NASDAQ:APVO ) Receives New Coverage ... ETF Daily News ...,BK,0.096283,0.22395,Somewhat-Bullish
"Norwood Financial  ( NASDAQ:NWFL )  Lowered to ""Hold"" at StockNews.com",https://reporter.am/2023/01/07/norwood-financial-nasdaqnwfl-lowered-to-hold-at-stocknews-com.html,2023-01-07 09:52:47,"Norwood Financial ( NASDAQ:NWFL ) Lowered to ""Hold"" at ... Armenian Reporter ...",BK,0.112797,0.162473,Somewhat-Bullish
"Monarch Casino & Resort  ( NASDAQ:MCRI )  Upgraded to ""Strong-Buy"" at StockNews.com",https://www.etfdailynews.com/2023/01/07/monarch-casino-resort-nasdaqmcri-upgraded-to-strong-buy-at-stocknews-com/,2023-01-07 09:52:46,"Monarch Casino & Resort ( NASDAQ:MCRI ) Upgraded to ""Strong ... ETF Daily News ...",BK,0.136888,0.234629,Somewhat-Bullish
Monarch Casino & Resort  ( NASDAQ:MCRI )  Upgraded to Strong-Buy by StockNews.com,https://reporter.am/2023/01/07/monarch-casino-resort-nasdaqmcri-upgraded-to-strong-buy-by-stocknews-com-2.html,2023-01-07 09:52:46,Monarch Casino & Resort ( NASDAQ:MCRI ) Upgraded to Strong-Buy ... Armenian Reporter ...,BK,0.134214,0.181334,Somewhat-Bullish
Codexis  ( NASDAQ:CDXS )  Downgraded by StockNews.com to Sell,https://reporter.am/2023/01/07/codexis-nasdaqcdxs-downgraded-by-stocknews-com-to-sell.html,2023-01-07 09:52:45,"StockNews.com lowered shares of Codexis ( NASDAQ:CDXS - Get Rating ) from a hold rating to a sell rating in a research report released on Friday. Separately, HC Wainwright reduced their price target on shares of Codexis from $25.00 to $15.00 and set a buy rating on the stock in a research ...",BK,0.119532,0.185815,Somewhat-Bullish
Full House Resorts  ( NASDAQ:FLL )  Rating Increased to Hold at StockNews.com,https://www.etfdailynews.com/2023/01/07/full-house-resorts-nasdaqfll-rating-increased-to-hold-at-stocknews-com/,2023-01-07 09:52:45,Full House Resorts ( NASDAQ:FLL ) Rating Increased to Hold at ... ETF Daily News ...,BK,0.112797,0.174839,Somewhat-Bullish
"UniFirst  ( NYSE:UNF )  Upgraded by StockNews.com to ""Buy""",https://reporter.am/2023/01/07/unifirst-nyseunf-upgraded-by-stocknews-com-to-buy.html,2023-01-07 09:52:44,StockNews.com upgraded shares of UniFirst ( NYSE:UNF - Get Rating ) from a hold rating to a buy rating in a research note published on Friday. Several other analysts have also recently issued reports on UNF. TheStreet cut UniFirst from a b- rating to a c+ rating in a research report on ...,BK,0.101582,0.219327,Somewhat-Bullish
"ArcelorMittal  ( NYSE:MT )  Downgraded by StockNews.com to ""Hold""",https://reporter.am/2023/01/07/arcelormittal-nysemt-downgraded-by-stocknews-com-to-hold.html,2023-01-07 09:52:41,StockNews.com cut shares of ArcelorMittal ( NYSE:MT - Get Rating ) from a buy rating to a hold rating in a research note released on Friday morning. MT has been the topic of several other research reports.,BK,0.116348,0.170761,Somewhat-Bullish
