title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"CALLON PETROLEUM INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Callon Petroleum Company - CPE",https://www.prnewswire.com/news-releases/callon-petroleum-investor-alert-by-the-former-attorney-general-of-louisiana-kahn-swick--foti-llc-investigates-adequacy-of-price-and-process-in-proposed-sale-of-callon-petroleum-company---cpe-302046075.html,2024-01-27 04:19:00,CALLON PETROLEUM INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick ... PR ...,APA,0.627119,0.312712,Somewhat-Bullish
"Kuehn Law Encourages CPE, ROVR, AMAM, and JNPR Investors to Contact Law Firm - Ambrx Biopharma  ( NASDAQ:AMAM ) , Callon Petroleum  ( NYSE:CPE ) ",https://www.benzinga.com/pressreleases/24/01/g36789166/kuehn-law-encourages-cpe-rovr-amam-and-jnpr-investors-to-contact-law-firm,2024-01-25 20:23:04,"NEW YORK, Jan. 25, 2024 ( GLOBE NEWSWIRE ) -- Kuehn Law, PLLC, a shareholder litigation law firm, is investigating potential claims related to the below-listed proposed mergers. Kuehn Law may seek additional disclosures or other relief on behalf of the shareholders of these companies.",APA,0.210274,0.344039,Somewhat-Bullish
APA Corporation Provides Fourth-Quarter 2023 Supplemental Information and Schedules Results Conference Call for Feb. 22 at 10 a.m. Central Time - APA  ( NASDAQ:APA ) ,https://www.benzinga.com/pressreleases/24/01/g36746986/apa-corporation-provides-fourth-quarter-2023-supplemental-information-and-schedules-results-confer,2024-01-23 21:15:59,"HOUSTON, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- APA Corporation APA today provided supplemental information regarding certain fourth-quarter 2023 financial and operational results.",APA,0.549012,0.233338,Somewhat-Bullish
APA Corporation Provides Fourth-Quarter 2023 Supplemental Information and Schedules Results Conference Call for Feb. 22 at 10 a.m. Central Time,https://www.globenewswire.com/news-release/2024/01/23/2814530/0/en/APA-Corporation-Provides-Fourth-Quarter-2023-Supplemental-Information-and-Schedules-Results-Conference-Call-for-Feb-22-at-10-a-m-Central-Time.html,2024-01-23 21:15:00,"HOUSTON, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- APA Corporation ( Nasdaq: APA ) today provided supplemental information regarding certain fourth-quarter 2023 financial and operational results. This information is intended only to provide additional information regarding current estimates management ...",APA,0.582526,0.244207,Somewhat-Bullish
"SHAREHOLDER RIGHTS INVESTIGATION: Halper Sadeh LLC Investigates BRBS, RYZB, VIA, CPE - Callon Petroleum  ( NYSE:CPE ) , Blue Ridge Bankshares  ( AMEX:BRBS ) ",https://www.benzinga.com/pressreleases/24/01/g36653977/shareholder-rights-investigation-halper-sadeh-llc-investigates-brbs-ryzb-via-cpe,2024-01-17 05:00:00,"NEW YORK, Jan. 17, 2024 ( GLOBE NEWSWIRE ) -- Halper Sadeh LLC, an investor rights law firm, is investigating the following companies for potential violations of the federal securities laws and/or breaches of fiduciary duties to shareholders relating to: Blue Ridge Bankshares, Inc.",APA,0.221819,0.144028,Neutral
U.S. to Break Crude Production Record This Year and Next,https://www.zacks.com/stock/news/2209370/us-to-break-crude-production-record-this-year-and-next,2024-01-12 13:06:00,"As U.S. crude production gears up for new heights, our recommendation is to concentrate on domestic E&P companies with strong fundamentals, such as APA, FANG and MRO.",APA,0.257805,0.093089,Neutral
"Cramer 'Takes A Pass' On Stock That's Down 31% Over Past 6 Months: 'Don't Want To Go Against Elon Musk' - APA  ( NASDAQ:APA ) , Coterra Energy  ( NYSE:CTRA ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/01/36588788/cramer-takes-a-pass-on-stock-thats-down-31-over-past-6-months-dont-want-to-go-against-mu,2024-01-11 13:46:26,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said Devon Energy Corporation DVN is an oil company, and right now, ""oil is just, it's in glut. We can't own a commodity stock where the commodity is in glut."" ""Let's take a pass on that one,"" Cramer said when asked about Lithium Americas Corp.",APA,0.303175,0.349155,Somewhat-Bullish
"SHAREHOLDER RIGHTS INVESTIGATION: Halper Sadeh LLC Investigates RYZB, VIA, CPE, FGH - FG Group Holdings  ( AMEX:FGH ) , Callon Petroleum  ( NYSE:CPE ) ",https://www.benzinga.com/pressreleases/24/01/g36569989/shareholder-rights-investigation-halper-sadeh-llc-investigates-ryzb-via-cpe-fgh,2024-01-10 02:05:51,"NEW YORK, Jan. 09, 2024 ( GLOBE NEWSWIRE ) -- Halper Sadeh LLC, an investor rights law firm, is investigating the following companies for potential violations of the federal securities laws and/or breaches of fiduciary duties to shareholders relating to: RayzeBio, Inc.",APA,0.210274,0.138127,Neutral
APA promotes Stephen J. Riney to position of President and Chief Financial Officer - APA  ( NASDAQ:APA ) ,https://www.benzinga.com/pressreleases/24/01/g36567117/apa-promotes-stephen-j-riney-to-position-of-president-and-chief-financial-officer,2024-01-09 22:03:20,"HOUSTON, Jan. 09, 2024 ( GLOBE NEWSWIRE ) -- APA Corporation APA announced today that Stephen J. Riney has been promoted to president and chief financial officer. Riney has served as executive vice president and chief financial officer since joining APA in 2015.",APA,0.722509,0.478278,Bullish
APA promotes Stephen J. Riney to position of President and Chief Financial Officer,https://www.globenewswire.com/news-release/2024/01/09/2806715/0/en/APA-promotes-Stephen-J-Riney-to-position-of-President-and-Chief-Financial-Officer.html,2024-01-09 22:03:00,"HOUSTON, Jan. 09, 2024 ( GLOBE NEWSWIRE ) -- APA Corporation ( Nasdaq: APA ) announced today that Stephen J. Riney has been promoted to president and chief financial officer. Riney has served as executive vice president and chief financial officer since joining APA in 2015.",APA,0.756001,0.48908,Bullish
"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates VIA, CPE, GRCL, BRBS - Callon Petroleum  ( NYSE:CPE ) , Blue Ridge Bankshares  ( AMEX:BRBS ) ",https://www.benzinga.com/pressreleases/24/01/g36507795/shareholder-investigation-halper-sadeh-llc-investigates-via-cpe-grcl-brbs,2024-01-05 12:26:22,"NEW YORK, Jan. 05, 2024 ( GLOBE NEWSWIRE ) -- Halper Sadeh LLC, an investor rights law firm, is investigating the following companies for potential violations of the federal securities laws and/or breaches of fiduciary duties to shareholders relating to: Via Renewables, Inc.",APA,0.194242,0.130018,Neutral
APA  ( APA )  to Buy Callon Petroleum in a $4.5 Billion Deal,https://www.zacks.com/stock/news/2206102/apa-apa-to-buy-callon-petroleum-in-a-45-billion-deal,2024-01-05 12:21:00,"APA (APA) is set to acquire Callon Petroleum in a $4.5B all-stock deal, creating an industry powerhouse with expanded assets and production.",APA,0.453099,0.543201,Bullish
This Oil Stock Is Following Leaders ExxonMobil and Occidental Petroleum by Making a Major Acquisition,https://www.fool.com/investing/2024/01/05/this-oil-stock-is-following-leaders-exxonmobil-and/,2024-01-05 11:09:00,APA Corp is buying Callon Petroleum to boost its position in the Permian Basin.,APA,0.381255,0.234844,Somewhat-Bullish
"APA Corporation to Acquire Callon Petroleum Company in All-Stock Transaction - APA  ( NASDAQ:APA ) , Callon Petroleum  ( NYSE:CPE ) ",https://www.benzinga.com/pressreleases/24/01/g36485840/apa-corporation-to-acquire-callon-petroleum-company-in-all-stock-transaction,2024-01-04 11:00:03,"Complements and enhances APA's asset base in the Permian Basin; expected to be accretive to key financial metrics; Adds to APA's high-quality, short-cycle development inventory and increases oil mix; and",APA,0.516146,0.256054,Somewhat-Bullish
APA Corporation to Acquire Callon Petroleum Company in All-Stock Transaction,https://www.globenewswire.com/news-release/2024/01/04/2803790/0/en/APA-Corporation-to-Acquire-Callon-Petroleum-Company-in-All-Stock-Transaction.html,2024-01-04 11:00:00,"HOUSTON, Jan. 04, 2024 ( GLOBE NEWSWIRE ) -- APA Corporation ( ""APA"" or the ""Company"" ) ( NASDAQ: APA ) and Callon Petroleum Company ( ""Callon"" ) ( NYSE: CPE ) have entered into a definitive agreement under which APA will acquire Callon in an all-stock transaction valued at approximately $4.5 ...",APA,0.513321,0.273388,Somewhat-Bullish
"Stock Market News for Dec 27, 2023",https://www.zacks.com/stock/news/2202480/stock-market-news-for-dec-27-2023,2023-12-27 13:02:00,"Wall Street closed higher on Tuesday, driven by a strong performance by energy stocks, fueled by a surge in crude oil prices.",APA,0.081276,0.196245,Somewhat-Bullish
"TotalEnergies  ( TTE )  Wins New Block in Suriname, Boosts Footprint",https://www.zacks.com/stock/news/2199297/totalenergies-tte-wins-new-block-in-suriname-boosts-footprint,2023-12-18 13:43:00,"TotalEnergies (TTE), with its partners QatarEnergy and Petronas, signs a production sharing contract for Block 64 with Staatsolie Maatschappij Suriname.",APA,0.159043,0.051268,Neutral
APA Corporation Declares Cash Dividend on Common Shares - APA  ( NASDAQ:APA ) ,https://www.benzinga.com/pressreleases/23/12/g36207595/apa-corporation-declares-cash-dividend-on-common-shares,2023-12-12 22:00:22,"HOUSTON, Dec. 12, 2023 ( GLOBE NEWSWIRE ) -- The board of directors of APA Corporation APA has declared a regular cash dividend on the company's common shares. The dividend on common shares is payable Feb. 22, 2024, to stockholders of record on Jan. 22, 2024, at a rate of 25 cents per share ...",APA,0.727604,0.447744,Bullish
APA Corporation Declares Cash Dividend on Common Shares,https://www.globenewswire.com/news-release/2023/12/12/2795153/0/en/APA-Corporation-Declares-Cash-Dividend-on-Common-Shares.html,2023-12-12 22:00:00,"HOUSTON, Dec. 12, 2023 ( GLOBE NEWSWIRE ) -- The board of directors of APA Corporation ( Nasdaq: APA ) has declared a regular cash dividend on the company's common shares.",APA,0.895116,0.494972,Bullish
