title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
Here's Why O'Reilly Automotive  ( ORLY )  is a Strong Momentum Stock,https://www.zacks.com/stock/news/2215825/heres-why-oreilly-automotive-orly-is-a-strong-momentum-stock,2024-01-25 14:50:07,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",ORLY,0.337197,0.174391,Somewhat-Bullish
Decoding O'Reilly Automotive's Options Activity: What's the Big Picture? - O'Reilly Automotive  ( NASDAQ:ORLY ) ,https://www.benzinga.com/insights/options/24/01/36721496/decoding-oreilly-automotives-options-activity-whats-the-big-picture,2024-01-22 18:30:41,"Investors with a lot of money to spend have taken a bearish stance on O'Reilly Automotive ORLY. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",ORLY,0.697241,0.211818,Somewhat-Bullish
6 Stocks That Pushed the S&P 500 ETF to an All-Time High Last Week,https://www.zacks.com/stock/news/2213365/6-stocks-that-pushed-the-sp-500-etf-to-an-all-time-high-last-week,2024-01-22 14:00:00,"The S&P 500 hit an all-time high on Friday. Since October 2022, the S&P 500 has been in a bull market phase.",ORLY,0.167709,0.209915,Somewhat-Bullish
"O'Reilly Automotive, Inc.  ( ORLY )  Hits Fresh High: Is There Still Room to Run?",https://www.zacks.com/stock/news/2212744/oreilly-automotive-inc-orly-hits-fresh-high-is-there-still-room-to-run,2024-01-19 14:15:03,"O'Reilly Automotive (ORLY) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",ORLY,0.743396,0.476925,Bullish
Stock market today: US futures advance as chipmakers shine; oil rises,https://markets.businessinsider.com/news/stocks/stock-market-today-us-futures-advance-chipmakers-oil-rises-2024-1,2024-01-19 10:26:00,Stock Market Today: US Futures Advance As Chipmakers Shine. Oil Rises - Markets Insider ...,ORLY,0.150592,0.0,Neutral
What's Going On With O'Reilly Automotive Stock? - O'Reilly Automotive  ( NASDAQ:ORLY ) ,https://www.benzinga.com/news/24/01/36648493/whats-going-on-with-oreilly-automotive-stock,2024-01-16 19:55:10,"O'Reilly Automotive, Inc. ORLY shares are trading higher on Tuesday. The over 4.5% price move added a sizable gain to the stock's recent rally. What To Know: After shares of O'Reilly Automotive hit a 52-week high in mid-November, the stock trended lower all the way into the beginning of last week.",ORLY,0.933751,0.474708,Bullish
Looking At O'Reilly Automotive's Recent Unusual Options Activity - O'Reilly Automotive  ( NASDAQ:ORLY ) ,https://www.benzinga.com/markets/options/24/01/36647590/looking-at-oreilly-automotives-recent-unusual-options-activity,2024-01-16 18:32:24,"Financial giants have made a conspicuous bullish move on O'Reilly Automotive. Our analysis of options history for O'Reilly Automotive ORLY revealed 10 unusual trades. Delving into the details, we found 80% of traders were bullish, while 20% showed bearish tendencies.",ORLY,0.606706,0.22818,Somewhat-Bullish
Are You a Growth Investor? This 1 Stock Could Be the Perfect Pick,https://www.zacks.com/stock/news/2210779/are-you-a-growth-investor-this-1-stock-could-be-the-perfect-pick,2024-01-16 14:45:07,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",ORLY,0.390092,0.309688,Somewhat-Bullish
Workday  ( WDAY )  Rides on Solid Demand in Retail and Hospitality,https://www.zacks.com/stock/news/2210249/workday-wday-rides-on-solid-demand-in-retail-and-hospitality,2024-01-15 15:19:00,"In the face of evolving market trends, enterprises are increasingly opting to deploy Workday's (WDAY) AI-powered solutions to enhance decision-making and optimize business operations.",ORLY,0.044634,0.18681,Somewhat-Bullish
History Says This Nasdaq Stock Is a No-Brainer to Buy in 2024 and Hold Forever,https://www.fool.com/investing/2024/01/15/history-says-this-nasdaq-stock-is-a-no-brainer-to/,2024-01-15 14:53:00,"With a strong record of performance behind it, O'Reilly Automotive still has much more to offer investors.",ORLY,0.197951,0.169544,Somewhat-Bullish
