title,url,time_published,summary,ticker,relevance_score,ticker_sentiment_score,ticker_sentiment_label
"Big Earnings Afternoon: Microsoft, Alphabet, Starbucks & More",https://www.zacks.com/stock/news/2218328/big-earnings-afternoon-microsoft-alphabet-starbucks-more,2024-01-30 23:13:00,"Microsoft, Google-parent Alphabet, Mondelez and Skyworks all topped earnings expectations.",SWKS,0.095138,0.067943,Neutral
Skyworks Solutions  ( SWKS )  Q1 Earnings Top Estimates,https://www.zacks.com/stock/news/2218250/skyworks-solutions-swks-q1-earnings-top-estimates,2024-01-30 22:15:05,"Skyworks (SWKS) delivered earnings and revenue surprises of 1.03% and 0.19%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",SWKS,0.142989,0.097554,Neutral
"Skyworks Q1 Results: Earnings Beat, Revenue Meets Estimates, Company Issues Q1 Revenue Guidance - Skyworks Solutions  ( NASDAQ:SWKS ) ",https://www.benzinga.com/news/earnings/24/01/36855197/skyworks-q1-results-earnings-beat-revenue-meets-estimates-company-issues-q1-revenue-guidance,2024-01-30 21:34:12,"Skyworks Solutions, Inc. SWKS shares are trading higher in Tuesday's after-hours session after the company reported better-than-expected first-quarter adjusted earnings per share results and issued guidance. Here's what you need to know.",SWKS,0.382925,0.548653,Bullish
"US Stocks Hold Steady Ahead Of Microsoft, Alphabet Earnings: Analyst Warns Of 'Big Air Pocket' In Pivotal Trading Week - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/01/36841675/us-stocks-hold-steady-ahead-of-microsoft-alphabet-earnings-analyst-warns-of-big-air-pocket-in-pivot,2024-01-30 12:25:51,"The sentiment on Wall Street turned extremely cautious on Tuesday as investors awaited key earnings releases from companies like Microsoft Corp. MSFT, Alphabet, Inc. GOOGL, and Advanced Micro Devices, Inc. AMD.",SWKS,0.105836,0.0,Neutral
"No, there is no such thing as price-to-innovation. Explaining the viral clip, and the valuation metric that Peter Lynch employed.",https://www.marketwatch.com/story/no-there-is-no-such-thing-as-price-to-innovation-explaining-the-viral-clip-and-the-valuation-metric-that-peter-lynch-employed-81f27b84,2024-01-30 08:32:00,"There was a clip from a CNBC interview that went viral, in what was seen as Wall Street making up new numbers to justify stocks at record highs.",SWKS,0.202366,-0.165278,Somewhat-Bearish
"Tech Titans Microsoft, Apple Lead 'Magnificent Seven' Earnings Wave This Week: Can Mega-Caps Ignite Market Optimism? - SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/01/36820476/tech-titans-microsoft-apple-lead-magnificent-seven-earnings-wave-this-week-can-mega-caps-ignite-mar,2024-01-29 10:51:00,"The past week's earnings were bordering on the negative, impacting trader sentiment, and the focus now shifts to the unfolding week that would see the release of a slew of tech earnings reports. The Week That Was: Tesla, Inc. TSLA, Intel, Inc. INTC, and Texas Instruments, Inc.",SWKS,0.086713,0.0,Neutral
Skyworks  ( SWKS )  to Report Q1 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2216336/skyworks-swks-to-report-q1-earnings-whats-in-the-cards,2024-01-26 12:19:00,Skyworks' (SWKS) first-quarter fiscal 2024 performance is likely to reflect improving demand for smartphones amid macroeconomic challenges.,SWKS,0.340915,0.273829,Somewhat-Bullish
"Hybrid Fiber Coaxial Market Poised for Exponential Growth, Anticipated to Reach US$12.2 Billion by 2023, by Persistence Market Research",https://www.benzinga.com/pressreleases/24/01/g36737898/hybrid-fiber-coaxial-market-poised-for-exponential-growth-anticipated-to-reach-us-12-2-billion-by-,2024-01-23 14:15:35,"New York, Jan. 23, 2024 ( GLOBE NEWSWIRE ) -- The global Hybrid Fiber Coaxial market has witnessed a significant surge in recent years, propelled by the increasing demand for high-speed internet and advanced communication services. The global Hybrid Fiber Coaxial market is presently valued at US$ ...",SWKS,0.044469,0.362402,Bullish
SWKS: Looking Past NVDA: 3 Chip Stocks Positioned for Outperformance,https://stocknews.com/news/swks-rohcy-sgh-looking-past-nvda-3-chip-stocks-positioned-for-outperformance/,2024-01-15 14:40:33,SWKS: Looking Past NVDA: 3 Chip Stocks Positioned for ...,SWKS,0.357161,0.250733,Somewhat-Bullish
Skyworks Solutions  ( NASDAQ:SWKS )  Stock Rating Upgraded by StockNews.com,https://www.defenseworld.net/2024/01/13/skyworks-solutions-nasdaqswks-stock-rating-upgraded-by-stocknews-com.html,2024-01-13 06:54:45,"Skyworks Solutions ( NASDAQ:SWKS - Get Free Report ) was upgraded by StockNews.com from a ""hold"" rating to a ""buy"" rating in a research report issued on Thursday. Other analysts have also recently issued reports about the stock.",SWKS,0.775204,0.352655,Bullish
Apple's stock gets another downgrade as iPhone doldrums could continue,https://www.marketwatch.com/story/apples-stock-gets-another-downgrade-as-iphone-doldrums-could-continue-dd528311,2024-01-04 13:11:00,"Just four days into 2024, Apple Inc. shares have caught their second downgrade of the year.",SWKS,0.19117,-0.008034,Neutral
Apple Stock Gets Another Downgrade. Why Analysts Are Souring On iPhone Maker.,https://www.investors.com/news/technology/apple-stock-gets-another-downgrade/,2024-01-04 12:15:00,"For the second time this week, a Wall Street analyst has downgraded Apple ( AAPL ) stock. Investment bank Piper Sandler on Thursday lowered its rating on the iPhone maker to neutral from overweight, or buy. Piper Sandler analyst Harsh Kumar downgraded six stocks to neutral from overweight.",SWKS,0.353059,-0.492753,Bearish
"PC, Smartphone Rebound To Drive Chip Sales In 2024",https://www.investors.com/news/technology/semiconductor-stocks-rally-ahead-of-expected-rebound/,2024-01-03 14:00:00,Semiconductor Stocks Rally Ahead Of Expected Rebound Investor's Business Daily ...,SWKS,0.073209,-0.284327,Somewhat-Bearish
